frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1529,76.45,0,alert,alert,0.968479,0.968479,0.000767,0.0,0.020454,0.0103,0.206547,0.934702,0.0,0.133283,0.161124,0.292472,-0.0,0.021212,0.185167,True,True,True,0.0,False,False,37.04
1530,76.5,0,alert,alert,0.96663,0.96663,0.000725,0.0,0.023381,0.009264,0.081609,0.949216,0.0,0.131477,0.160119,0.292509,-0.0,0.02011,0.185168,True,True,True,0.0,False,False,45.506
1531,76.55,0,alert,alert,0.962461,0.962461,0.000733,0.0,0.027359,0.009447,0.046054,0.954605,0.0,0.129517,0.159029,0.292288,-0.0,0.018988,0.185002,True,True,True,0.0,False,False,37.134
1532,76.6,0,alert,alert,0.950568,0.950568,0.00079,0.0,0.038706,0.009935,0.0407,0.954506,0.0,0.127729,0.158826,0.292289,-0.0,0.018955,0.185002,True,True,True,0.0,False,False,37.181
1533,76.65,0,alert,alert,0.934554,0.934554,0.000864,0.0,0.054605,0.009977,0.038512,0.954432,0.0,0.126036,0.156808,0.292501,-0.0,0.016731,0.185167,True,True,True,0.0,False,False,36.858
1534,76.7,0,alert,alert,0.937774,0.937774,0.000853,0.0,0.051618,0.009755,0.039655,0.954026,0.0,0.12458,0.155695,0.292477,-0.0,0.015603,0.185166,True,True,True,0.0,False,False,37.098
1535,76.75,0,alert,alert,0.961921,0.961921,0.000718,0.0,0.028766,0.008595,0.046851,0.950755,0.0,0.122858,0.154601,0.292427,-0.0,0.014482,0.185165,True,True,True,0.0,False,False,45.603
1536,76.8,0,alert,alert,0.966331,0.966331,0.000648,0.0,0.024949,0.008073,0.048935,0.950416,0.0,0.121037,0.153511,0.29221,-0.0,0.013364,0.185,True,True,True,0.0,False,False,37.124
1537,76.85,0,alert,alert,0.953831,0.953831,0.000746,0.0,0.036545,0.008877,0.047497,0.94976,0.0,0.119291,0.15333,0.292121,-0.0,0.013341,0.184998,True,True,True,0.0,False,False,37.138
1538,76.9,0,alert,alert,0.953414,0.953414,0.000753,0.0,0.037108,0.008724,0.045096,0.950715,0.0,0.117712,0.151338,0.292097,-0.0,0.011148,0.185158,True,True,True,0.0,False,False,37.154
1539,76.95,0,alert,alert,0.953625,0.953625,0.000729,0.0,0.036834,0.008812,0.043393,0.951243,0.0,0.115857,0.150251,0.291822,-0.0,0.010049,0.185152,True,True,True,0.0,False,False,36.948
1540,77.0,0,alert,alert,0.949279,0.949279,0.000782,0.0,0.040709,0.00923,0.044204,0.950753,0.0,0.11392,0.149174,0.291449,-0.0,0.008959,0.185138,True,True,True,0.0,False,False,45.68
1541,77.05,0,alert,alert,0.949856,0.949856,0.000828,0.0,0.039807,0.009508,0.04725,0.950284,0.0,0.111926,0.148116,0.291232,-0.0,0.007886,0.184974,True,True,True,0.0,False,False,37.06
1542,77.1,0,alert,alert,0.931868,0.931868,0.000878,0.0,0.057219,0.010035,0.045789,0.949906,0.0,0.109874,0.147942,0.290835,-0.0,0.007873,0.18495,True,True,True,0.0,False,False,36.957
1543,77.15,0,alert,alert,0.884278,0.884278,0.001002,0.0,0.103477,0.011243,0.043515,0.95103,0.0,0.107799,0.146003,0.290356,-0.0,0.005759,0.185094,True,True,True,0.0,False,False,37.104
1544,77.2,0,alert,alert,0.835684,0.835684,0.001141,0.0,0.150424,0.012751,0.043204,0.950988,0.0,0.105702,0.144951,0.290186,-0.0,0.004704,0.185091,True,True,True,0.0,False,False,37.254
1545,77.25,0,alert,alert,0.864955,0.864955,0.001136,0.0,0.120398,0.013511,0.041915,0.951182,0.0,0.103629,0.143895,0.290129,-0.0,0.003646,0.185089,True,True,True,0.0,False,False,45.778
1546,77.3,0,alert,alert,0.878996,0.878996,0.001088,0.0,0.107015,0.012902,0.040904,0.952165,0.0,0.101846,0.142836,0.289907,-0.0,0.002588,0.184924,True,True,True,0.0,False,False,37.148
1547,77.35,0,alert,alert,0.904466,0.904466,0.001,0.0,0.082427,0.012107,0.043715,0.950587,0.0,0.100824,0.142668,0.289904,-0.0,0.002583,0.184925,True,True,True,0.0,False,False,36.934
1548,77.4,0,alert,alert,0.942949,0.942949,0.00084,0.0,0.045282,0.01093,0.040522,0.951552,0.0,0.100494,0.140944,0.29013,-0.0,0.000654,0.18509,True,True,True,0.0,False,False,37.076
1549,77.45,0,alert,alert,0.960435,0.960435,0.000733,0.0,0.029064,0.009768,0.03928,0.95128,0.0,0.100444,0.140341,0.290132,-0.0,-0.0,0.185091,True,True,True,0.0,False,False,36.995
1550,77.5,0,alert,alert,0.96237,0.96237,0.000715,0.0,0.027948,0.008967,0.040508,0.951811,0.0,0.100441,0.140068,0.290133,-0.0,-0.0,0.185091,True,True,True,0.0,False,False,45.816
1551,77.55,0,alert,alert,0.967004,0.967004,0.0007,0.0,0.023297,0.008999,0.040526,0.95247,0.0,0.100454,0.140005,0.289911,-0.0,-0.0,0.184926,True,True,True,0.0,False,False,37.439
1552,77.6,0,alert,alert,0.969199,0.969199,0.000691,0.0,0.021848,0.008261,0.040248,0.95295,0.0,0.10046,0.139835,0.289907,-0.0,-0.0,0.184926,True,True,True,0.0,False,False,37.175
1553,77.65,0,alert,alert,0.967667,0.967667,0.000709,0.0,0.023768,0.007856,0.040425,0.952832,0.0,0.100423,0.139985,0.290073,-0.0,-0.0,0.185089,True,True,True,0.0,False,False,37.469
1554,77.7,0,alert,alert,0.966086,0.966086,0.000728,0.0,0.024503,0.008682,0.041968,0.952277,0.0,0.100325,0.13999,0.290027,-0.0,-0.0,0.185087,True,True,True,0.0,False,False,37.279
1555,77.75,0,alert,alert,0.966439,0.966439,0.000746,0.0,0.022649,0.010167,0.040272,0.95237,0.0,0.098447,0.139996,0.29,-0.0,-0.0,0.185087,True,True,True,0.0,False,False,46.069
1556,77.8,0,alert,alert,0.962934,0.962934,0.000742,0.0,0.026502,0.009822,0.043553,0.950038,0.0,0.096399,0.140005,0.289781,-0.0,-0.0,0.184922,True,True,True,0.0,False,False,36.957
1557,77.85,0,alert,alert,0.962777,0.962777,0.000753,0.0,0.02756,0.00891,0.046553,0.9494,0.0,0.094538,0.139847,0.289774,-0.0,-0.0,0.184922,True,True,True,0.0,False,False,37.168
1558,77.9,0,alert,alert,0.963314,0.963314,0.000779,0.0,0.027892,0.008015,0.046396,0.949419,0.0,0.093393,0.140029,0.289994,-0.0,-0.0,0.185087,True,True,True,0.0,False,False,37.049
1559,77.95,0,alert,alert,0.961342,0.961342,0.000821,0.0,0.030339,0.007498,0.043236,0.950828,0.0,0.092982,0.14003,0.289994,-0.0,-0.0,0.185088,True,True,True,0.0,False,False,37.163
1560,78.0,0,alert,alert,0.958682,0.958682,0.000859,0.0,0.033249,0.00721,0.043536,0.950895,0.0,0.092894,0.140035,0.289997,-0.0,-0.0,0.185088,True,True,True,0.0,False,False,45.841
1561,78.05,0,alert,alert,0.953215,0.953215,0.000925,0.0,0.038458,0.007402,0.04506,0.95066,0.0,0.092876,0.140042,0.289779,-0.0,-0.0,0.184923,True,True,True,0.0,False,False,37.143
1562,78.1,0,alert,alert,0.953388,0.953388,0.000969,0.0,0.038207,0.007436,0.048206,0.950207,0.0,0.092882,0.139886,0.289786,-0.0,-0.0,0.184924,True,True,True,0.0,False,False,36.911
1563,78.15,0,alert,alert,0.95566,0.95566,0.000978,0.0,0.036133,0.007229,0.049865,0.950099,0.0,0.092859,0.140066,0.290015,-0.0,-0.0,0.185089,True,True,True,0.0,False,False,37.13
1564,78.2,0,alert,alert,0.960433,0.960433,0.000959,0.0,0.031592,0.007016,0.048466,0.950237,0.0,0.092799,0.140074,0.290023,-0.0,-0.0,0.185089,True,True,True,0.0,False,False,37.208
1565,78.25,0,alert,alert,0.966259,0.966259,0.000894,0.0,0.026328,0.006519,0.049691,0.949747,0.0,0.092775,0.140082,0.29003,-0.0,-0.0,0.185089,True,True,True,0.0,False,False,45.62
1566,78.3,0,alert,alert,0.972269,0.972269,0.000827,0.0,0.020512,0.006392,0.049267,0.949977,0.0,0.092773,0.140089,0.289816,-0.0,-0.0,0.184925,True,True,True,0.0,False,False,36.927
1567,78.35,0,alert,alert,0.97664,0.97664,0.000758,0.0,0.016603,0.005999,0.049261,0.949981,0.0,0.09279,0.139935,0.289825,-0.0,-0.0,0.184925,True,True,True,0.0,False,False,36.857
1568,78.4,0,alert,alert,0.978113,0.978113,0.000727,0.0,0.015297,0.005862,0.051108,0.949303,0.0,0.092795,0.140115,0.289709,-0.0,-0.0,0.185075,True,True,True,0.0,False,False,37.039
1569,78.45,0,alert,alert,0.979071,0.979071,0.000739,0.0,0.013887,0.006303,0.054196,0.94782,0.0,0.092851,0.140135,0.289325,-0.0,-0.0,0.185053,True,True,True,0.0,False,False,37.223
1570,78.5,0,alert,alert,0.977576,0.977576,0.001035,0.0,0.014362,0.007027,0.425526,0.863649,0.0,0.09464,0.140738,0.289218,-0.0,-0.0,0.185044,True,True,True,0.0,False,False,45.778
1571,78.55,0,alert,alert,0.972682,0.972682,0.001882,0.0,0.018061,0.007375,0.51105,0.817151,0.0,0.096675,0.141444,0.289387,-0.0,-0.0,0.184903,True,True,True,0.0,False,False,37.103
1572,78.6,0,alert,alert,0.959216,0.959216,0.002421,0.0,0.031846,0.006517,0.45974,0.886097,0.0,0.098639,0.141947,0.289245,-0.0,-0.0,0.184891,True,True,True,0.0,False,False,37.097
1573,78.65,0,alert,alert,0.934186,0.934186,0.002662,0.0,0.056732,0.00642,0.360144,0.914111,0.0,0.100192,0.142629,0.288879,-0.0,-0.0,0.18503,True,True,True,0.0,False,False,36.969
1574,78.7,0,alert,alert,0.92729,0.92729,0.002263,0.0,0.064361,0.006086,0.182769,0.938436,0.0,0.10085,0.14286,0.288717,-0.0,-0.0,0.185027,True,True,True,0.0,False,False,36.864
1575,78.75,0,alert,alert,0.926789,0.926789,0.001912,0.0,0.065467,0.005832,0.08305,0.949606,0.0,0.101005,0.142926,0.288629,-0.0,-0.0,0.185026,True,True,True,0.0,False,False,45.931
1576,78.8,0,alert,alert,0.941971,0.941971,0.001578,0.0,0.050822,0.005629,0.047248,0.953324,0.0,0.100994,0.142936,0.288414,-0.0,-0.0,0.184861,True,True,True,0.0,False,False,37.252
1577,78.85,0,alert,alert,0.957073,0.957073,0.001258,0.0,0.036369,0.005301,0.043664,0.953001,0.0,0.100973,0.142767,0.288392,-0.0,-0.0,0.184861,True,True,True,0.0,False,False,37.181
1578,78.9,0,alert,alert,0.965724,0.965724,0.001049,0.0,0.02802,0.005208,0.0497,0.950759,0.0,0.100979,0.142956,0.288298,-0.0,-0.0,0.185018,True,True,True,0.0,False,False,36.891
1579,78.95,0,alert,alert,0.970793,0.970793,0.000909,0.0,0.022773,0.005525,0.04903,0.950279,0.0,0.10097,0.142969,0.287989,-0.0,-0.0,0.18501,True,True,True,0.0,False,False,36.919
1580,79.0,0,alert,alert,0.974207,0.974207,0.000774,0.0,0.019118,0.005901,0.0485,0.949695,0.0,0.100959,0.142981,0.287634,-0.0,-0.0,0.185001,True,True,True,0.0,False,False,45.733
1581,79.05,0,alert,alert,0.977763,0.977763,0.000685,0.0,0.015934,0.005617,0.04817,0.950116,0.0,0.100943,0.142993,0.287421,-0.0,-0.0,0.184836,True,True,True,0.0,False,False,37.138
1582,79.1,0,alert,alert,0.979198,0.979198,0.00063,0.0,0.014397,0.005776,0.044772,0.951212,0.0,0.100928,0.142826,0.287084,-0.0,-0.0,0.184829,True,True,True,0.002498,False,False,37.401
1583,79.15,0,alert,alert,0.980963,0.980963,0.000568,0.0,0.012037,0.006432,0.043214,0.951617,0.0,0.100902,0.143,0.286946,-0.0,-0.0,0.184988,True,True,True,0.0,False,False,37.875
1584,79.2,0,alert,alert,0.979126,0.979126,0.000549,0.0,0.013867,0.006457,0.046831,0.95031,0.0,0.100894,0.142908,0.286927,-0.0,-0.0,0.184988,True,True,True,0.0,False,False,37.523
1585,79.25,0,alert,alert,0.980445,0.980445,0.00054,0.0,0.0125,0.006514,0.04727,0.950471,0.0,0.100882,0.142279,0.286932,-0.0,-0.0,0.184989,True,True,True,0.0,False,False,45.758
1586,79.3,0,alert,alert,0.982774,0.982774,0.000515,0.0,0.010675,0.006036,0.044256,0.950818,0.0,0.100874,0.141724,0.286716,-0.0,-0.0,0.184824,True,True,True,0.0,False,False,37.387
1587,79.35,0,alert,alert,0.983256,0.983256,0.000488,0.0,0.009942,0.006314,0.041259,0.951935,0.0,0.100864,0.141553,0.28672,-0.0,-0.0,0.184825,True,True,True,0.0,False,False,37.551
1588,79.4,0,alert,alert,0.983609,0.983609,0.000457,0.0,0.009367,0.006567,0.039678,0.952259,0.0,0.100843,0.141247,0.286942,-0.0,-0.0,0.18499,True,True,True,0.0,False,False,37.433
1589,79.45,0,alert,alert,0.983305,0.983305,0.000446,0.0,0.010065,0.006184,0.042604,0.951865,0.0,0.100681,0.141227,0.286941,-0.0,-0.0,0.18499,True,True,True,0.0,False,False,37.35
1590,79.5,0,alert,alert,0.980012,0.980012,0.000491,0.0,0.012896,0.006602,0.04678,0.950525,0.0,0.098809,0.141235,0.286935,-0.0,-0.0,0.18499,True,True,True,0.0,False,False,46.443
1591,79.55,0,alert,alert,0.980273,0.980273,0.000499,0.0,0.012482,0.006745,0.047449,0.951006,0.0,0.096766,0.141247,0.286722,-0.0,-0.0,0.184826,True,True,True,0.0,False,False,37.698
1592,79.6,0,alert,alert,0.979267,0.979267,0.000527,0.0,0.013769,0.006437,0.049536,0.951151,0.0,0.094936,0.141091,0.286708,-0.0,-0.0,0.184825,True,True,True,0.0,False,False,37.824
1593,79.65,0,alert,alert,0.975896,0.975896,0.000576,0.0,0.017336,0.006192,0.049647,0.951412,0.0,0.09379,0.141278,0.28622,-0.0,-0.0,0.184959,True,True,True,0.0,False,False,37.287
1594,79.7,0,alert,alert,0.974405,0.974405,0.000612,0.0,0.018929,0.006054,0.044208,0.952374,0.0,0.093382,0.141271,0.285819,-0.0,-0.0,0.184932,True,True,True,0.0,False,False,37.601
1595,79.75,0,alert,alert,0.969107,0.969107,0.000679,0.0,0.023875,0.006339,0.042061,0.952903,0.0,0.093306,0.141232,0.285394,-0.0,-0.0,0.184906,True,True,True,0.0,False,False,46.708
1596,79.8,0,alert,alert,0.968871,0.968871,0.000691,0.0,0.023895,0.006544,0.041128,0.953243,0.0,0.093297,0.141036,0.285177,-0.0,-0.0,0.184741,True,True,True,0.0,False,False,37.336
1597,79.85,0,alert,alert,0.972713,0.972713,0.000669,0.0,0.020626,0.005992,0.041487,0.952152,0.0,0.093283,0.140867,0.284717,-0.0,-0.0,0.184259,True,True,True,0.0,False,False,38.128
1598,79.9,0,alert,alert,0.976358,0.976358,0.000654,0.0,0.017384,0.005604,0.041664,0.951885,0.0,0.093217,0.139648,0.283849,-0.0,-0.0,0.183294,True,True,True,0.0,False,False,37.754
1599,79.95,0,alert,alert,0.975075,0.975075,0.000685,0.0,0.018593,0.005647,0.074054,0.944919,0.0,0.093243,0.138979,0.283295,-0.0,-0.0,0.18269,True,True,True,0.0,False,False,37.975
1600,80.0,0,alert,alert,0.972742,0.972742,0.000925,0.0,0.019812,0.006521,0.436563,0.866982,0.0,0.095027,0.138925,0.283039,-0.0,-0.0,0.18209,True,True,True,0.0,False,False,45.783
1601,80.05,0,alert,alert,0.964696,0.964696,0.001275,0.0,0.027401,0.006628,0.462453,0.869324,0.0,0.096827,0.139084,0.283185,-0.0,-0.0,0.181943,True,True,True,0.0,False,False,37.048
1602,80.1,0,alert,alert,0.953582,0.953582,0.001822,0.0,0.037885,0.006711,0.441898,0.890445,0.0,0.098529,0.139564,0.282933,-0.0,-0.0,0.181336,True,True,True,0.0,False,False,36.794
1603,80.15,0,alert,alert,0.924081,0.924081,0.002162,0.0,0.066892,0.006865,0.295489,0.926821,0.0,0.099232,0.139901,0.282173,-0.0,-0.0,0.180266,True,True,True,0.0,False,False,37.343
1604,80.2,0,alert,alert,0.848744,0.848744,0.002444,0.0,0.141316,0.007496,0.126308,0.944737,0.0,0.099013,0.140042,0.28165,-0.0,-0.0,0.179652,True,True,True,0.0,False,False,37.002
1605,80.25,0,alert,alert,0.770562,0.770562,0.00242,0.0,0.2194,0.007618,0.079635,0.94627,0.0,0.098624,0.14011,0.281087,-0.0,-0.0,0.179039,True,True,True,0.181577,False,False,45.624
1606,80.3,0,alert,alert,0.706774,0.706774,0.002237,0.0,0.283613,0.007377,0.053836,0.950794,0.0,0.09834,0.140139,0.280885,-0.0,-0.0,0.17888,True,True,True,0.112239,False,False,37.046
1607,80.35,0,alert,alert,0.669781,0.669781,0.002113,0.0,0.320551,0.007555,0.039971,0.953549,0.0,0.097925,0.139969,0.280288,-0.0,-0.0,0.178269,True,True,True,0.07182,False,False,36.952
1608,80.4,0,alert,alert,0.613593,0.613593,0.001995,0.0,0.37678,0.007632,0.038268,0.9537,0.0,0.097459,0.140141,0.279303,-0.0,-0.0,0.177206,True,True,True,0.07182,False,False,36.817
1609,80.45,0,alert,alert,0.572586,0.572586,0.001946,0.0,0.417597,0.007871,0.041368,0.952027,0.0,0.097157,0.140142,0.278711,-0.0,-0.0,0.176601,True,True,True,0.083156,False,False,36.98
1610,80.5,0,alert,alert,0.505116,0.505116,0.001828,0.0,0.485552,0.007504,0.048024,0.950591,0.0,0.096947,0.140156,0.278129,-0.0,-0.0,0.176001,True,True,True,0.083156,False,False,45.704
1611,80.55,3,yawning,yawning,0.533227,0.457962,0.001718,0.0,0.533227,0.007093,0.048219,0.95048,0.0,0.096543,0.14017,0.277925,-0.0,-0.0,0.175845,True,True,True,0.07823,False,False,36.871
1612,80.6,3,yawning,yawning,0.501324,0.489662,0.001686,0.0,0.501324,0.007328,0.045472,0.950727,0.0,0.096259,0.14001,0.277341,-0.0,-0.0,0.175245,True,True,True,0.07823,False,False,36.802
1613,80.65,0,alert,alert,0.62799,0.62799,0.001695,0.0,0.362295,0.008021,0.046415,0.95043,0.0,0.096192,0.14017,0.276383,-0.0,-0.0,0.174208,True,True,True,0.07823,False,False,37.349
1614,80.7,0,alert,alert,0.7603,0.7603,0.001591,0.0,0.230189,0.00792,0.050109,0.949097,0.0,0.096154,0.140176,0.275806,-0.0,-0.0,0.173613,True,True,True,0.0,False,False,36.965
1615,80.75,0,alert,alert,0.865368,0.865368,0.001366,0.0,0.125995,0.00727,0.060369,0.94628,0.0,0.096099,0.140203,0.27524,-0.0,-0.0,0.173021,True,True,True,0.0,False,False,45.913
1616,80.8,0,alert,alert,0.919069,0.919069,0.001148,0.0,0.07348,0.006302,0.052225,0.94823,0.0,0.096061,0.140219,0.275043,-0.0,-0.0,0.172868,True,True,True,0.0,False,False,36.965
1617,80.85,0,alert,alert,0.948601,0.948601,0.000992,0.0,0.044761,0.005645,0.045507,0.950462,0.0,0.096013,0.140059,0.274474,-0.0,-0.0,0.172283,True,True,True,0.0,False,False,36.897
1618,80.9,0,alert,alert,0.957438,0.957438,0.000897,0.0,0.036507,0.005158,0.045034,0.950572,0.0,0.096004,0.140231,0.27389,-0.0,-0.0,0.17159,True,True,True,0.0,False,False,37.031
1619,80.95,0,alert,alert,0.957005,0.957005,0.000893,0.0,0.036941,0.005161,0.042947,0.951576,0.0,0.096,0.140229,0.273744,-0.0,-0.0,0.171586,True,True,True,0.0,False,False,36.762
1620,81.0,0,alert,alert,0.927801,0.927801,0.00104,0.0,0.065417,0.005742,0.041967,0.952284,0.0,0.095996,0.140224,0.273711,-0.0,-0.0,0.171586,True,True,True,0.0,False,False,45.42
1621,81.05,0,alert,alert,0.89496,0.89496,0.001155,0.0,0.097663,0.006222,0.047005,0.951143,0.0,0.096029,0.140226,0.27351,-0.0,-0.0,0.171434,True,True,True,0.0,False,False,37.227
1622,81.1,0,alert,alert,0.918834,0.918834,0.001035,0.0,0.073819,0.006311,0.04698,0.950702,0.0,0.096062,0.140068,0.273508,-0.0,-0.0,0.171435,True,True,True,0.0,False,False,37.427
1623,81.15,0,alert,alert,0.935851,0.935851,0.000922,0.0,0.057194,0.006033,0.050228,0.948307,0.0,0.096117,0.140231,0.273724,-0.0,-0.0,0.171588,True,True,True,0.0,False,False,37.216
1624,81.2,0,alert,alert,0.942568,0.942568,0.000947,0.0,0.049941,0.006544,0.219706,0.920427,0.0,0.097005,0.140521,0.273888,-0.0,-0.0,0.171594,True,True,True,0.0,False,False,36.917
1625,81.25,0,alert,alert,0.951744,0.951744,0.001121,0.0,0.04059,0.006545,0.466845,0.851618,0.0,0.098945,0.141174,0.27425,-0.0,-0.0,0.17161,True,True,True,0.0,False,False,45.708
1626,81.3,0,alert,alert,0.953544,0.953544,0.001451,0.0,0.0391,0.005905,0.484064,0.866073,0.0,0.100992,0.141861,0.274419,-0.0,-0.0,0.171472,True,True,True,0.0,False,False,37.062
1627,81.35,0,alert,alert,0.951747,0.951747,0.001589,0.0,0.041324,0.005339,0.421782,0.905267,0.0,0.102831,0.142313,0.274751,-0.0,-0.0,0.171479,True,True,True,0.0,False,False,37.05
1628,81.4,0,alert,alert,0.915635,0.915635,0.001764,0.0,0.077087,0.005513,0.267715,0.931602,0.0,0.103959,0.142828,0.275159,-0.0,-0.0,0.171635,True,True,True,0.0,False,False,36.931
1629,81.45,0,alert,alert,0.84902,0.84902,0.001884,0.0,0.143108,0.005988,0.113669,0.947349,0.0,0.104323,0.142931,0.275224,-0.0,-0.0,0.171635,True,True,True,0.0,False,False,37.122
1630,81.5,0,alert,alert,0.738365,0.738365,0.001912,0.0,0.253209,0.006515,0.053188,0.953566,0.0,0.104393,0.142735,0.275234,-0.0,-0.0,0.171635,True,True,True,0.0,False,False,45.545
1631,81.55,0,alert,alert,0.607938,0.607938,0.001811,0.0,0.383285,0.006965,0.041201,0.954662,0.0,0.104403,0.142553,0.275026,-0.0,-0.0,0.171483,True,True,True,0.0,False,False,36.879
1632,81.6,0,alert,alert,0.516042,0.516042,0.001635,0.0,0.475443,0.006879,0.038946,0.953439,0.0,0.104399,0.142377,0.275024,-0.0,-0.0,0.171482,True,True,True,0.0,False,False,36.788
1633,81.65,0,alert,alert,0.579833,0.579833,0.001542,0.0,0.411359,0.007266,0.042501,0.951852,0.0,0.104411,0.141634,0.275228,-0.0,-0.0,0.171634,True,True,True,0.0,False,False,36.761
1634,81.7,0,alert,alert,0.572378,0.572378,0.001483,0.0,0.41883,0.007308,0.047711,0.949904,0.0,0.104447,0.14106,0.275231,-0.0,-0.0,0.171635,True,True,True,0.0,False,False,37.156
1635,81.75,0,alert,alert,0.605256,0.605256,0.001453,0.0,0.385873,0.007418,0.049218,0.949489,0.0,0.104461,0.140698,0.275234,-0.0,-0.0,0.171635,True,True,True,0.0,False,False,45.608
1636,81.8,0,alert,alert,0.654783,0.654783,0.001386,0.0,0.336287,0.007544,0.047763,0.949721,0.0,0.104483,0.140351,0.275033,-0.0,-0.0,0.171483,True,True,True,0.0,False,False,36.933
1637,81.85,0,alert,alert,0.51414,0.51414,0.001387,0.0,0.476907,0.007567,0.056273,0.948463,0.0,0.10452,0.140209,0.275045,-0.0,-0.0,0.171484,True,True,True,0.0,False,False,36.928
1638,81.9,0,alert,alert,0.530031,0.530031,0.001355,0.0,0.460325,0.008289,0.047315,0.949916,0.0,0.10452,0.13919,0.275255,-0.0,-0.0,0.171636,True,True,True,0.0,False,False,37.133
1639,81.95,0,alert,alert,0.680703,0.680703,0.001315,0.0,0.309393,0.008589,0.056792,0.948543,0.0,0.104589,0.138463,0.275267,-0.0,-0.0,0.171636,True,True,True,0.0,False,False,37.101
1640,82.0,0,alert,alert,0.797886,0.797886,0.00113,0.0,0.192688,0.008297,0.066095,0.943171,0.0,0.104706,0.137725,0.275286,-0.0,-0.0,0.171637,True,True,True,0.0,False,False,46.006
1641,82.05,0,alert,alert,0.90027,0.90027,0.000916,0.0,0.090346,0.008468,0.05867,0.946564,0.0,0.102992,0.137037,0.275096,-0.0,-0.0,0.171486,True,True,True,0.0,False,False,36.847
1642,82.1,0,alert,alert,0.903695,0.903695,0.000878,0.0,0.086696,0.00873,0.109946,0.935135,0.0,0.101271,0.136992,0.275155,-0.0,-0.0,0.171489,True,True,True,0.0,False,False,36.949
1643,82.15,0,alert,alert,0.922596,0.922596,0.000873,0.0,0.067761,0.00877,0.106094,0.936148,0.0,0.099705,0.136481,0.275407,-0.0,-0.0,0.171643,True,True,True,0.042581,False,False,37.072
1644,82.2,0,alert,alert,0.954025,0.954025,0.000754,0.0,0.038073,0.007149,0.09854,0.938369,0.0,0.09875,0.136536,0.275458,-0.0,-0.0,0.171645,True,True,True,0.0,False,False,37.217
1645,82.25,0,alert,alert,0.967667,0.967667,0.000711,0.0,0.025109,0.006513,0.107266,0.936183,0.0,0.098562,0.136645,0.275519,-0.0,-0.0,0.171647,True,True,True,0.0986,False,False,45.517
1646,82.3,0,alert,alert,0.974572,0.974572,0.000652,0.0,0.01902,0.005756,0.112038,0.934523,0.0,0.098782,0.136769,0.275377,-0.0,-0.0,0.171498,True,True,True,0.185974,False,False,37.189
1647,82.35,0,alert,alert,0.980653,0.980653,0.000611,0.0,0.013299,0.005436,0.225717,0.91551,0.0,0.099645,0.136914,0.275541,-0.0,-0.0,0.171504,True,True,True,0.20395,False,False,37.097
1648,82.4,0,alert,alert,0.982806,0.982806,0.000593,0.0,0.010658,0.005942,0.147794,0.924094,0.0,0.100157,0.137274,0.275846,-0.0,-0.0,0.17166,True,True,True,0.245751,False,False,37.226
1649,82.45,0,alert,alert,0.984906,0.984906,0.000538,0.0,0.008525,0.006032,0.113177,0.935672,0.0,0.100516,0.137395,0.275912,-0.0,-0.0,0.171662,True,True,True,0.20395,False,False,37.14
1650,82.5,0,alert,alert,0.986498,0.986498,0.000484,0.0,0.006631,0.006387,0.07339,0.943595,0.0,0.100673,0.137449,0.275942,-0.0,-0.0,0.171664,True,True,True,0.117707,False,False,45.802
1651,82.55,0,alert,alert,0.986634,0.986634,0.000447,0.0,0.005365,0.007553,0.062068,0.945746,0.0,0.100748,0.137484,0.275754,-0.0,-0.0,0.171513,True,True,True,0.016633,False,False,37.3
1652,82.6,0,alert,alert,0.985386,0.985386,0.00042,0.0,0.004334,0.00986,0.058395,0.946048,0.0,0.100798,0.13735,0.27577,-0.0,-0.0,0.171514,True,True,True,0.0091,False,False,36.951
1653,82.65,0,alert,alert,0.987392,0.987392,0.000342,0.0,0.003203,0.009064,0.059181,0.946101,0.0,0.10085,0.137537,0.275913,-0.0,-0.0,0.171664,True,True,True,0.009444,False,False,37.192
1654,82.7,0,alert,alert,0.988089,0.988089,0.000309,0.0,0.002594,0.009008,0.059009,0.946528,0.0,0.10061,0.137568,0.275583,-0.0,-0.0,0.171654,True,True,True,0.212119,False,False,37.08
1655,82.75,0,alert,alert,0.988065,0.988065,0.000292,0.0,0.002536,0.009107,0.061467,0.945104,0.0,0.100579,0.137602,0.275294,-0.0,-0.0,0.17165,True,True,True,0.215323,False,False,45.922
1656,82.8,0,alert,alert,0.986836,0.986836,0.00031,0.0,0.0025,0.010354,0.078467,0.938332,0.0,0.100616,0.137665,0.275122,-0.0,-0.0,0.1715,True,True,True,0.320205,False,False,37.199
1657,82.85,0,alert,alert,0.985035,0.985035,0.000331,0.0,0.00238,0.012254,0.112517,0.929316,0.0,0.100828,0.137623,0.275026,-0.0,-0.0,0.171502,True,True,True,0.49324,False,False,37.121
