frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1460,73.0,0,alert,alert,0.894132,0.894132,0.000158,0.0,0.001022,0.104688,0.057726,0.949155,0.0,0.180115,0.207934,0.205537,0.0,0.013799,0.013885,True,True,True,0.83667,False,False,46.48
1461,73.05,0,alert,alert,0.789615,0.789615,0.000196,0.0,0.001029,0.209161,0.411756,0.893867,0.0,0.181917,0.208518,0.205703,0.0,0.0138,0.013874,True,True,True,0.78866,False,False,37.458
1462,73.1,0,alert,alert,0.839764,0.839764,0.000179,0.0,0.000877,0.15918,0.499335,0.845343,0.0,0.183353,0.208962,0.206017,0.0,0.013779,0.013875,True,True,True,0.0,False,False,38.24
1463,73.15,0,alert,alert,0.799938,0.799938,0.000185,0.0,0.00086,0.199016,0.490478,0.857302,0.0,0.186172,0.209914,0.206233,0.0,0.013805,0.013887,True,True,True,0.0,False,False,37.632
1464,73.2,0,alert,alert,0.607241,0.607241,0.000222,0.0,0.000785,0.391752,0.477975,0.878693,0.0,0.188269,0.210613,0.206262,0.0,0.013807,0.013888,True,True,True,0.0,False,False,37.785
1465,73.25,0,alert,alert,0.675625,0.675625,0.000216,0.0,0.000681,0.323478,0.422342,0.906047,0.0,0.190141,0.211242,0.206326,0.0,0.013808,0.013888,True,True,True,0.0,False,False,46.427
1466,73.3,0,alert,alert,0.647364,0.647364,0.000221,0.0,0.000616,0.3518,0.354724,0.921651,0.0,0.191703,0.211769,0.206449,0.0,0.013808,0.013876,True,True,True,0.0,False,False,37.108
1467,73.35,0,alert,alert,0.789906,0.789906,0.000196,0.0,0.000597,0.209301,0.226812,0.936701,0.0,0.19188,0.211794,0.206431,0.0,0.013785,0.013876,True,True,True,0.293762,False,False,37.502
1468,73.4,0,alert,alert,0.840381,0.840381,0.000186,0.0,0.00061,0.158823,0.221833,0.933369,0.0,0.19355,0.212384,0.206535,0.0,0.013809,0.013888,True,True,True,0.188477,False,False,37.377
1469,73.45,0,alert,alert,0.873034,0.873034,0.000181,0.0,0.000634,0.126151,0.163913,0.944725,0.0,0.194137,0.212429,0.206498,0.0,0.013809,0.013888,True,True,True,0.153687,False,False,36.926
1470,73.5,0,alert,alert,0.870121,0.870121,0.000178,0.0,0.000685,0.129017,0.117811,0.950616,0.0,0.194493,0.212383,0.206481,0.0,0.013808,0.013888,True,True,True,0.0,False,False,45.735
1471,73.55,0,alert,alert,0.840384,0.840384,0.000188,0.0,0.00071,0.158718,0.07448,0.952214,0.0,0.194608,0.212201,0.206368,0.0,0.013808,0.013876,True,True,True,0.0,False,False,37.11
1472,73.6,0,alert,alert,0.86616,0.86616,0.000176,0.0,0.000726,0.132937,0.34283,0.910792,0.0,0.195332,0.212415,0.206587,0.0,0.013785,0.013876,True,True,True,0.0,False,False,38.047
1473,73.65,0,alert,alert,0.913638,0.913638,0.000151,0.0,0.000702,0.085509,0.176659,0.938409,0.0,0.19677,0.212509,0.206814,0.0,0.013808,0.013888,True,True,True,0.317108,False,False,38.062
1474,73.7,0,alert,alert,0.927966,0.927966,0.000136,0.0,0.000719,0.071178,0.098764,0.946584,0.0,0.197016,0.212459,0.206798,0.0,0.013808,0.013888,True,True,True,0.317108,False,False,37.44
1475,73.75,0,alert,alert,0.935357,0.935357,0.000127,0.0,0.000782,0.063734,0.136116,0.944335,0.0,0.197455,0.212524,0.206822,0.0,0.013808,0.013888,True,True,True,0.0,False,False,46.119
1476,73.8,0,alert,alert,0.89258,0.89258,0.000151,0.0,0.00087,0.106399,0.426853,0.895724,0.0,0.199338,0.213056,0.207,0.0,0.013809,0.013877,True,True,True,0.0,False,False,37.241
1477,73.85,0,alert,alert,0.875201,0.875201,0.000167,0.0,0.000896,0.123737,0.516549,0.842633,0.0,0.200771,0.213518,0.207291,0.0,0.013788,0.013878,True,True,True,0.0,False,False,37.502
1478,73.9,0,alert,alert,0.849768,0.849768,0.000187,0.0,0.000846,0.1492,0.523723,0.82536,0.0,0.203781,0.214208,0.20763,0.0,0.013814,0.013892,True,True,True,0.0,False,False,37.454
1479,73.95,0,alert,alert,0.885557,0.885557,0.00017,0.0,0.00087,0.113403,0.526482,0.831696,0.0,0.206017,0.214287,0.207868,0.0,0.013814,0.013893,True,True,True,0.663864,False,False,37.353
1480,74.0,0,alert,alert,0.928437,0.928437,0.00014,0.0,0.000892,0.070531,0.512492,0.843607,0.0,0.2082,0.21429,0.208,0.0,0.013813,0.013894,True,True,True,0.0,False,False,45.851
1481,74.05,0,alert,alert,0.935283,0.935283,0.000138,0.0,0.000881,0.063698,0.477302,0.881334,0.0,0.210253,0.214252,0.208214,0.0,0.013812,0.013883,True,True,True,0.0,False,False,37.412
1482,74.1,0,alert,alert,0.949887,0.949887,0.000127,0.0,0.000789,0.049197,0.42627,0.897083,0.0,0.212062,0.214596,0.208211,0.0,0.01379,0.013883,True,True,True,0.0,False,False,37.669
1483,74.15,0,alert,alert,0.939708,0.939708,0.000132,0.0,0.000904,0.059256,0.374598,0.911723,0.0,0.213666,0.21392,0.208193,0.0,0.013809,0.013894,True,True,True,0.0,False,False,37.711
1484,74.2,0,alert,alert,0.952089,0.952089,0.00012,0.0,0.000969,0.046822,0.299774,0.928575,0.0,0.214914,0.213606,0.208081,0.0,0.013808,0.013894,True,True,True,0.0,False,False,37.306
1485,74.25,0,alert,alert,0.959613,0.959613,0.000115,0.0,0.00093,0.039342,0.184381,0.943697,0.0,0.215554,0.21314,0.207865,0.0,0.013806,0.013893,True,True,True,0.0,False,False,45.849
1486,74.3,0,alert,alert,0.950315,0.950315,0.000131,0.0,0.000851,0.048704,0.299301,0.921988,0.0,0.216765,0.212934,0.207941,0.0,0.013805,0.013882,True,True,True,0.0,False,False,37.562
1487,74.35,0,alert,alert,0.883811,0.883811,0.000205,0.0,0.000985,0.114999,0.492412,0.852789,0.0,0.218874,0.213365,0.207946,0.0,0.013784,0.013882,True,True,True,0.0,False,False,37.164
1488,74.4,0,alert,alert,0.749534,0.749534,0.000316,0.0,0.000955,0.249196,0.541736,0.822645,0.0,0.221062,0.212908,0.207829,0.0,0.013806,0.013895,True,True,True,1.0,False,False,37.481
1489,74.45,0,alert,alert,0.519912,0.519912,0.000451,0.0,0.000835,0.478801,0.555764,0.815978,0.0,0.223302,0.212821,0.207959,0.0,0.013807,0.013896,True,True,True,0.0,False,False,37.189
1490,74.5,4,distraction,distracted,0.539497,0.459345,0.000449,0.0,0.000708,0.539497,0.521884,0.85661,0.0,0.225517,0.212662,0.208214,0.0,0.013807,0.013897,True,True,True,0.0,False,False,46.078
1491,74.55,4,distraction,distracted,0.696537,0.302527,0.000398,0.0,0.000537,0.696537,0.44893,0.903885,0.0,0.227063,0.212541,0.20841,0.0,0.013806,0.013886,True,True,True,0.0,False,False,37.547
1492,74.6,4,distraction,distracted,0.795192,0.20405,0.000342,0.0,0.000416,0.795192,0.317622,0.922673,0.0,0.228158,0.212716,0.208522,0.0,0.013783,0.013886,True,True,True,0.0,False,False,37.245
1493,74.65,4,distraction,distracted,0.792021,0.20727,0.000324,0.0,0.000384,0.792021,0.149084,0.944089,0.0,0.228437,0.211912,0.208544,0.0,0.013805,0.013898,True,True,True,0.0,False,False,37.585
1494,74.7,4,distraction,distracted,0.85252,0.146882,0.00028,0.0,0.000318,0.85252,0.073919,0.95272,0.0,0.22847,0.211575,0.208398,0.0,0.013805,0.013898,True,True,True,0.0,False,False,37.553
1495,74.75,4,distraction,distracted,0.839668,0.159737,0.000279,0.0,0.000316,0.839668,0.049318,0.953371,0.0,0.228433,0.211284,0.208309,0.0,0.013804,0.013897,True,True,True,0.0,False,False,46.213
1496,74.8,4,distraction,distracted,0.81466,0.184721,0.00029,0.0,0.000328,0.81466,0.043879,0.952267,0.0,0.228404,0.211058,0.208168,0.0,0.013804,0.013885,True,True,True,0.0,False,False,37.394
1497,74.85,4,distraction,distracted,0.890575,0.108902,0.000255,0.0,0.000269,0.890575,0.056064,0.947005,0.0,0.228226,0.210793,0.208129,0.0,0.01378,0.013886,True,True,True,0.0,False,False,37.642
1498,74.9,4,distraction,distracted,0.936475,0.063079,0.000223,0.0,0.000223,0.936475,0.195996,0.929336,0.0,0.228532,0.21079,0.208337,0.0,0.013804,0.013898,True,True,True,0.0,False,False,37.615
1499,74.95,4,distraction,distracted,0.933642,0.065888,0.000241,0.0,0.000229,0.933642,0.36484,0.905819,0.0,0.229075,0.210992,0.20857,0.0,0.013804,0.013898,True,True,True,0.0,False,False,37.494
1500,75.0,4,distraction,distracted,0.870701,0.128716,0.000287,0.0,0.000296,0.870701,0.49135,0.854623,0.0,0.230168,0.211182,0.208902,0.0,0.013806,0.0139,True,True,True,0.0,False,False,46.186
1501,75.05,4,distraction,distracted,0.794727,0.204612,0.000306,0.0,0.000355,0.794727,0.513384,0.829994,0.0,0.231798,0.211356,0.209131,0.0,0.013807,0.013889,True,True,True,0.0,False,False,37.407
1502,75.1,4,distraction,distracted,0.786806,0.212538,0.000292,0.0,0.000364,0.786806,0.467499,0.879721,0.0,0.233535,0.211763,0.209418,0.0,0.013785,0.01389,True,True,True,0.0,False,False,37.171
1503,75.15,4,distraction,distracted,0.637986,0.361216,0.000328,0.0,0.000469,0.637986,0.397189,0.911839,0.0,0.234709,0.211523,0.209713,0.0,0.013808,0.013902,True,True,True,0.0,False,False,37.711
1504,75.2,4,distraction,distracted,0.577261,0.421916,0.000315,0.0,0.000508,0.577261,0.217734,0.938328,0.0,0.234415,0.211209,0.209818,0.0,0.013807,0.013903,True,True,True,0.0,False,False,37.518
1505,75.25,0,alert,alert,0.504839,0.504839,0.000309,0.0,0.000554,0.494298,0.131786,0.948635,0.0,0.233983,0.210779,0.209803,0.0,0.013807,0.013903,True,True,True,0.0,False,False,45.887
1506,75.3,0,alert,alert,0.542858,0.542858,0.000305,0.0,0.000592,0.456245,0.102955,0.950893,0.0,0.233658,0.210217,0.209711,0.0,0.013805,0.013891,True,True,True,0.0,False,False,37.712
1507,75.35,4,distraction,distracted,0.54067,0.458453,0.000306,0.0,0.00057,0.54067,0.084084,0.950201,0.0,0.23364,0.21,0.209704,0.0,0.013782,0.013891,True,True,True,0.0,False,False,38.023
1508,75.4,0,alert,alert,0.595899,0.595899,0.000294,0.0,0.000621,0.403187,0.0545,0.952763,0.0,0.233642,0.209163,0.209587,0.0,0.013803,0.013902,True,True,True,0.0,False,False,38.195
1509,75.45,0,alert,alert,0.624879,0.624879,0.000288,0.0,0.000639,0.374194,0.055724,0.950731,0.0,0.233678,0.208697,0.209548,0.0,0.013803,0.013902,True,True,True,0.0,False,False,38.018
1510,75.5,0,alert,alert,0.744425,0.744425,0.00027,0.0,0.000638,0.254668,0.067011,0.94531,0.0,0.233782,0.20837,0.209528,0.0,0.013803,0.013902,True,True,True,0.0,False,False,47.203
1511,75.55,0,alert,alert,0.858291,0.858291,0.000221,0.0,0.000664,0.140824,0.055684,0.948684,0.0,0.233713,0.207939,0.209396,0.0,0.013802,0.01389,True,True,True,0.0,False,False,37.517
1512,75.6,0,alert,alert,0.895337,0.895337,0.000196,0.0,0.000728,0.103739,0.055662,0.948024,0.0,0.233591,0.207678,0.209364,0.0,0.013779,0.01389,True,True,True,0.0,False,False,37.945
1513,75.65,0,alert,alert,0.867454,0.867454,0.000205,0.0,0.000844,0.131497,0.059874,0.944263,0.0,0.233395,0.207106,0.209425,0.0,0.013802,0.013903,True,True,True,0.0,False,False,38.048
1514,75.7,0,alert,alert,0.884662,0.884662,0.000186,0.0,0.000906,0.114246,0.097476,0.937241,0.0,0.233242,0.207072,0.209392,0.0,0.013802,0.013903,True,True,True,0.0,False,False,38.295
1515,75.75,0,alert,alert,0.920822,0.920822,0.000161,0.0,0.000884,0.078133,0.098056,0.937306,0.0,0.233061,0.207129,0.209315,0.0,0.013802,0.013903,True,True,True,1.0,False,False,46.899
1516,75.8,0,alert,alert,0.929842,0.929842,0.000155,0.0,0.000938,0.069066,0.076645,0.943971,0.0,0.232707,0.20718,0.209202,0.0,0.013802,0.013891,True,True,True,0.0,False,False,38.003
1517,75.85,0,alert,alert,0.942749,0.942749,0.000143,0.0,0.000984,0.056123,0.069468,0.946569,0.0,0.231233,0.206945,0.209059,0.0,0.013779,0.013891,True,True,True,0.0,False,False,37.315
1518,75.9,0,alert,alert,0.949751,0.949751,0.000139,0.0,0.001106,0.049004,0.062524,0.9474,0.0,0.229965,0.207081,0.208504,0.0,0.013802,0.0139,True,True,True,0.0,False,False,37.142
1519,75.95,0,alert,alert,0.952996,0.952996,0.000134,0.0,0.001096,0.045775,0.093284,0.941062,0.0,0.2294,0.207059,0.208188,0.0,0.013802,0.0139,True,True,True,0.0,False,False,37.005
1520,76.0,0,alert,alert,0.953561,0.953561,0.000133,0.0,0.001131,0.045175,0.068744,0.945856,0.0,0.228993,0.207068,0.207891,0.0,0.013802,0.013899,True,True,True,0.0,False,False,45.959
1521,76.05,0,alert,alert,0.956242,0.956242,0.000133,0.0,0.001144,0.042481,0.065223,0.946898,0.0,0.22851,0.207089,0.207769,0.0,0.013802,0.013887,True,True,True,0.0,False,False,37.438
1522,76.1,0,alert,alert,0.952944,0.952944,0.000138,0.0,0.001216,0.045703,0.153605,0.929048,0.0,0.227239,0.207,0.20767,0.0,0.013779,0.013887,True,True,True,0.0,False,False,37.124
1523,76.15,0,alert,alert,0.94773,0.94773,0.000145,0.0,0.001247,0.050877,0.4501,0.866353,0.0,0.227512,0.206532,0.208054,0.0,0.013799,0.0139,True,True,True,0.0,False,False,36.973
1524,76.2,0,alert,alert,0.949776,0.949776,0.000147,0.0,0.001245,0.048831,0.515022,0.834494,0.0,0.227658,0.206522,0.208422,0.0,0.013799,0.013902,True,True,True,0.0,False,False,36.816
1525,76.25,0,alert,alert,0.939448,0.939448,0.000167,0.0,0.001279,0.059106,0.533462,0.828396,0.0,0.228107,0.206539,0.208811,0.0,0.013799,0.013903,True,True,True,0.0,False,False,45.799
1526,76.3,0,alert,alert,0.945496,0.945496,0.000162,0.0,0.001349,0.052993,0.510226,0.857653,0.0,0.228887,0.206567,0.209045,0.0,0.0138,0.013893,True,True,True,0.0,False,False,37.164
1527,76.35,0,alert,alert,0.935939,0.935939,0.000168,0.0,0.00178,0.062113,0.487449,0.884585,0.0,0.229946,0.207016,0.209392,0.0,0.013778,0.013893,True,True,True,0.0,False,False,36.98
1528,76.4,0,alert,alert,0.944691,0.944691,0.000157,0.0,0.002279,0.052873,0.440521,0.903261,0.0,0.231496,0.206904,0.209766,0.0,0.013801,0.013906,True,True,True,0.0,False,False,37.289
1529,76.45,0,alert,alert,0.952085,0.952085,0.000148,0.0,0.002824,0.044944,0.320277,0.925586,0.0,0.232141,0.20711,0.209703,0.0,0.013801,0.013905,True,True,True,0.0,False,False,37.318
1530,76.5,0,alert,alert,0.954214,0.954214,0.00014,0.0,0.003321,0.042324,0.355506,0.912852,0.0,0.233048,0.207528,0.209766,0.0,0.013802,0.013905,True,True,True,0.0,False,False,46.354
1531,76.55,0,alert,alert,0.953842,0.953842,0.000145,0.0,0.004533,0.04148,0.247187,0.930652,0.0,0.233716,0.20781,0.209797,0.0,0.013803,0.013893,True,True,True,0.0,False,False,37.341
1532,76.6,0,alert,alert,0.956724,0.956724,0.000142,0.0,0.005245,0.03789,0.133728,0.941784,0.0,0.233953,0.207684,0.209578,0.0,0.013779,0.013893,True,True,True,0.0,False,False,36.917
1533,76.65,0,alert,alert,0.958808,0.958808,0.000135,0.0,0.005181,0.035876,0.081435,0.948137,0.0,0.233896,0.207992,0.209299,0.0,0.013803,0.013904,True,True,True,0.0,False,False,37.41
1534,76.7,0,alert,alert,0.957431,0.957431,0.000133,0.0,0.005149,0.037286,0.088576,0.94716,0.0,0.233957,0.208047,0.209263,0.0,0.013803,0.013904,True,True,True,0.0,False,False,36.981
1535,76.75,0,alert,alert,0.957835,0.957835,0.000128,0.0,0.00445,0.037586,0.098257,0.945049,0.0,0.233986,0.208114,0.209267,0.0,0.013803,0.013904,True,True,True,0.0,False,False,45.997
1536,76.8,0,alert,alert,0.958126,0.958126,0.000125,0.0,0.003533,0.038216,0.103275,0.943154,0.0,0.234113,0.208088,0.209177,0.0,0.013803,0.013892,True,True,True,0.0,False,False,37.384
1537,76.85,0,alert,alert,0.961235,0.961235,0.000123,0.0,0.003334,0.035308,0.095905,0.946143,0.0,0.234139,0.207896,0.209208,0.0,0.013779,0.013892,True,True,True,0.0,False,False,37.703
1538,76.9,0,alert,alert,0.967701,0.967701,0.000117,0.0,0.0029,0.029282,0.079496,0.948459,0.0,0.233856,0.208196,0.209375,0.0,0.013803,0.013904,True,True,True,0.0,False,False,38.143
1539,76.95,0,alert,alert,0.968466,0.968466,0.000115,0.0,0.002726,0.028692,0.076062,0.947057,0.0,0.233803,0.208251,0.209392,0.0,0.013803,0.013905,True,True,True,0.0,False,False,37.852
1540,77.0,0,alert,alert,0.969879,0.969879,0.000115,0.0,0.002637,0.027369,0.079785,0.943947,0.0,0.233737,0.208299,0.209413,0.0,0.013803,0.013905,True,True,True,0.0,False,False,46.272
1541,77.05,0,alert,alert,0.970839,0.970839,0.000115,0.0,0.002342,0.026705,0.080748,0.942712,0.0,0.233045,0.208356,0.209303,0.0,0.013803,0.013893,True,True,True,0.0,False,False,37.398
1542,77.1,0,alert,alert,0.973168,0.973168,0.000111,0.0,0.002145,0.024576,0.085034,0.944182,0.0,0.23276,0.208146,0.209325,0.0,0.01378,0.013893,True,True,True,0.0,False,False,36.979
1543,77.15,0,alert,alert,0.968748,0.968748,0.000117,0.0,0.002279,0.028855,0.37575,0.890307,0.0,0.233264,0.208392,0.209714,0.0,0.013804,0.013906,True,True,True,0.0,False,False,37.139
1544,77.2,0,alert,alert,0.962253,0.962253,0.000123,0.0,0.002238,0.035386,0.504372,0.836951,0.0,0.23494,0.208408,0.210061,0.0,0.013804,0.013907,True,True,True,0.0,False,False,37.356
1545,77.25,0,alert,alert,0.963757,0.963757,0.000126,0.0,0.001901,0.034216,0.535311,0.837448,0.0,0.236957,0.208475,0.21043,0.0,0.013805,0.013908,True,True,True,0.0,False,False,46.115
1546,77.3,0,alert,alert,0.964651,0.964651,0.000133,0.0,0.00215,0.033066,0.52363,0.847655,0.0,0.239047,0.208561,0.21067,0.0,0.013806,0.013898,True,True,True,0.0,False,False,37.339
1547,77.35,0,alert,alert,0.967997,0.967997,0.000132,0.0,0.002507,0.029364,0.487224,0.874549,0.0,0.240881,0.209001,0.211025,0.0,0.013785,0.013899,True,True,True,0.0,False,False,37.183
1548,77.4,0,alert,alert,0.970348,0.970348,0.000132,0.0,0.003032,0.026488,0.436075,0.897578,0.0,0.242566,0.20899,0.211492,0.0,0.013808,0.013911,True,True,True,0.0,False,False,37.106
1549,77.45,0,alert,alert,0.966014,0.966014,0.000138,0.0,0.004158,0.029691,0.430825,0.895418,0.0,0.244084,0.20943,0.211813,0.0,0.013809,0.013912,True,True,True,0.0,False,False,36.935
1550,77.5,0,alert,alert,0.958061,0.958061,0.000149,0.0,0.005555,0.036235,0.428061,0.895845,0.0,0.245515,0.209919,0.212131,0.0,0.013811,0.013913,True,True,True,0.0,False,False,45.779
1551,77.55,0,alert,alert,0.921829,0.921829,0.000185,0.0,0.006396,0.07159,0.417445,0.892458,0.0,0.246637,0.210426,0.212297,0.0,0.013812,0.013901,True,True,True,0.0,False,False,37.448
1552,77.6,0,alert,alert,0.814021,0.814021,0.000227,0.0,0.004629,0.181123,0.289643,0.924958,0.0,0.246961,0.210559,0.21243,0.0,0.013789,0.013901,True,True,True,0.0,False,False,37.044
1553,77.65,0,alert,alert,0.547555,0.547555,0.000259,0.0,0.002115,0.450071,0.205143,0.935193,0.0,0.246985,0.211007,0.212507,0.0,0.013813,0.013913,True,True,True,0.0,False,False,38.182
1554,77.7,4,distraction,distracted,0.806379,0.192626,0.000217,0.0,0.000778,0.806379,0.200133,0.0,0.0,0.245876,0.211098,0.212579,0.0,0.013837,0.013925,True,True,True,0.0,False,False,34.394
1555,77.75,0,alert,alert,0.559413,0.559413,0.000243,0.0,0.000979,0.439364,0.296446,0.921631,0.0,0.244905,0.211445,0.21267,0.0,0.013837,0.013925,True,True,True,0.0,False,False,46.824
1556,77.8,0,alert,alert,0.751043,0.751043,0.0002,0.0,0.001013,0.247743,0.341725,0.916605,0.0,0.244274,0.211879,0.212777,0.0,0.013838,0.013913,True,True,True,0.0,False,False,37.691
1557,77.85,0,alert,alert,0.866962,0.866962,0.000162,0.0,0.001126,0.131751,0.258573,0.931906,0.0,0.243647,0.211958,0.212889,0.0,0.013815,0.013913,True,True,True,0.0,False,False,38.684
1558,77.9,0,alert,alert,0.855648,0.855648,0.000159,0.0,0.001466,0.142727,0.251259,0.934346,0.0,0.24384,0.211723,0.2131,0.0,0.013837,0.013925,True,True,True,1.0,False,False,37.644
1559,77.95,0,alert,alert,0.908096,0.908096,0.000131,0.0,0.001489,0.090283,0.18849,0.942181,0.0,0.244395,0.2112,0.213098,0.0,0.013834,0.013925,True,True,True,1.0,False,False,38.089
1560,78.0,0,alert,alert,0.917449,0.917449,0.000127,0.0,0.001942,0.080483,0.183304,0.942771,0.0,0.245075,0.210675,0.212874,0.0,0.013831,0.013924,True,True,True,1.0,False,False,47.534
1561,78.05,0,alert,alert,0.916218,0.916218,0.000129,0.0,0.00237,0.081283,0.197972,0.93973,0.0,0.245883,0.21017,0.212862,0.0,0.013828,0.013912,True,True,True,1.0,False,False,37.922
1562,78.1,0,alert,alert,0.91748,0.91748,0.000133,0.0,0.002926,0.079461,0.1225,0.948831,0.0,0.246138,0.21002,0.21255,0.0,0.013804,0.01391,True,True,True,1.0,False,False,38.533
1563,78.15,0,alert,alert,0.928975,0.928975,0.000134,0.0,0.003736,0.067156,0.096671,0.95228,0.0,0.246252,0.208929,0.211964,0.0,0.013824,0.01392,True,True,True,1.0,False,False,37.607
1564,78.2,0,alert,alert,0.915477,0.915477,0.000144,0.0,0.004894,0.079485,0.151672,0.944716,0.0,0.24539,0.208484,0.211689,0.0,0.013823,0.013919,True,True,True,1.0,False,False,37.236
1565,78.25,0,alert,alert,0.861626,0.861626,0.000171,0.0,0.005737,0.132466,0.07153,0.95144,0.0,0.243586,0.207983,0.211348,0.0,0.013822,0.013918,True,True,True,1.0,False,False,45.981
1566,78.3,0,alert,alert,0.763294,0.763294,0.000194,0.0,0.005208,0.231304,0.050462,0.952685,0.0,0.242127,0.207568,0.211209,0.0,0.013821,0.013906,True,True,True,1.0,False,False,37.297
1567,78.35,0,alert,alert,0.77624,0.77624,0.000183,0.0,0.004245,0.219332,0.042114,0.953047,0.0,0.24052,0.207283,0.21085,0.0,0.013797,0.013905,True,True,True,1.0,False,False,37.705
1568,78.4,0,alert,alert,0.844025,0.844025,0.000166,0.0,0.004031,0.151778,0.043445,0.952601,0.0,0.239083,0.20689,0.210315,0.0,0.01382,0.013915,True,True,True,1.0,False,False,37.282
1569,78.45,0,alert,alert,0.87724,0.87724,0.000151,0.0,0.003113,0.119496,0.045809,0.951076,0.0,0.238332,0.20617,0.209949,0.0,0.013817,0.013914,True,True,True,1.0,False,False,37.209
1570,78.5,0,alert,alert,0.896579,0.896579,0.000147,0.0,0.002964,0.10031,0.04843,0.949626,0.0,0.238025,0.205396,0.209559,0.0,0.013814,0.013913,True,True,True,1.0,False,False,46.181
1571,78.55,0,alert,alert,0.902091,0.902091,0.000145,0.0,0.003243,0.094521,0.042403,0.951332,0.0,0.23777,0.204592,0.209416,0.0,0.013811,0.013901,True,True,True,1.0,False,False,37.285
1572,78.6,0,alert,alert,0.908087,0.908087,0.000142,0.0,0.003631,0.08814,0.039233,0.951412,0.0,0.237632,0.204308,0.208982,0.0,0.013787,0.013899,True,True,True,1.0,False,False,37.161
1573,78.65,0,alert,alert,0.931619,0.931619,0.000133,0.0,0.003745,0.064503,0.04279,0.950909,0.0,0.237573,0.203122,0.208287,0.0,0.013807,0.013909,True,True,True,1.0,False,False,37.906
1574,78.7,0,alert,alert,0.939695,0.939695,0.000129,0.0,0.003653,0.056523,0.043129,0.950525,0.0,0.237534,0.202643,0.207935,0.0,0.013807,0.013909,True,True,True,1.0,False,False,37.842
1575,78.75,0,alert,alert,0.925901,0.925901,0.000144,0.0,0.004407,0.069548,0.050686,0.949958,0.0,0.237508,0.202444,0.207641,0.0,0.013806,0.013908,True,True,True,1.0,False,False,47.167
1576,78.8,0,alert,alert,0.916917,0.916917,0.000155,0.0,0.005458,0.07747,0.062791,0.948302,0.0,0.237586,0.202412,0.207517,0.0,0.013806,0.013896,True,True,True,1.0,False,False,37.824
1577,78.85,0,alert,alert,0.87237,0.87237,0.000172,0.0,0.005337,0.122122,0.154883,0.929962,0.0,0.238115,0.202332,0.2074,0.0,0.013783,0.013896,True,True,True,1.0,False,False,37.753
1578,78.9,0,alert,alert,0.862756,0.862756,0.000174,0.0,0.004668,0.132402,0.124534,0.938414,0.0,0.238439,0.202702,0.207297,0.0,0.013807,0.013908,True,True,True,1.0,False,False,38.361
1579,78.95,0,alert,alert,0.87829,0.87829,0.00017,0.0,0.004551,0.116989,0.12845,0.944249,0.0,0.238726,0.202803,0.20722,0.0,0.013807,0.013908,True,True,True,0.0,False,False,37.82
1580,79.0,0,alert,alert,0.886135,0.886135,0.000168,0.0,0.004179,0.109519,0.092862,0.948069,0.0,0.238905,0.202615,0.207134,0.0,0.013783,0.013908,True,True,True,0.0,False,False,47.15
1581,79.05,0,alert,alert,0.906998,0.906998,0.000154,0.0,0.003317,0.089531,0.278953,0.920812,0.0,0.240026,0.202575,0.207194,0.0,0.013783,0.013896,True,True,True,1.0,False,False,37.631
1582,79.1,0,alert,alert,0.907695,0.907695,0.00015,0.0,0.002409,0.089745,0.433567,0.889732,0.0,0.241974,0.202946,0.207367,0.0,0.013761,0.013897,True,True,True,1.0,False,False,37.224
1583,79.15,0,alert,alert,0.829262,0.829262,0.000191,0.0,0.002127,0.168419,0.427339,0.901512,0.0,0.243915,0.202574,0.207321,0.0,0.013783,0.013908,True,True,True,1.0,False,False,37.202
1584,79.2,0,alert,alert,0.789778,0.789778,0.000206,0.0,0.001605,0.208411,0.405694,0.906404,0.0,0.245748,0.202751,0.207381,0.0,0.013783,0.013909,True,True,True,1.0,False,False,37.445
1585,79.25,0,alert,alert,0.733278,0.733278,0.000216,0.0,0.001393,0.265113,0.44281,0.890031,0.0,0.247752,0.203164,0.207409,0.0,0.013784,0.013909,True,True,True,0.0,False,False,46.116
1586,79.3,0,alert,alert,0.701858,0.701858,0.000223,0.0,0.00121,0.296709,0.469259,0.877865,0.0,0.24987,0.203805,0.207617,0.0,0.013786,0.013898,True,True,True,0.0,False,False,37.523
1587,79.35,0,alert,alert,0.525696,0.525696,0.000247,0.0,0.001104,0.472953,0.465951,0.885798,0.0,0.251543,0.204224,0.207655,0.0,0.013764,0.013898,True,True,True,0.0,False,False,37.325
1588,79.4,4,distraction,distracted,0.60924,0.389525,0.000242,0.0,0.000993,0.60924,0.455398,0.896381,0.0,0.252316,0.20506,0.207494,0.0,0.013789,0.01391,True,True,True,0.0,False,False,37.002
1589,79.45,4,distraction,distracted,0.767954,0.231028,0.000221,0.0,0.000796,0.767954,0.482995,0.877111,0.0,0.25334,0.205727,0.20754,0.0,0.013791,0.01391,True,True,True,0.0,False,False,37.622
1590,79.5,4,distraction,distracted,0.91447,0.084905,0.000179,0.0,0.000446,0.91447,0.53737,0.846179,0.0,0.255173,0.206496,0.207664,0.0,0.013793,0.013911,True,True,True,0.0,False,False,46.192
