frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1410,70.5,4,distraction,distracted,0.854163,0.145045,0.000395,0.0,0.000396,0.854163,0.054831,0.948663,0.0,0.092811,0.135475,0.144077,0.0,0.0,0.0,True,True,True,0.0,False,False,46.535
1411,70.55,4,distraction,distracted,0.831218,0.167934,0.00043,0.0,0.000418,0.831218,0.051811,0.949595,0.0,0.090796,0.135446,0.143998,0.0,0.0,0.0,True,True,True,0.0,False,False,37.835
1412,70.6,4,distraction,distracted,0.824232,0.174902,0.000442,0.0,0.000425,0.824232,0.050214,0.949363,0.0,0.090593,0.135302,0.143958,0.0,0.0,0.0,True,True,True,0.0,False,False,38.325
1413,70.65,4,distraction,distracted,0.833165,0.166006,0.000426,0.0,0.000403,0.833165,0.04759,0.95047,0.0,0.08823,0.135386,0.143997,0.0,0.0,0.0,True,True,True,0.0,False,False,37.761
1414,70.7,4,distraction,distracted,0.823896,0.175275,0.000424,0.0,0.000405,0.823896,0.047809,0.950834,0.0,0.087962,0.135347,0.143991,0.0,0.0,0.0,True,True,True,0.0,False,False,38.095
1415,70.75,4,distraction,distracted,0.84413,0.155077,0.000405,0.0,0.000388,0.84413,0.049564,0.948939,0.0,0.087964,0.135326,0.143991,0.0,0.0,0.0,True,True,True,0.0,False,False,46.764
1416,70.8,4,distraction,distracted,0.852072,0.147152,0.000394,0.0,0.000382,0.852072,0.053706,0.947199,0.0,0.088027,0.135325,0.143914,0.0,0.0,0.0,True,True,True,0.0,False,False,38.478
1417,70.85,4,distraction,distracted,0.822257,0.176856,0.000444,0.0,0.000443,0.822257,0.071568,0.943084,0.0,0.087945,0.135217,0.143936,0.0,0.0,0.0,True,True,True,0.0,False,False,37.77
1418,70.9,4,distraction,distracted,0.888114,0.111102,0.000416,0.0,0.000368,0.888114,0.384695,0.884814,0.0,0.08977,0.135919,0.144288,0.0,0.0,0.0,True,True,True,0.0,False,False,37.258
1419,70.95,4,distraction,distracted,0.920579,0.078678,0.000421,0.0,0.000322,0.920579,0.489219,0.856344,0.0,0.091069,0.13657,0.14463,0.0,0.0,0.0,True,True,True,0.0,False,False,37.227
1420,71.0,4,distraction,distracted,0.945313,0.053986,0.000419,0.0,0.000282,0.945313,0.533585,0.853285,0.0,0.093078,0.13721,0.144797,0.0,0.0,0.0,True,True,True,0.0,False,False,46.09
1421,71.05,4,distraction,distracted,0.912632,0.086474,0.000562,0.0,0.000332,0.912632,0.521513,0.885824,0.0,0.095244,0.137893,0.145096,0.0,0.0,0.0,True,True,True,0.0,False,False,37.529
1422,71.1,4,distraction,distracted,0.86457,0.134326,0.000707,0.0,0.000397,0.86457,0.452044,0.899362,0.0,0.096943,0.138398,0.145085,0.0,0.0,0.0,True,True,True,1.0,False,False,37.327
1423,71.15,4,distraction,distracted,0.756201,0.242469,0.000819,0.0,0.000511,0.756201,0.333516,0.917,0.0,0.098493,0.138976,0.144574,0.0,0.0,0.0,True,True,True,1.0,False,False,37.267
1424,71.2,4,distraction,distracted,0.571961,0.426518,0.000878,0.0,0.000643,0.571961,0.16478,0.934833,0.0,0.099084,0.139158,0.144162,0.0,0.0,0.0,True,True,True,1.0,False,False,37.181
1425,71.25,0,alert,alert,0.663047,0.663047,0.00072,0.0,0.000728,0.335505,0.075374,0.945282,0.0,0.099224,0.139187,0.143643,0.0,0.0,0.0,True,True,True,1.0,False,False,46.458
1426,71.3,0,alert,alert,0.812962,0.812962,0.000509,0.0,0.000745,0.185784,0.049081,0.950203,0.0,0.099258,0.139096,0.143562,0.0,0.0,0.0,True,True,True,1.0,False,False,37.583
1427,71.35,0,alert,alert,0.887844,0.887844,0.000376,0.0,0.000741,0.111039,0.046521,0.948902,0.0,0.098993,0.138939,0.143014,0.0,0.0,0.0,True,True,True,1.0,False,False,37.54
1428,71.4,0,alert,alert,0.921926,0.921926,0.000304,0.0,0.000749,0.077021,0.044252,0.95049,0.0,0.099224,0.137999,0.142239,0.0,0.0,0.0,True,True,True,0.0,False,False,37.115
1429,71.45,0,alert,alert,0.944118,0.944118,0.000261,0.0,0.000769,0.054852,0.045006,0.94905,0.0,0.099193,0.137268,0.141987,0.0,0.0,0.0,True,True,True,0.0,False,False,37.268
1430,71.5,0,alert,alert,0.947939,0.947939,0.00025,0.0,0.000795,0.051016,0.04349,0.949251,0.0,0.099105,0.136554,0.141882,0.0,0.0,0.0,True,True,True,0.0,False,False,46.211
1431,71.55,0,alert,alert,0.949792,0.949792,0.000248,0.0,0.000827,0.049133,0.042397,0.948523,0.0,0.099031,0.135971,0.141797,0.0,0.0,0.0,True,True,True,0.0,False,False,37.423
1432,71.6,0,alert,alert,0.952078,0.952078,0.000243,0.0,0.000816,0.046862,0.044387,0.947854,0.0,0.098757,0.135816,0.14177,0.0,0.0,0.0,True,True,True,0.0,False,False,37.259
1433,71.65,0,alert,alert,0.937554,0.937554,0.000279,0.0,0.000875,0.061292,0.042637,0.947666,0.0,0.098729,0.135638,0.141835,0.0,0.0,0.0,True,True,True,0.0,False,False,37.47
1434,71.7,0,alert,alert,0.923184,0.923184,0.000311,0.0,0.000917,0.075588,0.041128,0.948621,0.0,0.098546,0.135623,0.141827,0.0,0.0,0.0,True,True,True,0.0,False,False,37.154
1435,71.75,0,alert,alert,0.922265,0.922265,0.000294,0.0,0.00094,0.076501,0.042515,0.949663,0.0,0.098423,0.135621,0.141821,0.0,0.0,0.0,True,True,True,0.0,False,False,46.036
1436,71.8,0,alert,alert,0.944949,0.944949,0.000244,0.0,0.000959,0.053848,0.044035,0.948222,0.0,0.09837,0.135618,0.141738,0.0,0.0,0.0,True,True,True,0.0,False,False,37.691
1437,71.85,0,alert,alert,0.93833,0.93833,0.000271,0.0,0.000915,0.060484,0.181842,0.921666,0.0,0.098777,0.135694,0.141566,0.0,0.0,0.0,True,True,True,0.0,False,False,37.365
1438,71.9,0,alert,alert,0.92988,0.92988,0.00036,0.0,0.00098,0.068779,0.464174,0.856798,0.0,0.100913,0.136496,0.1412,0.0,0.0,0.0,True,True,True,0.0,False,False,37.168
1439,71.95,0,alert,alert,0.948776,0.948776,0.000387,0.0,0.000943,0.049894,0.488528,0.858148,0.0,0.102762,0.13717,0.141135,0.0,0.0,0.0,True,True,True,0.0,False,False,37.29
1440,72.0,0,alert,alert,0.956181,0.956181,0.00039,0.0,0.000943,0.042485,0.422984,0.892272,0.0,0.104241,0.137758,0.141112,0.0,0.0,0.0,True,True,True,0.0,False,False,45.958
1441,72.05,0,alert,alert,0.94662,0.94662,0.000454,0.0,0.001032,0.051894,0.283077,0.917355,0.0,0.104761,0.137534,0.141228,0.0,0.0,0.0,True,True,True,0.0,False,False,37.366
1442,72.1,0,alert,alert,0.908237,0.908237,0.000615,0.0,0.001158,0.08999,0.151699,0.930366,0.0,0.104992,0.137557,0.141129,0.0,0.0,0.0,True,True,True,0.0,False,False,37.231
1443,72.15,0,alert,alert,0.807968,0.807968,0.000889,0.0,0.001296,0.189847,0.076878,0.939444,0.0,0.10474,0.136308,0.141178,0.0,0.0,0.0,True,True,True,0.0,False,False,37.376
1444,72.2,0,alert,alert,0.693969,0.693969,0.000984,0.0,0.001261,0.303785,0.050502,0.945339,0.0,0.104611,0.135595,0.141181,0.0,0.0,0.0,True,True,True,0.0,False,False,37.507
1445,72.25,0,alert,alert,0.719315,0.719315,0.000856,0.0,0.001135,0.278694,0.042759,0.949239,0.0,0.104444,0.134972,0.141176,0.0,0.0,0.0,True,True,True,0.0,False,False,46.089
1446,72.3,0,alert,alert,0.63707,0.63707,0.000816,0.0,0.001081,0.361033,0.044517,0.9486,0.0,0.10431,0.134601,0.141094,0.0,0.0,0.0,True,True,True,0.0,False,False,37.123
1447,72.35,0,alert,alert,0.642993,0.642993,0.000693,0.0,0.000992,0.355322,0.045528,0.947791,0.0,0.104015,0.13445,0.141092,0.0,0.0,0.0,True,True,True,0.0,False,False,37.406
1448,72.4,0,alert,alert,0.590758,0.590758,0.000627,0.0,0.000927,0.407688,0.044702,0.947967,0.0,0.104129,0.134469,0.141161,0.0,0.0,0.0,True,True,True,0.0,False,False,37.354
1449,72.45,0,alert,alert,0.553303,0.553303,0.000541,0.0,0.000831,0.445325,0.045332,0.946817,0.0,0.10334,0.134474,0.141157,0.0,0.0,0.0,True,True,True,0.0,False,False,37.53
1450,72.5,0,alert,alert,0.523334,0.523334,0.000509,0.0,0.000779,0.475378,0.046061,0.947203,0.0,0.101794,0.134481,0.141152,0.0,0.0,0.0,True,True,True,0.0,False,False,46.289
1451,72.55,0,alert,alert,0.581182,0.581182,0.000483,0.0,0.000763,0.417572,0.045666,0.947498,0.0,0.100886,0.134488,0.141071,0.0,0.0,0.0,True,True,True,1.0,False,False,37.413
1452,72.6,0,alert,alert,0.589309,0.589309,0.000489,0.0,0.000767,0.409435,0.044059,0.947406,0.0,0.100601,0.134335,0.141065,0.0,0.0,0.0,True,True,True,0.800249,False,False,37.285
1453,72.65,0,alert,alert,0.683224,0.683224,0.00044,0.0,0.000759,0.315577,0.043843,0.94757,0.0,0.100537,0.134484,0.141139,0.0,0.0,0.0,True,True,True,0.0,False,False,37.246
1454,72.7,0,alert,alert,0.688392,0.688392,0.000431,0.0,0.00076,0.310417,0.040293,0.949354,0.0,0.100519,0.134445,0.141136,0.0,0.0,0.0,True,True,True,0.0,False,False,37.445
1455,72.75,0,alert,alert,0.75645,0.75645,0.000393,0.0,0.000753,0.242404,0.03993,0.949737,0.0,0.100524,0.134391,0.141131,0.0,0.0,0.0,True,True,True,0.851925,False,False,46.448
1456,72.8,0,alert,alert,0.723199,0.723199,0.00041,0.0,0.000745,0.275646,0.041123,0.948556,0.0,0.100496,0.134319,0.141046,0.0,0.0,0.0,True,True,True,1.0,False,False,37.939
1457,72.85,0,alert,alert,0.743948,0.743948,0.000405,0.0,0.000727,0.254919,0.04202,0.948443,0.0,0.100202,0.134162,0.140932,0.0,0.0,0.0,True,True,True,1.0,False,False,38.021
1458,72.9,0,alert,alert,0.749549,0.749549,0.000417,0.0,0.000726,0.249308,0.04306,0.948278,0.0,0.100481,0.134232,0.140326,0.0,0.0,0.0,True,True,True,0.0,False,False,37.97
1459,72.95,0,alert,alert,0.776852,0.776852,0.000414,0.0,0.000733,0.222,0.045117,0.947769,0.0,0.100459,0.134219,0.139971,0.0,0.0,0.0,True,True,True,0.0,False,False,37.839
1460,73.0,0,alert,alert,0.825087,0.825087,0.000386,0.0,0.000724,0.173802,0.046177,0.946906,0.0,0.100285,0.134208,0.139651,0.0,0.0,0.0,True,True,True,0.0,False,False,46.421
1461,73.05,0,alert,alert,0.864629,0.864629,0.000363,0.0,0.000731,0.134278,0.046669,0.946184,0.0,0.099683,0.134188,0.139572,0.0,0.0,0.0,True,True,True,0.0,False,False,38.693
1462,73.1,0,alert,alert,0.869156,0.869156,0.000381,0.0,0.000767,0.129697,0.046465,0.946097,0.0,0.099416,0.13404,0.139312,0.0,0.0,0.0,True,True,True,0.0,False,False,37.971
1463,73.15,0,alert,alert,0.888965,0.888965,0.000372,0.0,0.000769,0.109894,0.048321,0.945025,0.0,0.09941,0.134134,0.139177,0.0,0.0,0.0,True,True,True,0.0,False,False,38.367
1464,73.2,0,alert,alert,0.913385,0.913385,0.000346,0.0,0.000782,0.085487,0.044378,0.947133,0.0,0.099391,0.13352,0.139155,0.0,0.0,0.0,True,True,True,0.0,False,False,37.568
1465,73.25,0,alert,alert,0.910024,0.910024,0.000363,0.0,0.000836,0.088776,0.33951,0.888751,0.0,0.100796,0.133287,0.13938,0.0,0.0,0.0,True,True,True,0.0,False,False,46.144
1466,73.3,0,alert,alert,0.877538,0.877538,0.000536,0.0,0.000964,0.120962,0.49517,0.829932,0.0,0.102821,0.133245,0.139644,0.0,0.0,0.0,True,True,True,0.0,False,False,37.437
1467,73.35,0,alert,alert,0.858691,0.858691,0.000852,0.0,0.001109,0.139349,0.568982,0.823804,0.0,0.104857,0.133886,0.139732,0.0,0.0,0.0,True,True,True,1.0,False,False,37.432
1468,73.4,0,alert,alert,0.82722,0.82722,0.0015,0.0,0.00133,0.169949,0.642887,0.819926,0.0,0.107855,0.133726,0.13954,0.0,0.0,0.0,True,True,True,1.0,False,False,37.227
1469,73.45,0,alert,alert,0.786474,0.786474,0.003145,0.0,0.001792,0.208589,0.700758,0.824454,0.0,0.110802,0.134348,0.139724,0.0,0.0,0.0,True,True,True,1.0,False,False,37.274
1470,73.5,0,alert,alert,0.814059,0.814059,0.005616,0.0,0.002441,0.177884,0.622598,0.861245,0.0,0.113496,0.135095,0.139982,0.0,0.0,0.0,True,True,True,1.0,False,False,46.172
1471,73.55,0,alert,alert,0.79961,0.79961,0.009953,0.0,0.003457,0.186979,0.580467,0.874388,0.0,0.116028,0.135872,0.140327,0.0,0.0,0.0,True,True,True,1.0,False,False,37.531
1472,73.6,0,alert,alert,0.879139,0.879139,0.007568,0.0,0.003843,0.109451,0.468584,0.898124,0.0,0.117711,0.136405,0.140598,0.0,0.0,0.0,True,True,True,1.0,False,False,37.623
1473,73.65,0,alert,alert,0.913334,0.913334,0.004408,0.0,0.003426,0.078832,0.339522,0.922103,0.0,0.119558,0.13695,0.140901,0.0,0.0,0.0,True,True,True,1.0,False,False,37.43
1474,73.7,0,alert,alert,0.904344,0.904344,0.003009,0.0,0.002719,0.089928,0.177631,0.940224,0.0,0.120242,0.137019,0.141013,0.0,0.0,0.0,True,True,True,0.0,False,False,37.729
1475,73.75,0,alert,alert,0.894104,0.894104,0.001912,0.0,0.002032,0.101952,0.088171,0.949054,0.0,0.120475,0.136892,0.141048,0.0,0.0,0.0,True,True,True,1.0,False,False,46.915
1476,73.8,0,alert,alert,0.878857,0.878857,0.00127,0.0,0.001636,0.118237,0.049385,0.953729,0.0,0.120524,0.13682,0.14097,0.0,0.0,0.0,True,True,True,1.0,False,False,37.732
1477,73.85,0,alert,alert,0.869601,0.869601,0.001045,0.0,0.001547,0.127807,0.402055,0.884089,0.0,0.121847,0.137239,0.141257,0.0,0.0,0.0,True,True,True,0.0,False,False,38.009
1478,73.9,0,alert,alert,0.882609,0.882609,0.001017,0.0,0.001482,0.114892,0.514145,0.820978,0.0,0.124412,0.138079,0.141691,0.0,0.0,0.0,True,True,True,0.0,False,False,37.828
1479,73.95,0,alert,alert,0.899386,0.899386,0.000962,0.0,0.001402,0.098251,0.510668,0.835446,0.0,0.12657,0.138797,0.142048,0.0,0.0,0.0,True,True,True,0.0,False,False,38.722
1480,74.0,0,alert,alert,0.90787,0.90787,0.000909,0.0,0.001418,0.089802,0.418209,0.895675,0.0,0.128411,0.139409,0.142346,0.0,0.0,0.0,True,True,True,0.0,False,False,46.835
1481,74.05,0,alert,alert,0.924905,0.924905,0.000746,0.0,0.001367,0.072982,0.236508,0.924169,0.0,0.129402,0.139734,0.142424,0.0,0.0,0.0,True,True,True,0.0,False,False,37.334
1482,74.1,0,alert,alert,0.949284,0.949284,0.000561,0.0,0.001351,0.048804,0.101714,0.941356,0.0,0.129707,0.13967,0.142456,0.0,0.0,0.0,True,True,True,0.0,False,False,37.204
1483,74.15,0,alert,alert,0.91662,0.91662,0.00065,0.0,0.001417,0.081313,0.053167,0.948806,0.0,0.129762,0.139841,0.142483,0.0,0.0,0.0,True,True,True,0.0,False,False,37.34
1484,74.2,0,alert,alert,0.934593,0.934593,0.000479,0.0,0.001301,0.063627,0.044265,0.950515,0.0,0.129765,0.139836,0.142453,0.0,0.0,0.0,True,True,True,0.0,False,False,37.112
1485,74.25,0,alert,alert,0.949397,0.949397,0.00036,0.0,0.00124,0.049003,0.040188,0.949246,0.0,0.129766,0.139822,0.142428,0.0,0.0,0.0,True,True,True,0.0,False,False,46.343
1486,74.3,0,alert,alert,0.941653,0.941653,0.000348,0.0,0.001183,0.056817,0.040927,0.948691,0.0,0.12976,0.139814,0.142341,0.0,0.0,0.0,True,True,True,0.0,False,False,37.636
1487,74.35,0,alert,alert,0.961073,0.961073,0.000278,0.0,0.000999,0.03765,0.043302,0.949069,0.0,0.129779,0.13965,0.142311,0.0,0.0,0.0,True,True,True,0.0,False,False,37.792
1488,74.4,0,alert,alert,0.970314,0.970314,0.000248,0.0,0.000922,0.028515,0.057745,0.943156,0.0,0.129877,0.13982,0.142369,0.0,0.0,0.0,True,True,True,0.0,False,False,37.276
1489,74.45,0,alert,alert,0.970651,0.970651,0.000271,0.0,0.00094,0.028138,0.066198,0.939693,0.0,0.130012,0.139844,0.142383,0.0,0.0,0.0,True,True,True,0.0,False,False,37.224
1490,74.5,0,alert,alert,0.968755,0.968755,0.000298,0.0,0.000939,0.030007,0.127261,0.925515,0.0,0.130464,0.13997,0.142453,0.0,0.0,0.0,True,True,True,0.0,False,False,46.282
1491,74.55,0,alert,alert,0.968686,0.968686,0.000303,0.0,0.000968,0.030043,0.073983,0.939205,0.0,0.130637,0.140013,0.142396,0.0,0.0,0.0,True,True,True,0.0,False,False,37.44
1492,74.6,0,alert,alert,0.976414,0.976414,0.000263,0.0,0.000953,0.02237,0.066522,0.942868,0.0,0.130769,0.139889,0.142404,0.0,0.0,0.0,True,True,True,0.0,False,False,37.308
1493,74.65,0,alert,alert,0.978928,0.978928,0.00025,0.0,0.000944,0.019879,0.059079,0.943758,0.0,0.130632,0.140064,0.142486,0.0,0.0,0.0,True,True,True,0.0,False,False,37.523
1494,74.7,0,alert,alert,0.97546,0.97546,0.000278,0.0,0.000949,0.023313,0.054584,0.946786,0.0,0.12884,0.140062,0.142483,0.0,0.0,0.0,True,True,True,0.665924,False,False,37.99
1495,74.75,0,alert,alert,0.966732,0.966732,0.000324,0.0,0.000987,0.031957,0.061763,0.943486,0.0,0.127028,0.140039,0.142487,0.0,0.0,0.0,True,True,True,0.640289,False,False,46.807
1496,74.8,0,alert,alert,0.961816,0.961816,0.000328,0.0,0.001023,0.036833,0.054524,0.946157,0.0,0.125748,0.139431,0.142413,0.0,0.0,0.0,True,True,True,0.527222,False,False,38.19
1497,74.85,0,alert,alert,0.966818,0.966818,0.000295,0.0,0.000964,0.031923,0.054344,0.946775,0.0,0.125267,0.139287,0.142391,0.0,0.0,0.0,True,True,True,0.426056,False,False,38.656
1498,74.9,0,alert,alert,0.972158,0.972158,0.00027,0.0,0.000916,0.026655,0.053311,0.946264,0.0,0.125183,0.137889,0.142405,0.0,0.0,0.0,True,True,True,0.0,False,False,37.564
1499,74.95,0,alert,alert,0.974795,0.974795,0.000267,0.0,0.000953,0.023985,0.051414,0.945827,0.0,0.125188,0.136906,0.142209,0.0,0.0,0.0,True,True,True,0.0,False,False,37.525
1500,75.0,0,alert,alert,0.971558,0.971558,0.000294,0.0,0.000978,0.02717,0.050908,0.9458,0.0,0.125236,0.135834,0.14187,0.0,0.0,0.0,True,True,True,0.0,False,False,46.441
1501,75.05,0,alert,alert,0.969582,0.969582,0.000309,0.0,0.000957,0.029152,0.048197,0.94665,0.0,0.125269,0.134726,0.141791,0.0,0.0,0.0,True,True,True,0.0,False,False,38.114
1502,75.1,0,alert,alert,0.972683,0.972683,0.000302,0.0,0.000932,0.026084,0.046046,0.946963,0.0,0.125087,0.134576,0.141461,0.0,0.0,0.0,True,True,True,0.0,False,False,37.901
1503,75.15,0,alert,alert,0.968714,0.968714,0.000322,0.0,0.000938,0.030026,0.043288,0.948264,0.0,0.125027,0.13259,0.141223,0.0,0.0,0.0,True,True,True,0.0,False,False,37.654
1504,75.2,0,alert,alert,0.966277,0.966277,0.000336,0.0,0.000941,0.032446,0.042759,0.947896,0.0,0.124927,0.131787,0.1412,0.0,0.0,0.0,True,True,True,0.0,False,False,37.184
1505,75.25,0,alert,alert,0.961808,0.961808,0.000354,0.0,0.000928,0.036909,0.043785,0.947725,0.0,0.124874,0.131177,0.141183,0.0,0.0,0.0,True,True,True,0.0,False,False,46.361
1506,75.3,0,alert,alert,0.959595,0.959595,0.000361,0.0,0.000926,0.039118,0.045588,0.947156,0.0,0.124779,0.130842,0.141102,0.0,0.0,0.0,True,True,True,0.0,False,False,37.223
1507,75.35,0,alert,alert,0.965721,0.965721,0.000328,0.0,0.000895,0.033056,0.045925,0.947016,0.0,0.124726,0.130698,0.141097,0.0,0.0,0.0,True,True,True,0.0,False,False,37.589
1508,75.4,0,alert,alert,0.966611,0.966611,0.000322,0.0,0.000902,0.032164,0.043488,0.94763,0.0,0.124714,0.130738,0.141078,0.0,0.0,0.0,True,True,True,0.0,False,False,37.496
1509,75.45,0,alert,alert,0.968778,0.968778,0.000303,0.0,0.000906,0.030013,0.043026,0.947713,0.0,0.12285,0.130737,0.141042,0.0,0.0,0.0,True,True,True,0.059387,False,False,37.242
1510,75.5,0,alert,alert,0.97631,0.97631,0.000258,0.0,0.00092,0.022513,0.044215,0.947174,0.0,0.121146,0.130737,0.141027,0.0,0.0,0.0,True,True,True,0.0,False,False,46.139
1511,75.55,0,alert,alert,0.980671,0.980671,0.000234,0.0,0.000941,0.018155,0.04306,0.947541,0.0,0.120012,0.130163,0.140943,0.0,0.0,0.0,True,True,True,0.0,False,False,37.306
1512,75.6,0,alert,alert,0.983241,0.983241,0.000223,0.0,0.00097,0.015566,0.044275,0.946715,0.0,0.119687,0.130018,0.140932,0.0,0.0,0.0,True,True,True,0.040161,False,False,37.402
1513,75.65,0,alert,alert,0.981049,0.981049,0.000238,0.0,0.001022,0.017691,0.042236,0.947572,0.0,0.119638,0.128857,0.140984,0.0,0.0,0.0,True,True,True,0.040161,False,False,37.761
1514,75.7,0,alert,alert,0.979821,0.979821,0.000248,0.0,0.00105,0.018882,0.042976,0.947485,0.0,0.119638,0.12844,0.140971,0.0,0.0,0.0,True,True,True,0.040161,False,False,37.34
1515,75.75,0,alert,alert,0.979039,0.979039,0.00025,0.0,0.001068,0.019643,0.039644,0.949815,0.0,0.119623,0.128243,0.140949,0.0,0.0,0.0,True,True,True,0.078613,False,False,46.279
1516,75.8,0,alert,alert,0.978672,0.978672,0.000249,0.0,0.001057,0.020023,0.038607,0.949676,0.0,0.119611,0.128112,0.140862,0.0,0.0,0.0,True,True,True,0.0,False,False,37.426
1517,75.85,0,alert,alert,0.975958,0.975958,0.000259,0.0,0.001056,0.022727,0.038923,0.949236,0.0,0.119602,0.127961,0.140833,0.0,0.0,0.0,True,True,True,0.0,False,False,37.478
1518,75.9,0,alert,alert,0.974143,0.974143,0.000264,0.0,0.001052,0.024541,0.039376,0.94912,0.0,0.119602,0.128001,0.140863,0.0,0.0,0.0,True,True,True,0.0,False,False,37.398
1519,75.95,0,alert,alert,0.976055,0.976055,0.000253,0.0,0.001022,0.022669,0.039971,0.948656,0.0,0.119612,0.127965,0.140835,0.0,0.0,0.0,True,True,True,0.039246,False,False,37.357
1520,76.0,0,alert,alert,0.978431,0.978431,0.000246,0.0,0.000987,0.020335,0.04069,0.947214,0.0,0.119629,0.127933,0.140821,0.0,0.0,0.0,True,True,True,0.0,False,False,47.704
1521,76.05,0,alert,alert,0.97419,0.97419,0.000306,0.0,0.001053,0.024451,0.406228,0.865162,0.0,0.12137,0.128469,0.141026,0.0,0.0,0.0,True,True,True,0.0,False,False,37.474
1522,76.1,0,alert,alert,0.972564,0.972564,0.000441,0.0,0.001185,0.02581,0.503263,0.826512,0.0,0.123478,0.129022,0.141365,0.0,0.0,0.0,True,True,True,0.0,False,False,36.975
1523,76.15,0,alert,alert,0.979671,0.979671,0.000397,0.0,0.001178,0.018754,0.441312,0.888004,0.0,0.125402,0.129626,0.141734,0.0,0.0,0.0,True,True,True,0.0,False,False,37.277
1524,76.2,0,alert,alert,0.981836,0.981836,0.000363,0.0,0.001205,0.016596,0.316342,0.920464,0.0,0.126778,0.130001,0.141941,0.0,0.0,0.0,True,True,True,0.0,False,False,37.378
1525,76.25,0,alert,alert,0.98278,0.98278,0.000351,0.0,0.001216,0.015653,0.154016,0.940734,0.0,0.127275,0.130098,0.14202,0.0,0.0,0.0,True,True,True,0.0,False,False,46.201
1526,76.3,0,alert,alert,0.982222,0.982222,0.000332,0.0,0.001184,0.016262,0.079264,0.947004,0.0,0.12733,0.130123,0.141967,0.0,0.0,0.0,True,True,True,0.0,False,False,37.57
1527,76.35,0,alert,alert,0.980279,0.980279,0.000323,0.0,0.001151,0.018247,0.055178,0.950228,0.0,0.127318,0.129996,0.141965,0.0,0.0,0.0,True,True,True,0.0,False,False,38.57
1528,76.4,0,alert,alert,0.983656,0.983656,0.000277,0.0,0.001107,0.01496,0.045834,0.950354,0.0,0.127289,0.130104,0.142008,0.0,0.0,0.0,True,True,True,0.0,False,False,38.049
1529,76.45,0,alert,alert,0.983478,0.983478,0.000271,0.0,0.001058,0.015193,0.049313,0.946749,0.0,0.127257,0.130088,0.141989,0.0,0.0,0.0,True,True,True,0.0,False,False,37.712
1530,76.5,0,alert,alert,0.983679,0.983679,0.000266,0.0,0.001023,0.015031,0.070383,0.936402,0.0,0.127292,0.130116,0.141996,0.0,0.0,0.0,True,True,True,0.0,False,False,46.6
1531,76.55,0,alert,alert,0.982838,0.982838,0.000269,0.0,0.001065,0.015827,0.073518,0.934918,0.0,0.127372,0.130121,0.141939,0.0,0.0,0.0,True,True,True,0.0,False,False,37.787
1532,76.6,0,alert,alert,0.98383,0.98383,0.000256,0.0,0.001072,0.014842,0.070025,0.935554,0.0,0.126159,0.130021,0.141951,0.0,0.0,0.0,True,True,True,0.0,False,False,37.344
1533,76.65,0,alert,alert,0.985943,0.985943,0.000242,0.0,0.001071,0.012744,0.069358,0.936504,0.0,0.124755,0.130091,0.142035,0.0,0.0,0.0,True,True,True,0.0,False,False,37.351
1534,76.7,0,alert,alert,0.987296,0.987296,0.000239,0.0,0.001118,0.011347,0.072318,0.935673,0.0,0.123751,0.130093,0.141812,0.0,0.0,0.0,True,True,True,0.0,False,False,37.315
1535,76.75,0,alert,alert,0.986899,0.986899,0.000254,0.0,0.001176,0.011671,0.075052,0.934801,0.0,0.123446,0.130047,0.141563,0.0,0.0,0.0,True,True,True,0.0,False,False,46.333
1536,76.8,0,alert,alert,0.987638,0.987638,0.000257,0.0,0.001219,0.010886,0.071293,0.935643,0.0,0.123252,0.1297,0.141505,0.0,0.0,0.0,True,True,True,0.0,False,False,37.992
1537,76.85,0,alert,alert,0.987796,0.987796,0.000269,0.0,0.001287,0.010648,0.088952,0.930776,0.0,0.123244,0.129633,0.141323,0.0,0.0,0.0,True,True,True,0.0,False,False,37.84
1538,76.9,0,alert,alert,0.987993,0.987993,0.000285,0.0,0.001364,0.010358,0.095383,0.928216,0.0,0.123441,0.128519,0.141264,0.0,0.0,0.0,True,True,True,0.0,False,False,37.891
1539,76.95,0,alert,alert,0.98837,0.98837,0.000294,0.0,0.001489,0.009847,0.098091,0.927715,0.0,0.123687,0.127959,0.1413,0.0,0.0,0.0,True,True,True,0.0,False,False,37.473
1540,77.0,0,alert,alert,0.988505,0.988505,0.000301,0.0,0.001547,0.009647,0.088414,0.929914,0.0,0.123881,0.127521,0.14133,0.0,0.0,0.0,True,True,True,0.0,False,False,46.607
1541,77.05,0,alert,alert,0.98913,0.98913,0.000292,0.0,0.001571,0.009006,0.071653,0.936597,0.0,0.123888,0.127255,0.141272,0.0,0.0,0.0,True,True,True,0.0,False,False,37.346
1542,77.1,0,alert,alert,0.98901,0.98901,0.000293,0.0,0.001544,0.009153,0.073324,0.935955,0.0,0.123833,0.127165,0.141284,0.0,0.0,0.0,True,True,True,0.0,False,False,37.371
