frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1471,73.55,4,distraction,distracted,0.976535,0.023054,0.000168,0.0,0.000242,0.976535,0.037501,0.951831,0.0,0.05907,0.061187,0.057593,0.0,0.0,0.0,True,True,True,0.0,False,False,38.597
1472,73.6,4,distraction,distracted,0.979861,0.019755,0.000161,0.0,0.000223,0.979861,0.03869,0.95163,0.0,0.058968,0.06115,0.057592,0.0,0.0,0.0,True,True,True,0.0,False,False,38.417
1473,73.65,4,distraction,distracted,0.976867,0.022723,0.000172,0.0,0.000238,0.976867,0.038402,0.952402,0.0,0.059097,0.061186,0.057604,0.0,0.0,0.0,True,True,True,0.0,False,False,37.682
1474,73.7,4,distraction,distracted,0.978345,0.021255,0.00017,0.0,0.00023,0.978345,0.036271,0.952448,0.0,0.059016,0.061181,0.057601,0.0,0.0,0.0,True,True,True,0.0,False,False,37.993
1475,73.75,4,distraction,distracted,0.977697,0.021899,0.000175,0.0,0.000229,0.977697,0.036492,0.953171,0.0,0.058878,0.061181,0.057598,0.0,0.0,0.0,True,True,True,0.0,False,False,47.477
1476,73.8,4,distraction,distracted,0.976094,0.02349,0.000182,0.0,0.000234,0.976094,0.03883,0.95317,0.0,0.05882,0.061182,0.057583,0.0,0.0,0.0,True,True,True,0.0,False,False,38.644
1477,73.85,4,distraction,distracted,0.97999,0.019626,0.00017,0.0,0.000214,0.97999,0.036724,0.95284,0.0,0.058709,0.061141,0.05758,0.0,0.0,0.0,True,True,True,0.0,False,False,38.304
1478,73.9,4,distraction,distracted,0.978536,0.021074,0.000173,0.0,0.000218,0.978536,0.037304,0.95249,0.0,0.058754,0.061168,0.057596,0.0,0.0,0.0,True,True,True,0.0,False,False,38.212
1479,73.95,4,distraction,distracted,0.979625,0.019991,0.00017,0.0,0.000213,0.979625,0.039146,0.952243,0.0,0.058742,0.061165,0.057596,0.0,0.0,0.0,True,True,True,0.0,False,False,38.59
1480,74.0,4,distraction,distracted,0.97678,0.022814,0.000182,0.0,0.000224,0.97678,0.039828,0.952536,0.0,0.058748,0.061168,0.057597,0.0,0.0,0.0,True,True,True,0.0,False,False,46.989
1481,74.05,4,distraction,distracted,0.969294,0.030257,0.000201,0.0,0.000248,0.969294,0.038972,0.952664,0.0,0.058753,0.061168,0.057582,0.0,0.0,0.0,True,True,True,0.0,False,False,38.169
1482,74.1,4,distraction,distracted,0.949782,0.049672,0.00024,0.0,0.000305,0.949782,0.03769,0.952442,0.0,0.058754,0.061129,0.057582,0.0,0.0,0.0,True,True,True,0.0,False,False,38.313
1483,74.15,4,distraction,distracted,0.956644,0.042851,0.000231,0.0,0.000275,0.956644,0.039472,0.95256,0.0,0.058751,0.061168,0.057597,0.0,0.0,0.0,True,True,True,0.0,False,False,38.017
1484,74.2,4,distraction,distracted,0.962236,0.037275,0.000232,0.0,0.000258,0.962236,0.03924,0.952712,0.0,0.058741,0.061171,0.057595,0.0,0.0,0.0,True,True,True,0.0,False,False,38.026
1485,74.25,4,distraction,distracted,0.97104,0.028514,0.000213,0.0,0.000233,0.97104,0.040586,0.951709,0.0,0.058746,0.061177,0.057595,0.0,0.0,0.0,True,True,True,0.0,False,False,46.475
1486,74.3,4,distraction,distracted,0.968005,0.031527,0.000224,0.0,0.000243,0.968005,0.040071,0.952017,0.0,0.058759,0.061176,0.05758,0.0,0.0,0.0,True,True,True,0.0,False,False,37.797
1487,74.35,4,distraction,distracted,0.963839,0.035667,0.000238,0.0,0.000256,0.963839,0.039146,0.952523,0.0,0.058767,0.06114,0.057578,0.0,0.0,0.0,True,True,True,0.0,False,False,37.486
1488,74.4,4,distraction,distracted,0.96841,0.031121,0.000228,0.0,0.000241,0.96841,0.037536,0.953001,0.0,0.058772,0.061179,0.057589,0.0,0.0,0.0,True,True,True,0.0,False,False,37.87
1489,74.45,4,distraction,distracted,0.967774,0.031748,0.000232,0.0,0.000246,0.967774,0.038036,0.953146,0.0,0.058783,0.061181,0.057588,0.0,0.0,0.0,True,True,True,0.0,False,False,37.639
1490,74.5,4,distraction,distracted,0.97495,0.024614,0.000213,0.0,0.000223,0.97495,0.036451,0.953214,0.0,0.058782,0.061179,0.057587,0.0,0.0,0.0,True,True,True,0.0,False,False,46.468
1491,74.55,4,distraction,distracted,0.981249,0.018349,0.000196,0.0,0.000207,0.981249,0.036813,0.953218,0.0,0.058781,0.061179,0.057569,0.0,0.0,0.0,True,True,True,0.0,False,False,37.729
1492,74.6,4,distraction,distracted,0.98435,0.015259,0.000189,0.0,0.000202,0.98435,0.040918,0.952561,0.0,0.058802,0.061145,0.057571,0.0,0.0,0.0,True,True,True,0.0,False,False,37.84
1493,74.65,4,distraction,distracted,0.985842,0.013773,0.000185,0.0,0.000199,0.985842,0.040343,0.952325,0.0,0.058816,0.061188,0.057585,0.0,0.0,0.0,True,True,True,0.0,False,False,37.935
1494,74.7,4,distraction,distracted,0.986039,0.013582,0.000182,0.0,0.000197,0.986039,0.03837,0.952571,0.0,0.058821,0.061191,0.057585,0.0,0.0,0.0,True,True,True,0.0,False,False,37.962
1495,74.75,4,distraction,distracted,0.985546,0.014067,0.000185,0.0,0.000201,0.985546,0.039002,0.952539,0.0,0.05883,0.061193,0.057585,0.0,0.0,0.0,True,True,True,0.0,False,False,46.323
1496,74.8,4,distraction,distracted,0.983475,0.016118,0.000195,0.0,0.000211,0.983475,0.037497,0.95289,0.0,0.058833,0.061193,0.057568,0.0,0.0,0.0,True,True,True,0.0,False,False,37.772
1497,74.85,4,distraction,distracted,0.982793,0.016795,0.000199,0.0,0.000214,0.982793,0.037241,0.952989,0.0,0.058831,0.061153,0.057567,0.0,0.0,0.0,True,True,True,0.0,False,False,37.806
1498,74.9,4,distraction,distracted,0.982941,0.016646,0.000199,0.0,0.000214,0.982941,0.037803,0.952717,0.0,0.058831,0.061194,0.057583,0.0,0.0,0.0,True,True,True,0.0,False,False,37.968
1499,74.95,4,distraction,distracted,0.981295,0.018278,0.000206,0.0,0.00022,0.981295,0.038854,0.952206,0.0,0.058837,0.061194,0.057584,0.0,0.0,0.0,True,True,True,0.0,False,False,37.629
1500,75.0,4,distraction,distracted,0.979299,0.020261,0.000213,0.0,0.000227,0.979299,0.038826,0.952414,0.0,0.058845,0.061193,0.057584,0.0,0.0,0.0,True,True,True,0.0,False,False,46.63
1501,75.05,4,distraction,distracted,0.979011,0.020547,0.000214,0.0,0.000228,0.979011,0.040291,0.951931,0.0,0.058861,0.061196,0.057569,0.0,0.0,0.0,True,True,True,0.0,False,False,37.943
1502,75.1,4,distraction,distracted,0.976755,0.022784,0.000224,0.0,0.000236,0.976755,0.042166,0.951471,0.0,0.058891,0.061164,0.057573,0.0,0.0,0.0,True,True,True,0.0,False,False,37.983
1503,75.15,4,distraction,distracted,0.973479,0.026042,0.000234,0.0,0.000245,0.973479,0.041241,0.951595,0.0,0.058914,0.061205,0.057593,0.0,0.0,0.0,True,True,True,0.0,False,False,37.867
1504,75.2,4,distraction,distracted,0.97429,0.025245,0.000228,0.0,0.000238,0.97429,0.039637,0.951922,0.0,0.058927,0.061207,0.057594,0.0,0.0,0.0,True,True,True,0.0,False,False,37.963
1505,75.25,4,distraction,distracted,0.973358,0.026173,0.000231,0.0,0.000239,0.973358,0.03857,0.951962,0.0,0.058923,0.061206,0.057593,0.0,0.0,0.0,True,True,True,0.0,False,False,46.461
1506,75.3,4,distraction,distracted,0.970372,0.029144,0.000237,0.0,0.000247,0.970372,0.037808,0.952374,0.0,0.058918,0.061205,0.057576,0.0,0.0,0.0,True,True,True,0.0,False,False,37.775
1507,75.35,4,distraction,distracted,0.96929,0.030222,0.000239,0.0,0.00025,0.96929,0.037937,0.952242,0.0,0.058922,0.061167,0.057574,0.0,0.0,0.0,True,True,True,0.0,False,False,37.716
1508,75.4,4,distraction,distracted,0.972522,0.027004,0.000231,0.0,0.000244,0.972522,0.03718,0.952757,0.0,0.058922,0.061198,0.057589,0.0,0.0,0.0,True,True,True,0.0,False,False,37.826
1509,75.45,4,distraction,distracted,0.97415,0.025378,0.000227,0.0,0.000244,0.97415,0.039102,0.952528,0.0,0.058928,0.061199,0.057589,0.0,0.0,0.0,True,True,True,0.0,False,False,37.857
1510,75.5,4,distraction,distracted,0.982248,0.017335,0.000203,0.0,0.000215,0.982248,0.146977,0.922392,0.0,0.059456,0.061374,0.057677,0.0,0.0,0.0,True,True,True,0.0,False,False,46.504
1511,75.55,4,distraction,distracted,0.985083,0.014523,0.000192,0.0,0.000202,0.985083,0.12924,0.935616,0.0,0.059896,0.061521,0.057736,0.0,0.0,0.0,True,True,True,0.0,False,False,37.944
1512,75.6,4,distraction,distracted,0.984982,0.014622,0.000193,0.0,0.000203,0.984982,0.06738,0.948404,0.0,0.060039,0.061531,0.057759,0.0,0.0,0.0,True,True,True,0.0,False,False,38.026
1513,75.65,4,distraction,distracted,0.984128,0.015466,0.000196,0.0,0.000209,0.984128,0.050551,0.951402,0.0,0.060089,0.061529,0.057786,0.0,0.0,0.0,True,True,True,0.0,False,False,37.939
1514,75.7,4,distraction,distracted,0.98438,0.015214,0.000195,0.0,0.00021,0.98438,0.044546,0.951957,0.0,0.060108,0.061308,0.05779,0.0,0.0,0.0,True,True,True,0.0,False,False,38.323
1515,75.75,4,distraction,distracted,0.982988,0.016593,0.000202,0.0,0.000218,0.982988,0.043297,0.95178,0.0,0.060128,0.061109,0.057794,0.0,0.0,0.0,True,True,True,0.0,False,False,46.828
1516,75.8,4,distraction,distracted,0.983332,0.016249,0.000201,0.0,0.000218,0.983332,0.041044,0.95213,0.0,0.060143,0.060808,0.05778,0.0,0.0,0.0,True,True,True,0.0,False,False,38.187
1517,75.85,4,distraction,distracted,0.982889,0.016685,0.000203,0.0,0.000222,0.982889,0.03903,0.95256,0.0,0.06015,0.060771,0.057781,0.0,0.0,0.0,True,True,True,0.0,False,False,38.322
1518,75.9,4,distraction,distracted,0.982298,0.017274,0.000204,0.0,0.000225,0.982298,0.038286,0.952881,0.0,0.060143,0.06055,0.057797,0.0,0.0,0.0,True,True,True,0.0,False,False,38.371
1519,75.95,4,distraction,distracted,0.983781,0.015804,0.000197,0.0,0.000217,0.983781,0.03867,0.952589,0.0,0.060137,0.060466,0.057797,0.0,0.0,0.0,True,True,True,0.0,False,False,38.6
1520,76.0,4,distraction,distracted,0.983964,0.015624,0.000196,0.0,0.000216,0.983964,0.039471,0.952054,0.0,0.060138,0.060338,0.057797,0.0,0.0,0.0,True,True,True,0.0,False,False,46.829
1521,76.05,4,distraction,distracted,0.983728,0.015863,0.000195,0.0,0.000214,0.983728,0.037283,0.952734,0.0,0.060119,0.060159,0.05778,0.0,0.0,0.0,True,True,True,0.0,False,False,38.114
1522,76.1,4,distraction,distracted,0.981277,0.018303,0.0002,0.0,0.000219,0.981277,0.037009,0.95274,0.0,0.060106,0.06012,0.057777,0.0,0.0,0.0,True,True,True,0.0,False,False,38.713
1523,76.15,4,distraction,distracted,0.979763,0.019814,0.000202,0.0,0.000221,0.979763,0.036665,0.952801,0.0,0.060076,0.059913,0.05779,0.0,0.0,0.0,True,True,True,0.0,False,False,38.411
1524,76.2,4,distraction,distracted,0.979154,0.020423,0.000203,0.0,0.00022,0.979154,0.036224,0.952846,0.0,0.060058,0.05984,0.057787,0.0,0.0,0.0,True,True,True,0.0,False,False,38.716
1525,76.25,4,distraction,distracted,0.980371,0.019214,0.000199,0.0,0.000216,0.980371,0.036502,0.952919,0.0,0.060045,0.059781,0.057786,0.0,0.0,0.0,True,True,True,0.0,False,False,46.5
1526,76.3,4,distraction,distracted,0.978382,0.021188,0.000206,0.0,0.000223,0.978382,0.036812,0.95258,0.0,0.060029,0.059758,0.057768,0.0,0.0,0.0,True,True,True,0.0,False,False,37.919
1527,76.35,4,distraction,distracted,0.979115,0.020468,0.000199,0.0,0.000218,0.979115,0.036794,0.952793,0.0,0.060014,0.059719,0.057765,0.0,0.0,0.0,True,True,True,0.0,False,False,37.984
1528,76.4,4,distraction,distracted,0.981077,0.018522,0.000192,0.0,0.000209,0.981077,0.048772,0.949513,0.0,0.060047,0.059765,0.057789,0.0,0.0,0.0,True,True,True,0.0,False,False,37.988
1529,76.45,4,distraction,distracted,0.982055,0.017553,0.000188,0.0,0.000203,0.982055,0.068134,0.944211,0.0,0.060164,0.059813,0.057812,0.0,0.0,0.0,True,True,True,0.0,False,False,37.581
1530,76.5,4,distraction,distracted,0.976444,0.023115,0.000211,0.0,0.00023,0.976444,0.083807,0.943948,0.0,0.060366,0.059892,0.05785,0.0,0.0,0.0,True,True,True,0.0,False,False,46.728
1531,76.55,4,distraction,distracted,0.980461,0.019132,0.000194,0.0,0.000214,0.980461,0.134296,0.934925,0.0,0.060821,0.060053,0.057913,0.0,0.0,0.0,True,True,True,0.0,False,False,37.754
1532,76.6,4,distraction,distracted,0.984011,0.015609,0.000183,0.0,0.000197,0.984011,0.474681,0.85646,0.0,0.062802,0.060676,0.058243,0.0,0.0,0.0,True,True,True,0.0,False,False,37.978
1533,76.65,4,distraction,distracted,0.98289,0.016721,0.000188,0.0,0.000201,0.98289,0.432262,0.896646,0.0,0.06465,0.061158,0.058573,0.0,0.0,0.0,True,True,True,0.0,False,False,37.829
1534,76.7,4,distraction,distracted,0.977219,0.022367,0.000198,0.0,0.000216,0.977219,0.318481,0.925706,0.0,0.066011,0.061467,0.058802,0.0,0.0,0.0,True,True,True,0.0,False,False,38.004
1535,76.75,4,distraction,distracted,0.98199,0.017645,0.000173,0.0,0.000192,0.98199,0.409366,0.903441,0.0,0.067761,0.061938,0.059098,0.0,0.0,0.0,True,True,True,0.0,False,False,46.536
1536,76.8,4,distraction,distracted,0.984895,0.014751,0.000168,0.0,0.000185,0.984895,0.517732,0.833728,0.0,0.069877,0.062544,0.059435,0.0,0.0,0.0,True,True,True,0.0,False,False,38.032
1537,76.85,4,distraction,distracted,0.984196,0.015436,0.000172,0.0,0.000196,0.984196,0.479138,0.875651,0.0,0.071907,0.063184,0.059776,0.0,0.0,0.0,True,True,True,0.0,False,False,37.861
1538,76.9,4,distraction,distracted,0.981848,0.017763,0.000176,0.0,0.000214,0.981848,0.361797,0.916727,0.0,0.073447,0.063335,0.060054,0.0,0.0,0.0,True,True,True,0.0,False,False,38.113
1539,76.95,4,distraction,distracted,0.982055,0.017548,0.000171,0.0,0.000226,0.982055,0.21653,0.935405,0.0,0.074301,0.063231,0.060197,0.0,0.0,0.0,True,True,True,0.0,False,False,38.212
1540,77.0,4,distraction,distracted,0.985762,0.013865,0.000161,0.0,0.000212,0.985762,0.399822,0.894432,0.0,0.075994,0.063598,0.060482,0.0,0.0,0.0,True,True,True,0.0,False,False,47.671
1541,77.05,4,distraction,distracted,0.986072,0.013549,0.000162,0.0,0.000218,0.986072,0.441129,0.889371,0.0,0.077885,0.064138,0.06078,0.0,0.0,0.0,True,True,True,0.0,False,False,38.3
1542,77.1,4,distraction,distracted,0.987596,0.012029,0.000159,0.0,0.000216,0.987596,0.362349,0.919609,0.0,0.079422,0.06462,0.06104,0.0,0.0,0.0,True,True,True,0.0,False,False,38.639
1543,77.15,4,distraction,distracted,0.987766,0.011862,0.000157,0.0,0.000215,0.987766,0.192112,0.941424,0.0,0.080148,0.064874,0.061182,0.0,0.0,0.0,True,True,True,0.0,False,False,38.01
1544,77.2,4,distraction,distracted,0.985902,0.013713,0.000161,0.0,0.000225,0.985902,0.081249,0.952511,0.0,0.080322,0.064943,0.06121,0.0,0.0,0.0,True,True,True,0.0,False,False,38.867
1545,77.25,4,distraction,distracted,0.984796,0.014816,0.000161,0.0,0.000227,0.984796,0.048702,0.954725,0.0,0.080327,0.064961,0.061213,0.0,0.0,0.0,True,True,True,0.0,False,False,47.315
1546,77.3,4,distraction,distracted,0.984934,0.014685,0.000158,0.0,0.000223,0.984934,0.04087,0.955034,0.0,0.080262,0.064967,0.061196,0.0,0.0,0.0,True,True,True,0.0,False,False,38.619
1547,77.35,4,distraction,distracted,0.98709,0.012561,0.000148,0.0,0.0002,0.98709,0.037899,0.955115,0.0,0.080164,0.064921,0.061194,0.0,0.0,0.0,True,True,True,0.0,False,False,37.731
1548,77.4,4,distraction,distracted,0.980217,0.019378,0.000171,0.0,0.000234,0.980217,0.037477,0.953973,0.0,0.079918,0.064966,0.061211,0.0,0.0,0.0,True,True,True,0.0,False,False,37.925
1549,77.45,4,distraction,distracted,0.982751,0.016884,0.000157,0.0,0.000208,0.982751,0.03673,0.953696,0.0,0.079744,0.064967,0.06121,0.0,0.0,0.0,True,True,True,0.0,False,False,37.455
1550,77.5,4,distraction,distracted,0.98263,0.017012,0.000157,0.0,0.000201,0.98263,0.036079,0.954024,0.0,0.079625,0.064966,0.061208,0.0,0.0,0.0,True,True,True,0.0,False,False,46.785
1551,77.55,4,distraction,distracted,0.978526,0.021091,0.000165,0.0,0.000218,0.978526,0.037369,0.952851,0.0,0.079555,0.064964,0.061188,0.0,0.0,0.0,True,True,True,0.0,False,False,37.906
1552,77.6,4,distraction,distracted,0.980336,0.019303,0.000153,0.0,0.000208,0.980336,0.036435,0.953144,0.0,0.079472,0.064916,0.061186,0.0,0.0,0.0,True,True,True,0.0,False,False,37.85
1553,77.65,4,distraction,distracted,0.97916,0.02047,0.000154,0.0,0.000215,0.97916,0.036694,0.953148,0.0,0.079408,0.064958,0.061204,0.0,0.0,0.0,True,True,True,0.0,False,False,37.709
1554,77.7,4,distraction,distracted,0.974325,0.025273,0.00016,0.0,0.000243,0.974325,0.038139,0.952703,0.0,0.079331,0.06496,0.061204,0.0,0.0,0.0,True,True,True,0.0,False,False,37.835
1555,77.75,4,distraction,distracted,0.979874,0.019756,0.000146,0.0,0.000224,0.979874,0.038594,0.95234,0.0,0.079263,0.064964,0.061203,0.0,0.0,0.0,True,True,True,0.0,False,False,46.553
1556,77.8,4,distraction,distracted,0.981761,0.017871,0.000145,0.0,0.000223,0.981761,0.038125,0.953099,0.0,0.079132,0.064968,0.061184,0.0,0.0,0.0,True,True,True,0.0,False,False,37.832
1557,77.85,4,distraction,distracted,0.982054,0.017579,0.000142,0.0,0.000225,0.982054,0.036368,0.953274,0.0,0.078937,0.06492,0.06118,0.0,0.0,0.0,True,True,True,0.0,False,False,37.987
1558,77.9,4,distraction,distracted,0.979804,0.019817,0.000142,0.0,0.000237,0.979804,0.037254,0.953543,0.0,0.078761,0.064964,0.061196,0.0,0.0,0.0,True,True,True,0.0,False,False,38.371
1559,77.95,4,distraction,distracted,0.983827,0.015815,0.000138,0.0,0.00022,0.983827,0.038997,0.952678,0.0,0.078618,0.064921,0.061194,0.0,0.0,0.0,True,True,True,0.0,False,False,38.086
1560,78.0,4,distraction,distracted,0.985927,0.013728,0.000135,0.0,0.00021,0.985927,0.038527,0.952771,0.0,0.078522,0.064875,0.061193,0.0,0.0,0.0,True,True,True,0.0,False,False,47.129
1561,78.05,4,distraction,distracted,0.981395,0.018208,0.000147,0.0,0.00025,0.981395,0.036882,0.952822,0.0,0.078426,0.064849,0.061173,0.0,0.0,0.0,True,True,True,0.0,False,False,37.998
1562,78.1,4,distraction,distracted,0.974458,0.025077,0.000158,0.0,0.000308,0.974458,0.036241,0.952874,0.0,0.078309,0.064801,0.06117,0.0,0.0,0.0,True,True,True,0.0,False,False,37.978
1563,78.15,4,distraction,distracted,0.974087,0.025431,0.000157,0.0,0.000325,0.974087,0.035793,0.953247,0.0,0.078197,0.064826,0.061185,0.0,0.0,0.0,True,True,True,0.0,False,False,37.506
1564,78.2,4,distraction,distracted,0.97606,0.023471,0.000154,0.0,0.000315,0.97606,0.035852,0.953327,0.0,0.078116,0.064821,0.061183,0.0,0.0,0.0,True,True,True,0.0,False,False,38.092
1565,78.25,4,distraction,distracted,0.981361,0.018257,0.000138,0.0,0.000244,0.981361,0.036005,0.953203,0.0,0.077976,0.064813,0.061181,0.0,0.0,0.0,True,True,True,0.0,False,False,46.861
1566,78.3,4,distraction,distracted,0.979829,0.019796,0.000143,0.0,0.000231,0.979829,0.037434,0.952544,0.0,0.077867,0.064808,0.061161,0.0,0.0,0.0,True,True,True,0.0,False,False,38.313
1567,78.35,4,distraction,distracted,0.981622,0.01803,0.00014,0.0,0.000208,0.981622,0.03751,0.952626,0.0,0.07779,0.064762,0.061159,0.0,0.0,0.0,True,True,True,0.0,False,False,37.888
1568,78.4,4,distraction,distracted,0.976273,0.023352,0.000149,0.0,0.000225,0.976273,0.037653,0.952916,0.0,0.077734,0.064802,0.061176,0.0,0.0,0.0,True,True,True,0.0,False,False,37.82
1569,78.45,4,distraction,distracted,0.980014,0.019642,0.000139,0.0,0.000205,0.980014,0.03606,0.952972,0.0,0.077694,0.064798,0.061173,0.0,0.0,0.0,True,True,True,0.0,False,False,37.723
1570,78.5,4,distraction,distracted,0.974136,0.025493,0.000148,0.0,0.000222,0.974136,0.036676,0.952754,0.0,0.077652,0.064796,0.061171,0.0,0.0,0.0,True,True,True,0.0,False,False,46.546
1571,78.55,4,distraction,distracted,0.970999,0.028621,0.000149,0.0,0.000231,0.970999,0.036564,0.952671,0.0,0.077618,0.064796,0.06115,0.0,0.0,0.0,True,True,True,0.0,False,False,37.64
1572,78.6,4,distraction,distracted,0.978425,0.021235,0.000136,0.0,0.000204,0.978425,0.083655,0.94256,0.0,0.077821,0.064827,0.061188,0.0,0.0,0.0,True,True,True,0.0,False,False,37.76
1573,78.65,4,distraction,distracted,0.978113,0.021547,0.000141,0.0,0.000199,0.978113,0.420897,0.892036,0.0,0.07959,0.065481,0.061508,0.0,0.0,0.0,True,True,True,0.0,False,False,37.554
1574,78.7,4,distraction,distracted,0.979521,0.020143,0.000142,0.0,0.000194,0.979521,0.320083,0.925254,0.0,0.080955,0.065945,0.061738,0.0,0.0,0.0,True,True,True,0.0,False,False,37.826
1575,78.75,4,distraction,distracted,0.980679,0.018977,0.000143,0.0,0.000201,0.980679,0.155084,0.944332,0.0,0.081531,0.066141,0.061834,0.0,0.0,0.0,True,True,True,0.0,False,False,46.499
1576,78.8,4,distraction,distracted,0.98391,0.015755,0.000139,0.0,0.000196,0.98391,0.069718,0.952556,0.0,0.081675,0.066195,0.061841,0.0,0.0,0.0,True,True,True,0.0,False,False,37.781
1577,78.85,4,distraction,distracted,0.982489,0.017149,0.000145,0.0,0.000217,0.982489,0.042163,0.954605,0.0,0.081683,0.066155,0.061842,0.0,0.0,0.0,True,True,True,0.0,False,False,37.637
1578,78.9,4,distraction,distracted,0.967734,0.031798,0.000173,0.0,0.000295,0.967734,0.038636,0.954881,0.0,0.081651,0.066205,0.06186,0.0,0.0,0.0,True,True,True,0.0,False,False,37.975
1579,78.95,4,distraction,distracted,0.977641,0.021973,0.000147,0.0,0.000238,0.977641,0.037319,0.954669,0.0,0.081614,0.066204,0.061856,0.0,0.0,0.0,True,True,True,0.0,False,False,37.723
1580,79.0,4,distraction,distracted,0.983853,0.015806,0.000137,0.0,0.000204,0.983853,0.036246,0.954135,0.0,0.081596,0.0662,0.061852,0.0,0.0,0.0,True,True,True,0.0,False,False,48.035
1581,79.05,4,distraction,distracted,0.982033,0.017612,0.000141,0.0,0.000214,0.982033,0.035925,0.953894,0.0,0.081577,0.066197,0.06183,0.0,0.0,0.0,True,True,True,0.0,False,False,38.992
1582,79.1,4,distraction,distracted,0.985854,0.013827,0.000132,0.0,0.000187,0.985854,0.036144,0.953864,0.0,0.081571,0.066146,0.061828,0.0,0.0,0.0,True,True,True,0.0,False,False,38.994
1583,79.15,4,distraction,distracted,0.986427,0.013258,0.000134,0.0,0.000181,0.986427,0.037033,0.953165,0.0,0.081571,0.066191,0.061847,0.0,0.0,0.0,True,True,True,0.17955,False,False,37.478
1584,79.2,4,distraction,distracted,0.986935,0.012748,0.000136,0.0,0.000181,0.986935,0.035938,0.953148,0.0,0.08156,0.066188,0.061846,0.0,0.0,0.0,True,True,True,0.17955,False,False,37.698
1585,79.25,4,distraction,distracted,0.986055,0.013609,0.000142,0.0,0.000193,0.986055,0.036373,0.953193,0.0,0.08155,0.066184,0.061844,0.0,0.0,0.0,True,True,True,0.0,False,False,47.909
1586,79.3,4,distraction,distracted,0.986876,0.012794,0.000138,0.0,0.000191,0.986876,0.037466,0.952788,0.0,0.081538,0.066005,0.061824,0.0,0.0,0.0,True,True,True,0.0,False,False,38.347
1587,79.35,4,distraction,distracted,0.987461,0.012207,0.000139,0.0,0.000193,0.987461,0.038652,0.952437,0.0,0.081532,0.065959,0.061825,0.0,0.0,0.0,True,True,True,0.0,False,False,38.515
1588,79.4,4,distraction,distracted,0.987716,0.011945,0.00014,0.0,0.000198,0.987716,0.037871,0.952182,0.0,0.081529,0.065396,0.061842,0.0,0.0,0.0,True,True,True,0.0,False,False,38.586
1589,79.45,4,distraction,distracted,0.987683,0.011973,0.000139,0.0,0.000205,0.987683,0.041327,0.95144,0.0,0.081542,0.065347,0.061844,0.0,0.0,0.0,True,True,True,0.0,False,False,38.143
1590,79.5,4,distraction,distracted,0.987829,0.011821,0.00014,0.0,0.000209,0.987829,0.040099,0.951538,0.0,0.081554,0.065333,0.061844,0.0,0.0,0.0,True,True,True,0.0,False,False,47.421
1591,79.55,4,distraction,distracted,0.987582,0.012064,0.00014,0.0,0.000214,0.987582,0.039773,0.95203,0.0,0.081557,0.065329,0.061826,0.0,0.0,0.0,True,True,True,0.0,False,False,38.331
1592,79.6,4,distraction,distracted,0.988173,0.01148,0.000137,0.0,0.000209,0.988173,0.038145,0.95242,0.0,0.081554,0.065284,0.061827,0.0,0.0,0.0,True,True,True,0.0,False,False,38.763
1593,79.65,4,distraction,distracted,0.989017,0.010653,0.000133,0.0,0.000197,0.989017,0.038006,0.952477,0.0,0.081553,0.065325,0.061838,0.0,0.0,0.0,True,True,True,0.0,False,False,38.417
1594,79.7,4,distraction,distracted,0.989228,0.010444,0.000135,0.0,0.000194,0.989228,0.03787,0.95256,0.0,0.081553,0.06532,0.061836,0.0,0.0,0.0,True,True,True,0.0,False,False,38.106
1595,79.75,4,distraction,distracted,0.989099,0.010567,0.000138,0.0,0.000195,0.989099,0.040271,0.952278,0.0,0.081567,0.065321,0.061837,0.0,0.0,0.0,True,True,True,0.0,False,False,46.679
1596,79.8,4,distraction,distracted,0.989351,0.010324,0.000136,0.0,0.000189,0.989351,0.037384,0.953175,0.0,0.081561,0.065316,0.061817,0.0,0.0,0.0,True,True,True,0.0,False,False,38.085
1597,79.85,4,distraction,distracted,0.989446,0.010227,0.000139,0.0,0.000189,0.989446,0.041545,0.952251,0.0,0.081581,0.065276,0.061819,0.0,0.0,0.0,True,True,True,0.0,False,False,37.892
1598,79.9,4,distraction,distracted,0.989533,0.010139,0.00014,0.0,0.000188,0.989533,0.038753,0.9523,0.0,0.081586,0.065321,0.061836,0.0,0.0,0.0,True,True,True,0.0,False,False,38.087
1599,79.95,4,distraction,distracted,0.989494,0.010181,0.000138,0.0,0.000186,0.989494,0.037707,0.952836,0.0,0.081588,0.06532,0.061834,0.0,0.0,0.0,True,True,True,0.0,False,False,37.932
1600,80.0,4,distraction,distracted,0.989002,0.010668,0.000139,0.0,0.000191,0.989002,0.037774,0.952187,0.0,0.081593,0.065319,0.061833,0.0,0.0,0.0,True,True,True,0.0,False,False,46.909
1601,80.05,4,distraction,distracted,0.988563,0.011091,0.000144,0.0,0.000202,0.988563,0.037049,0.953061,0.0,0.081594,0.065316,0.061812,0.0,0.0,0.0,True,True,True,0.0,False,False,38.164
