frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1449,72.45,4,distraction,distracted,0.983791,0.015901,0.000128,0.0,0.00018,0.983791,0.043768,0.949583,0.0,0.09128,0.112449,0.136246,0.0,0.0,0.029212,True,True,True,0.0,False,False,37.944
1450,72.5,4,distraction,distracted,0.981004,0.018665,0.000134,0.0,0.000197,0.981004,0.042273,0.950168,0.0,0.091228,0.112388,0.135876,0.0,0.0,0.029209,True,True,True,0.0,False,False,46.257
1451,72.55,4,distraction,distracted,0.984734,0.01496,0.000126,0.0,0.00018,0.984734,0.045396,0.948802,0.0,0.091204,0.112349,0.135799,0.0,0.0,0.029184,True,True,True,0.0,False,False,37.733
1452,72.6,4,distraction,distracted,0.986462,0.013238,0.000125,0.0,0.000175,0.986462,0.046178,0.949105,0.0,0.090978,0.112237,0.135429,0.0,0.0,0.029181,True,True,True,0.0,False,False,37.629
1453,72.65,4,distraction,distracted,0.987528,0.01218,0.000123,0.0,0.000169,0.987528,0.046381,0.94911,0.0,0.090972,0.112326,0.134847,0.0,0.0,0.029202,True,True,True,0.0,False,False,37.515
1454,72.7,4,distraction,distracted,0.987652,0.012057,0.000123,0.0,0.000168,0.987652,0.045955,0.949971,0.0,0.090827,0.112316,0.134665,0.0,0.0,0.029202,True,True,True,0.01384,False,False,37.362
1455,72.75,4,distraction,distracted,0.988386,0.011326,0.000124,0.0,0.000165,0.988386,0.06052,0.944777,0.0,0.090843,0.112343,0.134633,0.0,0.0,0.029202,True,True,True,0.01384,False,False,46.446
1456,72.8,4,distraction,distracted,0.988923,0.01079,0.000124,0.0,0.000163,0.988923,0.059319,0.94683,0.0,0.090863,0.112363,0.134569,0.0,0.0,0.029177,True,True,True,0.0,False,False,37.606
1457,72.85,4,distraction,distracted,0.986925,0.012773,0.000129,0.0,0.000173,0.986925,0.050393,0.948819,0.0,0.09066,0.112258,0.134569,0.0,0.0,0.029177,True,True,True,0.0,False,False,37.565
1458,72.9,4,distraction,distracted,0.986489,0.013214,0.000127,0.0,0.00017,0.986489,0.053507,0.948143,0.0,0.090614,0.112331,0.134664,0.0,0.0,0.029202,True,True,True,0.0,False,False,37.096
1459,72.95,4,distraction,distracted,0.986434,0.013271,0.000127,0.0,0.000168,0.986434,0.048992,0.948488,0.0,0.090506,0.112191,0.134673,0.0,0.0,0.029202,True,True,True,0.0,False,False,37.292
1460,73.0,4,distraction,distracted,0.985034,0.014665,0.00013,0.0,0.000171,0.985034,0.045503,0.949931,0.0,0.090365,0.112072,0.134679,0.0,0.0,0.029202,True,True,True,0.0,False,False,46.415
1461,73.05,4,distraction,distracted,0.983273,0.016419,0.000134,0.0,0.000174,0.983273,0.045725,0.949238,0.0,0.090262,0.111417,0.134603,0.0,0.0,0.029177,True,True,True,0.0,False,False,37.887
1462,73.1,4,distraction,distracted,0.977452,0.022212,0.000146,0.0,0.00019,0.977452,0.04213,0.950326,0.0,0.09002,0.1113,0.134605,0.0,0.0,0.029177,True,True,True,0.0,False,False,37.612
1463,73.15,4,distraction,distracted,0.979661,0.020017,0.000142,0.0,0.00018,0.979661,0.040413,0.950632,0.0,0.089474,0.109966,0.134688,0.0,0.0,0.029202,True,True,True,0.0,False,False,37.586
1464,73.2,4,distraction,distracted,0.979315,0.020364,0.000144,0.0,0.000177,0.979315,0.04176,0.951024,0.0,0.08877,0.109259,0.134687,0.0,0.0,0.029202,True,True,True,0.0,False,False,37.09
1465,73.25,4,distraction,distracted,0.980228,0.019454,0.000144,0.0,0.000174,0.980228,0.045871,0.94914,0.0,0.088447,0.108689,0.134689,0.0,0.0,0.029203,True,True,True,0.0,False,False,46.075
1466,73.3,4,distraction,distracted,0.978788,0.02089,0.000147,0.0,0.000175,0.978788,0.055576,0.946338,0.0,0.088317,0.108378,0.134622,0.0,0.0,0.029178,True,True,True,0.0,False,False,37.093
1467,73.35,4,distraction,distracted,0.981013,0.018677,0.000144,0.0,0.000167,0.981013,0.084539,0.941955,0.0,0.088298,0.108338,0.134654,0.0,0.0,0.029178,True,True,True,0.0,False,False,36.937
1468,73.4,4,distraction,distracted,0.980691,0.018993,0.000146,0.0,0.000169,0.980691,0.053778,0.948616,0.0,0.088487,0.108361,0.134733,0.0,0.0,0.029203,True,True,True,0.0,False,False,37.138
1469,73.45,4,distraction,distracted,0.982569,0.017126,0.000141,0.0,0.000164,0.982569,0.047289,0.94926,0.0,0.08842,0.108373,0.134735,0.0,0.0,0.029203,True,True,True,0.0,False,False,37.262
1470,73.5,4,distraction,distracted,0.984706,0.015002,0.000135,0.0,0.000157,0.984706,0.044799,0.949309,0.0,0.088317,0.108346,0.134735,0.0,0.0,0.029203,True,True,True,0.0,False,False,45.879
1471,73.55,4,distraction,distracted,0.985602,0.014112,0.000132,0.0,0.000154,0.985602,0.043159,0.949632,0.0,0.088195,0.108324,0.134657,0.0,0.0,0.029178,True,True,True,0.0,False,False,37.091
1472,73.6,4,distraction,distracted,0.984518,0.01519,0.000134,0.0,0.000158,0.984518,0.043113,0.949398,0.0,0.087969,0.108214,0.134656,0.0,0.0,0.029178,True,True,True,0.0,False,False,37.248
1473,73.65,4,distraction,distracted,0.982977,0.016723,0.000139,0.0,0.000161,0.982977,0.041241,0.949866,0.0,0.08794,0.108306,0.13472,0.0,0.0,0.029203,True,True,True,0.0,False,False,37.341
1474,73.7,4,distraction,distracted,0.982034,0.01766,0.000142,0.0,0.000164,0.982034,0.050464,0.946787,0.0,0.087783,0.108321,0.134712,0.0,0.0,0.029203,True,True,True,0.0,False,False,37.088
1475,73.75,4,distraction,distracted,0.982816,0.016874,0.000146,0.0,0.000164,0.982816,0.055254,0.945727,0.0,0.087607,0.108346,0.134707,0.0,0.0,0.029203,True,True,True,0.0,False,False,45.83
1476,73.8,4,distraction,distracted,0.978481,0.021185,0.000158,0.0,0.000176,0.978481,0.047986,0.94916,0.0,0.087424,0.108358,0.134633,0.0,0.0,0.029178,True,True,True,0.0,False,False,37.13
1477,73.85,4,distraction,distracted,0.982844,0.016835,0.000154,0.0,0.000167,0.982844,0.446691,0.859104,0.0,0.089055,0.108874,0.134938,0.0,0.0,0.02918,True,True,True,0.0,False,False,37.264
1478,73.9,4,distraction,distracted,0.983828,0.015847,0.000158,0.0,0.000166,0.983828,0.496208,0.857773,0.0,0.089973,0.109683,0.135359,0.0,0.0,0.029208,True,True,True,0.0,False,False,37.121
1479,73.95,4,distraction,distracted,0.983244,0.016419,0.000165,0.0,0.000172,0.983244,0.497357,0.857482,0.0,0.091708,0.110388,0.1354,0.0,0.0,0.029208,True,True,True,0.0,False,False,37.997
1480,74.0,4,distraction,distracted,0.981156,0.018498,0.000169,0.0,0.000176,0.981156,0.420801,0.90592,0.0,0.092603,0.111002,0.135345,0.0,0.0,0.029205,True,True,True,0.0,False,False,46.203
1481,74.05,4,distraction,distracted,0.972676,0.026942,0.000188,0.0,0.000195,0.972676,0.255511,0.932066,0.0,0.093262,0.111345,0.135445,0.0,0.0,0.029181,True,True,True,0.0,False,False,38.035
1482,74.1,4,distraction,distracted,0.967847,0.031759,0.000193,0.0,0.000201,0.967847,0.123373,0.947622,0.0,0.093496,0.111366,0.13509,0.0,0.0,0.028732,True,True,True,0.198376,False,False,38.42
1483,74.15,4,distraction,distracted,0.972801,0.026826,0.000181,0.0,0.000193,0.972801,0.058233,0.954122,0.0,0.093525,0.111503,0.134145,0.0,0.0,0.027674,True,True,True,0.0,False,False,37.33
1484,74.2,4,distraction,distracted,0.973974,0.025651,0.000177,0.0,0.000198,0.973974,0.050656,0.954002,0.0,0.093558,0.111165,0.133596,0.0,0.0,0.027097,True,True,True,0.0,False,False,37.107
1485,74.25,4,distraction,distracted,0.972343,0.027287,0.00017,0.0,0.000201,0.972343,0.042205,0.942432,0.0,0.09358,0.110482,0.133035,0.0,0.0,0.026517,True,True,True,0.0,False,False,46.419
1486,74.3,4,distraction,distracted,0.972405,0.027219,0.000162,0.0,0.000213,0.972405,0.038127,0.942056,0.0,0.093577,0.109758,0.132955,0.0,0.0,0.026495,True,True,True,0.372898,False,False,37.999
1487,74.35,4,distraction,distracted,0.972166,0.027474,0.000148,0.0,0.000212,0.972166,0.038671,0.939916,0.0,0.091952,0.109639,0.132391,0.0,0.0,0.025915,True,True,True,0.372898,False,False,37.799
1488,74.4,4,distraction,distracted,0.965033,0.03459,0.00015,0.0,0.000227,0.965033,0.040173,0.939221,0.0,0.089867,0.108313,0.131354,0.0,0.0,0.024793,True,True,True,0.282433,False,False,37.366
1489,74.45,4,distraction,distracted,0.969793,0.029859,0.000142,0.0,0.000206,0.969793,0.041003,0.938839,0.0,0.087751,0.107787,0.130801,0.0,0.0,0.024226,True,True,True,0.276939,False,False,37.263
1490,74.5,4,distraction,distracted,0.960583,0.039038,0.000156,0.0,0.000223,0.960583,0.036835,0.951325,0.0,0.085617,0.10758,0.130245,0.0,0.0,0.02366,True,True,True,0.282433,False,False,46.02
1491,74.55,4,distraction,distracted,0.939691,0.059868,0.000176,0.0,0.000266,0.939691,0.036909,0.951423,0.0,0.083832,0.107537,0.130165,0.0,0.0,0.02364,True,True,True,0.0,False,False,37.328
1492,74.6,4,distraction,distracted,0.913043,0.086443,0.000195,0.0,0.000319,0.913043,0.038423,0.951471,0.0,0.082896,0.10742,0.129615,0.0,0.0,0.02308,True,True,True,0.0,False,False,37.146
1493,74.65,4,distraction,distracted,0.890987,0.108446,0.000207,0.0,0.00036,0.890987,0.041245,0.950032,0.0,0.082649,0.107534,0.128602,0.0,0.0,0.021989,True,True,True,0.0,False,False,36.955
1494,74.7,4,distraction,distracted,0.861607,0.137781,0.000214,0.0,0.000399,0.861607,0.040129,0.950874,0.0,0.08262,0.107518,0.128062,0.0,0.0,0.02144,True,True,True,0.0,False,False,37.292
1495,74.75,4,distraction,distracted,0.708622,0.290537,0.000257,0.0,0.000585,0.708622,0.040675,0.950987,0.0,0.082622,0.107492,0.127525,0.0,0.0,0.020892,True,True,True,0.0,False,False,45.602
1496,74.8,4,distraction,distracted,0.683744,0.315392,0.000252,0.0,0.000612,0.683744,0.0406,0.950451,0.0,0.082607,0.107449,0.127451,0.0,0.0,0.020874,True,True,True,0.0,False,False,37.377
1497,74.85,4,distraction,distracted,0.695224,0.303912,0.000255,0.0,0.000608,0.695224,0.045362,0.948109,0.0,0.082615,0.107345,0.126921,0.0,0.0,0.020331,True,True,True,0.0,False,False,37.124
1498,74.9,4,distraction,distracted,0.725795,0.27339,0.000253,0.0,0.000561,0.725795,0.045327,0.948355,0.0,0.082588,0.106823,0.125935,0.0,0.0,0.019268,True,True,True,0.0,False,False,37.027
1499,74.95,4,distraction,distracted,0.716592,0.282596,0.000259,0.0,0.000554,0.716592,0.044105,0.949506,0.0,0.082571,0.106128,0.125413,0.0,0.0,0.018735,True,True,True,0.0,False,False,37.185
1500,75.0,4,distraction,distracted,0.638101,0.361024,0.000276,0.0,0.0006,0.638101,0.044692,0.949515,0.0,0.082546,0.105376,0.124936,0.0,0.0,0.018237,True,True,True,0.0,False,False,45.985
1501,75.05,4,distraction,distracted,0.598352,0.40076,0.000288,0.0,0.0006,0.598352,0.041988,0.950458,0.0,0.082505,0.10458,0.124866,0.0,0.0,0.018221,True,True,True,0.0,False,False,37.241
1502,75.1,4,distraction,distracted,0.656586,0.342576,0.000291,0.0,0.000547,0.656586,0.040872,0.950643,0.0,0.08247,0.104472,0.1245,0.0,0.0,0.017829,True,True,True,0.0,False,False,37.254
1503,75.15,4,distraction,distracted,0.589997,0.409089,0.000303,0.0,0.000612,0.589997,0.037462,0.951813,0.0,0.08244,0.103333,0.124188,0.0,0.0,0.01756,True,True,True,0.0,False,False,37.418
1504,75.2,4,distraction,distracted,0.63798,0.361105,0.0003,0.0,0.000614,0.63798,0.03687,0.952104,0.0,0.082402,0.103123,0.124144,0.0,0.0,0.01756,True,True,True,0.0,False,False,37.281
1505,75.25,4,distraction,distracted,0.778881,0.220369,0.000271,0.0,0.000479,0.778881,0.037897,0.951656,0.0,0.082381,0.103082,0.12413,0.0,0.0,0.01756,True,True,True,0.0,False,False,46.238
1506,75.3,4,distraction,distracted,0.800468,0.198815,0.000271,0.0,0.000446,0.800468,0.038067,0.951548,0.0,0.082341,0.103068,0.124057,0.0,0.0,0.017545,True,True,True,0.0,False,False,37.341
1507,75.35,4,distraction,distracted,0.729436,0.269767,0.000303,0.0,0.000494,0.729436,0.040645,0.951173,0.0,0.08229,0.102963,0.124045,0.0,0.0,0.017545,True,True,True,0.0,False,False,37.477
1508,75.4,4,distraction,distracted,0.690995,0.308171,0.000321,0.0,0.000513,0.690995,0.043127,0.949971,0.0,0.082251,0.103073,0.124092,0.0,0.0,0.01756,True,True,True,0.0,False,False,37.713
1509,75.45,4,distraction,distracted,0.528701,0.470331,0.000344,0.0,0.000623,0.528701,0.043262,0.949344,0.0,0.082203,0.103063,0.124066,0.0,0.0,0.01756,True,True,True,0.0,False,False,36.994
1510,75.5,0,alert,alert,0.50306,0.50306,0.000339,0.0,0.000674,0.495927,0.041798,0.950345,0.0,0.082123,0.103046,0.124037,0.0,0.0,0.017559,True,True,True,0.0,False,False,45.605
1511,75.55,4,distraction,distracted,0.617134,0.381946,0.000314,0.0,0.000606,0.617134,0.045617,0.948919,0.0,0.082032,0.103042,0.12397,0.0,0.0,0.017545,True,True,True,0.0,False,False,36.935
1512,75.6,4,distraction,distracted,0.674554,0.324623,0.000294,0.0,0.000529,0.674554,0.04889,0.947681,0.0,0.081975,0.102951,0.123942,0.0,0.0,0.017545,True,True,True,0.0,False,False,37.279
1513,75.65,4,distraction,distracted,0.807285,0.192036,0.000279,0.0,0.000401,0.807285,0.427741,0.859954,0.0,0.083671,0.103648,0.124239,0.0,0.0,0.017561,True,True,True,0.0,False,False,37.319
1514,75.7,4,distraction,distracted,0.911878,0.087576,0.000269,0.0,0.000277,0.911878,0.516784,0.829054,0.0,0.085712,0.10436,0.124575,0.0,0.0,0.017563,True,True,True,0.0,False,False,37.25
1515,75.75,4,distraction,distracted,0.968629,0.030936,0.000241,0.0,0.000194,0.968629,0.5905,0.843836,0.0,0.08805,0.105195,0.124979,0.0,0.0,0.017564,True,True,True,0.0,False,False,46.026
1516,75.8,4,distraction,distracted,0.982642,0.016932,0.00025,0.0,0.000176,0.982642,0.660225,0.853412,0.0,0.090729,0.10613,0.125388,0.0,0.0,0.017551,True,True,True,0.0,False,False,37.449
1517,75.85,4,distraction,distracted,0.987203,0.01233,0.000287,0.0,0.00018,0.987203,0.729268,0.835292,0.0,0.093734,0.107054,0.125891,0.0,0.0,0.017553,True,True,True,0.0,False,False,37.394
1518,75.9,4,distraction,distracted,0.988277,0.011139,0.000387,0.0,0.000197,0.988277,0.78787,0.811895,0.0,0.096946,0.108227,0.126034,0.0,0.0,0.017568,True,True,True,0.0,False,False,37.565
1519,75.95,4,distraction,distracted,0.98958,0.009705,0.000503,0.0,0.000211,0.98958,0.801469,0.789821,0.0,0.100174,0.109177,0.126232,0.0,0.0,0.017569,True,True,True,0.0,False,False,37.827
1520,76.0,4,distraction,distracted,0.989238,0.009847,0.000683,0.0,0.000232,0.989238,0.703968,0.833399,0.0,0.103139,0.110121,0.126382,0.0,0.0,0.01757,True,True,True,0.0,False,False,46.018
1521,76.05,4,distraction,distracted,0.989841,0.009085,0.000832,0.0,0.000242,0.989841,0.702939,0.854919,0.0,0.106185,0.111092,0.126823,0.0,0.0,0.017556,True,True,True,0.0,False,False,38.074
1522,76.1,4,distraction,distracted,0.989457,0.009127,0.001147,0.0,0.00027,0.989457,0.682404,0.867635,0.0,0.109185,0.111974,0.126999,0.0,0.0,0.017557,True,True,True,0.0,False,False,37.702
1523,76.15,4,distraction,distracted,0.989036,0.008871,0.00178,0.0,0.000313,0.989036,0.782359,0.824821,0.0,0.112504,0.113145,0.127226,0.0,0.0,0.017573,True,True,True,0.0,False,False,37.731
1524,76.2,4,distraction,distracted,0.988059,0.008608,0.002953,0.0,0.00038,0.988059,0.819955,0.786926,0.0,0.115846,0.114239,0.127734,0.0,0.0,0.017576,True,True,True,0.0,False,False,38.82
1525,76.25,4,distraction,distracted,0.987372,0.007967,0.004229,0.0,0.000433,0.987372,0.823031,0.766039,0.0,0.119118,0.115301,0.128264,0.032866,0.010953,0.023087,True,True,True,0.0,False,False,47.548
1526,76.3,4,distraction,distracted,0.987488,0.007421,0.004651,0.0,0.000439,0.987488,0.774014,0.794931,0.0,0.122183,0.116324,0.128723,0.036185,0.012053,0.023621,True,True,True,0.0,False,False,38.713
1527,76.35,4,distraction,distracted,0.988322,0.007452,0.003814,0.0,0.000412,0.988322,0.598919,0.871605,0.0,0.12477,0.117073,0.129154,0.038994,0.012963,0.02409,True,True,True,0.0,False,False,37.9
1528,76.4,4,distraction,distracted,0.988533,0.008399,0.002697,0.0,0.000371,0.988533,0.415899,0.917484,0.0,0.12661,0.117653,0.129505,0.041044,0.013666,0.024454,True,True,True,0.0,False,False,37.474
1529,76.45,4,distraction,distracted,0.986472,0.011202,0.001978,0.0,0.000348,0.986472,0.2223,0.942312,0.0,0.127506,0.117921,0.129638,0.041045,0.013666,0.024454,True,True,True,0.0,False,False,37.169
1530,76.5,4,distraction,distracted,0.98115,0.017103,0.001407,0.0,0.00034,0.98115,0.087015,0.954742,0.0,0.127733,0.117935,0.129661,0.041043,0.013665,0.024454,True,True,True,0.0,False,False,46.065
1531,76.55,4,distraction,distracted,0.968719,0.029884,0.001041,0.0,0.000355,0.968719,0.050322,0.958825,0.0,0.127777,0.117891,0.129592,0.041041,0.013665,0.024433,True,True,True,1.0,False,False,37.554
1532,76.6,4,distraction,distracted,0.955874,0.043058,0.000726,0.0,0.000342,0.955874,0.042339,0.957358,0.0,0.127776,0.117763,0.129582,0.041039,0.013642,0.024432,True,True,True,1.0,False,False,37.442
1533,76.65,4,distraction,distracted,0.929932,0.069077,0.000624,0.0,0.000368,0.929932,0.038626,0.956464,0.0,0.127767,0.117811,0.129625,0.041037,0.013665,0.024453,True,True,True,1.0,False,False,37.093
1534,76.7,4,distraction,distracted,0.923735,0.075446,0.000483,0.0,0.000337,0.923735,0.036615,0.954534,0.0,0.127754,0.117777,0.129606,0.041036,0.013664,0.024453,True,True,True,1.0,False,False,36.937
1535,76.75,4,distraction,distracted,0.878409,0.120745,0.000464,0.0,0.000382,0.878409,0.036437,0.953577,0.0,0.127731,0.11775,0.129587,0.041035,0.013664,0.024453,True,True,True,1.0,False,False,45.882
1536,76.8,4,distraction,distracted,0.823882,0.175247,0.000444,0.0,0.000427,0.823882,0.035913,0.953278,0.0,0.127708,0.117724,0.129507,0.041034,0.013664,0.024432,True,True,True,1.0,False,False,37.069
1537,76.85,4,distraction,distracted,0.824821,0.174362,0.000401,0.0,0.000417,0.824821,0.037143,0.952237,0.0,0.127689,0.117588,0.129477,0.041034,0.013641,0.024432,True,True,True,1.0,False,False,37.308
1538,76.9,4,distraction,distracted,0.754214,0.24489,0.000408,0.0,0.000487,0.754214,0.039952,0.951678,0.0,0.127672,0.117691,0.129498,0.041033,0.013664,0.024452,True,True,True,1.0,False,False,37.109
1539,76.95,4,distraction,distracted,0.74412,0.255006,0.000354,0.0,0.000521,0.74412,0.04407,0.949647,0.0,0.127656,0.11769,0.129482,0.041033,0.013664,0.024452,True,True,True,1.0,False,False,37.319
1540,77.0,4,distraction,distracted,0.728248,0.270889,0.000313,0.0,0.000549,0.728248,0.06,0.946432,0.0,0.127737,0.117716,0.129479,0.041033,0.013664,0.024453,True,True,True,1.0,False,False,46.06
1541,77.05,4,distraction,distracted,0.780596,0.218631,0.000279,0.0,0.000494,0.780596,0.058118,0.945448,0.0,0.127813,0.117741,0.129418,0.041034,0.013664,0.024432,True,True,True,1.0,False,False,37.37
1542,77.1,4,distraction,distracted,0.831685,0.167643,0.000255,0.0,0.000418,0.831685,0.062605,0.944466,0.0,0.127911,0.117649,0.129424,0.041035,0.013641,0.024432,True,True,True,1.0,False,False,37.064
1543,77.15,4,distraction,distracted,0.879586,0.119821,0.000247,0.0,0.000346,0.879586,0.443092,0.857903,0.0,0.129796,0.118409,0.129795,0.041055,0.013667,0.024455,True,True,True,0.0,False,False,37.141
1544,77.2,4,distraction,distracted,0.868219,0.131137,0.000286,0.0,0.000359,0.868219,0.513483,0.838763,0.0,0.131971,0.119132,0.130149,0.04108,0.013669,0.024457,True,True,True,0.0,False,False,37.661
1545,77.25,4,distraction,distracted,0.771659,0.227516,0.000353,0.0,0.000472,0.771659,0.530655,0.830852,0.0,0.134193,0.119875,0.130509,0.041106,0.013672,0.02446,True,True,True,0.0,False,False,46.479
1546,77.3,4,distraction,distracted,0.667848,0.331194,0.000394,0.0,0.000564,0.667848,0.449158,0.898351,0.0,0.136154,0.120538,0.130766,0.041118,0.013673,0.02444,True,True,True,0.0,False,False,37.715
1547,77.35,4,distraction,distracted,0.625083,0.373941,0.000401,0.0,0.000575,0.625083,0.276801,0.927121,0.0,0.137329,0.120796,0.130826,0.041123,0.013651,0.02444,True,True,True,0.0,False,False,38.355
1548,77.4,4,distraction,distracted,0.59375,0.405292,0.000394,0.0,0.000564,0.59375,0.103284,0.94566,0.0,0.137637,0.12102,0.130391,0.041124,0.013674,0.024457,True,True,True,0.0,False,False,37.331
1549,77.45,4,distraction,distracted,0.56908,0.429964,0.000396,0.0,0.00056,0.56908,0.049559,0.95287,0.0,0.137656,0.121016,0.130037,0.041123,0.013674,0.024454,True,True,True,0.0,False,False,37.734
1550,77.5,4,distraction,distracted,0.601879,0.397204,0.000386,0.0,0.000531,0.601879,0.041105,0.954121,0.0,0.137644,0.121005,0.129669,0.041122,0.013674,0.02445,True,True,True,0.0,False,False,46.512
1551,77.55,4,distraction,distracted,0.585559,0.413528,0.000376,0.0,0.000536,0.585559,0.038241,0.95293,0.0,0.137612,0.120991,0.129591,0.041121,0.013674,0.024429,True,True,True,0.0,False,False,38.263
1552,77.6,4,distraction,distracted,0.648383,0.350753,0.000356,0.0,0.000509,0.648383,0.043066,0.949423,0.0,0.137604,0.120859,0.129204,0.04112,0.013651,0.024426,True,True,True,0.0,False,False,37.783
1553,77.65,4,distraction,distracted,0.582942,0.416184,0.000346,0.0,0.000528,0.582942,0.040956,0.951291,0.0,0.137574,0.120951,0.12841,0.04112,0.013674,0.023967,True,True,True,0.0,False,False,38.256
1554,77.7,4,distraction,distracted,0.566065,0.433061,0.000347,0.0,0.000527,0.566065,0.043082,0.950519,0.0,0.137514,0.120856,0.127917,0.041119,0.013673,0.023451,True,True,True,0.0,False,False,37.872
1555,77.75,4,distraction,distracted,0.573945,0.425172,0.000356,0.0,0.000526,0.573945,0.041704,0.951426,0.0,0.137441,0.120758,0.127413,0.041118,0.013673,0.022925,True,True,True,0.0,False,False,46.176
1556,77.8,4,distraction,distracted,0.533005,0.466073,0.000364,0.0,0.000558,0.533005,0.040882,0.951073,0.0,0.137314,0.120683,0.127339,0.041116,0.013673,0.022906,True,True,True,0.0,False,False,36.967
1557,77.85,0,alert,alert,0.515576,0.515576,0.000368,0.0,0.000594,0.483461,0.041292,0.950701,0.0,0.137246,0.120548,0.126796,0.041116,0.01365,0.022343,True,True,True,0.0,False,False,36.876
1558,77.9,0,alert,alert,0.582721,0.582721,0.000366,0.0,0.00062,0.416293,0.041086,0.950689,0.0,0.137193,0.120582,0.125763,0.041115,0.013673,0.021222,True,True,True,0.0,False,False,37.26
1559,77.95,0,alert,alert,0.635831,0.635831,0.000356,0.0,0.000649,0.363164,0.04074,0.950347,0.0,0.137142,0.120541,0.125213,0.041115,0.013673,0.020657,True,True,True,0.0,False,False,37.35
1560,78.0,0,alert,alert,0.639837,0.639837,0.000361,0.0,0.000667,0.359136,0.039723,0.950845,0.0,0.137115,0.120518,0.124667,0.041115,0.013673,0.020098,True,True,True,0.0,False,False,46.122
1561,78.05,0,alert,alert,0.701298,0.701298,0.000351,0.0,0.000689,0.297662,0.040809,0.951245,0.0,0.137073,0.120505,0.124595,0.041114,0.013673,0.020081,True,True,True,0.0,False,False,37.167
1562,78.1,0,alert,alert,0.749426,0.749426,0.000334,0.0,0.000693,0.249546,0.043456,0.949593,0.0,0.137026,0.120375,0.124055,0.041114,0.013649,0.019526,True,True,True,0.0,False,False,37.023
1563,78.15,0,alert,alert,0.642675,0.642675,0.00038,0.0,0.000679,0.356266,0.056479,0.945604,0.0,0.137009,0.120527,0.123066,0.041115,0.013673,0.018448,True,True,True,0.0,False,False,37.276
1564,78.2,0,alert,alert,0.606276,0.606276,0.000398,0.0,0.000659,0.392667,0.050146,0.94858,0.0,0.136772,0.120541,0.122544,0.041113,0.013673,0.017908,True,True,True,0.25925,False,False,37.271
1565,78.25,0,alert,alert,0.647647,0.647647,0.000392,0.0,0.000649,0.351312,0.049573,0.947269,0.0,0.136671,0.120542,0.122027,0.041112,0.013673,0.017374,True,True,True,0.280878,False,False,46.135
1566,78.3,0,alert,alert,0.777011,0.777011,0.000357,0.0,0.000673,0.22196,0.046953,0.949274,0.0,0.136576,0.120506,0.121963,0.041112,0.013673,0.01736,True,True,True,0.283167,False,False,37.344
1567,78.35,0,alert,alert,0.785061,0.785061,0.000362,0.0,0.000695,0.213882,0.045156,0.949067,0.0,0.136537,0.120379,0.121445,0.041111,0.01365,0.016829,True,True,True,0.283167,False,False,37.485
1568,78.4,0,alert,alert,0.766772,0.766772,0.000396,0.0,0.000701,0.232131,0.050438,0.947537,0.0,0.136546,0.120448,0.120482,0.041112,0.013673,0.015788,True,True,True,0.406938,False,False,37.309
1569,78.45,0,alert,alert,0.775606,0.775606,0.0004,0.0,0.000712,0.223282,0.052257,0.947011,0.0,0.136566,0.120455,0.119973,0.041112,0.013673,0.015259,True,True,True,0.406938,False,False,37.565
1570,78.5,0,alert,alert,0.812286,0.812286,0.000379,0.0,0.000715,0.18662,0.046806,0.949129,0.0,0.136556,0.120459,0.119459,0.041112,0.013673,0.014732,True,True,True,0.4056,False,False,46.184
1571,78.55,0,alert,alert,0.850985,0.850985,0.000358,0.0,0.000726,0.147931,0.045144,0.950573,0.0,0.136515,0.120459,0.119396,0.041112,0.013673,0.014719,True,True,True,0.381796,False,False,37.3
1572,78.6,0,alert,alert,0.862426,0.862426,0.000372,0.0,0.000749,0.136453,0.049805,0.948725,0.0,0.136493,0.12034,0.118907,0.041111,0.013649,0.01421,True,True,True,0.0,False,False,37.248
1573,78.65,0,alert,alert,0.861312,0.861312,0.000386,0.0,0.000764,0.137537,0.04665,0.9495,0.0,0.136483,0.120456,0.118088,0.041111,0.013673,0.013297,True,True,True,0.0,False,False,37.091
1574,78.7,0,alert,alert,0.858437,0.858437,0.000403,0.0,0.000779,0.140381,0.047501,0.949112,0.0,0.136486,0.120457,0.117754,0.041111,0.013673,0.01293,True,True,True,0.252438,False,False,37.155
1575,78.75,0,alert,alert,0.764236,0.764236,0.000523,0.0,0.000831,0.23441,0.091008,0.936555,0.0,0.13671,0.120527,0.117529,0.041114,0.013673,0.012632,True,True,True,0.33186,False,False,46.368
1576,78.8,0,alert,alert,0.525978,0.525978,0.000876,0.0,0.000879,0.472267,0.447641,0.851915,0.0,0.13857,0.121141,0.11778,0.041135,0.013675,0.012622,True,True,True,0.0,False,False,37.952
1577,78.85,4,distraction,distracted,0.719574,0.278053,0.00156,0.0,0.000813,0.719574,0.530615,0.820574,0.0,0.14075,0.12174,0.118033,0.041163,0.013655,0.012623,True,True,True,0.0,False,False,37.518
