frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1313,65.65,0,alert,alert,0.986948,0.986948,0.000239,0.0,0.004141,0.008672,0.044784,0.950393,0.0,0.150301,0.126698,0.15296,0.0,0.0,0.022543,True,True,True,0.0,False,False,37.854
1314,65.7,0,alert,alert,0.986972,0.986972,0.00024,0.0,0.003862,0.008926,0.044316,0.950817,0.0,0.150279,0.126701,0.152963,0.0,0.0,0.022543,True,True,True,0.0,False,False,38.223
1315,65.75,0,alert,alert,0.986887,0.986887,0.000238,0.0,0.003628,0.009247,0.045939,0.950604,0.0,0.150247,0.126712,0.152968,0.0,0.0,0.022543,True,True,True,0.0,False,False,47.12
1316,65.8,0,alert,alert,0.987238,0.987238,0.000237,0.0,0.003296,0.009228,0.047526,0.950209,0.0,0.15021,0.126725,0.152873,0.0,0.0,0.022523,True,True,True,0.0,False,False,37.99
1317,65.85,0,alert,alert,0.987751,0.987751,0.000245,0.0,0.002935,0.009069,0.049653,0.950426,0.0,0.149698,0.126594,0.15288,0.0,0.0,0.022523,True,True,True,0.0,False,False,38.079
1318,65.9,0,alert,alert,0.988248,0.988248,0.000256,0.0,0.003042,0.008453,0.05936,0.947997,0.0,0.150258,0.126772,0.152997,0.0,0.0,0.022544,True,True,True,0.0,False,False,37.871
1319,65.95,0,alert,alert,0.988046,0.988046,0.000273,0.0,0.003587,0.008095,0.059589,0.948211,0.0,0.150293,0.126802,0.153015,0.0,0.0,0.022544,True,True,True,0.0,False,False,37.645
1320,66.0,0,alert,alert,0.986874,0.986874,0.0003,0.0,0.004547,0.008279,0.064432,0.9477,0.0,0.150351,0.126845,0.153037,0.0,0.0,0.022544,True,True,True,0.0,False,False,46.984
1321,66.05,0,alert,alert,0.985691,0.985691,0.000327,0.0,0.005347,0.008635,0.062123,0.94868,0.0,0.150387,0.126885,0.152956,0.0,0.0,0.022523,True,True,True,0.0,False,False,38.137
1322,66.1,0,alert,alert,0.984245,0.984245,0.000358,0.0,0.006698,0.008699,0.062636,0.948799,0.0,0.149941,0.126777,0.152976,0.0,0.0,0.022524,True,True,True,0.0,False,False,38.16
1323,66.15,0,alert,alert,0.981858,0.981858,0.000398,0.0,0.008709,0.009035,0.065289,0.948696,0.0,0.148628,0.12695,0.153099,0.0,0.0,0.022544,True,True,True,0.0,False,False,38.117
1324,66.2,0,alert,alert,0.979616,0.979616,0.000434,0.0,0.010763,0.009187,0.065099,0.948701,0.0,0.146579,0.126983,0.153054,0.0,0.0,0.022544,True,True,True,0.0,False,False,37.775
1325,66.25,0,alert,alert,0.97828,0.97828,0.000455,0.0,0.012342,0.008922,0.067036,0.948706,0.0,0.144378,0.12701,0.152723,0.0,0.0,0.022542,True,True,True,0.0,False,False,46.43
1326,66.3,0,alert,alert,0.979889,0.979889,0.00045,0.0,0.011305,0.008356,0.074082,0.947149,0.0,0.141884,0.127052,0.152652,0.0,0.0,0.022522,True,True,True,0.0,False,False,37.443
1327,66.35,0,alert,alert,0.98053,0.98053,0.000447,0.0,0.011136,0.007887,0.079935,0.945482,0.0,0.14157,0.126973,0.152299,0.0,0.0,0.022519,True,True,True,0.0,False,False,37.628
1328,66.4,0,alert,alert,0.978676,0.978676,0.000467,0.0,0.012953,0.007905,0.091256,0.941861,0.0,0.136163,0.127176,0.151831,0.0,0.0,0.022537,True,True,True,0.0,False,False,37.564
1329,66.45,0,alert,alert,0.97439,0.97439,0.000491,0.0,0.016911,0.008208,0.111282,0.937683,0.0,0.133304,0.127283,0.151799,0.0,0.0,0.022537,True,True,True,0.0,False,False,37.563
1330,66.5,0,alert,alert,0.972289,0.972289,0.000498,0.0,0.018886,0.008326,0.097451,0.941672,0.0,0.130376,0.127369,0.151827,0.0,0.0,0.022538,True,True,True,0.0,False,False,46.529
1331,66.55,0,alert,alert,0.972885,0.972885,0.000473,0.0,0.018552,0.00809,0.073282,0.946405,0.0,0.127317,0.127278,0.151756,0.0,0.0,0.022517,True,True,True,0.0,False,False,37.845
1332,66.6,0,alert,alert,0.972976,0.972976,0.000451,0.0,0.01847,0.008103,0.058828,0.949033,0.0,0.126971,0.127162,0.151766,0.0,0.0,0.022518,True,True,True,0.0,False,False,38.022
1333,66.65,0,alert,alert,0.972749,0.972749,0.000434,0.0,0.01838,0.008436,0.055803,0.94926,0.0,0.122566,0.127266,0.151852,0.0,0.0,0.022538,True,True,True,0.0,False,False,37.82
1334,66.7,0,alert,alert,0.969461,0.969461,0.000455,0.0,0.02139,0.008694,0.060094,0.947613,0.0,0.121306,0.12729,0.151838,0.0,0.0,0.022538,True,True,True,0.0,False,False,37.844
1335,66.75,0,alert,alert,0.970563,0.970563,0.000476,0.0,0.020471,0.00849,0.279169,0.912936,0.0,0.122011,0.127661,0.152023,0.0,0.0,0.022539,True,True,True,0.0,False,False,46.729
1336,66.8,0,alert,alert,0.967688,0.967688,0.000643,0.0,0.02207,0.0096,0.49602,0.827392,0.0,0.123997,0.128336,0.152292,0.0,0.0,0.022521,True,True,True,0.0,False,False,37.771
1337,66.85,0,alert,alert,0.962811,0.962811,0.001254,0.0,0.025161,0.010773,0.540674,0.795943,0.0,0.125763,0.128921,0.152657,0.0,0.0,0.022524,True,True,True,0.0,False,False,37.6
1338,66.9,0,alert,alert,0.951992,0.951992,0.002313,0.0,0.035036,0.010659,0.520409,0.832835,0.0,0.128383,0.12915,0.153101,0.0,0.0,0.022547,True,True,True,0.0,False,False,37.746
1339,66.95,0,alert,alert,0.929802,0.929802,0.003775,0.0,0.056539,0.009884,0.49454,0.865115,0.0,0.130505,0.129156,0.15346,0.0,0.0,0.022548,True,True,True,0.0,False,False,37.955
1340,67.0,0,alert,alert,0.905801,0.905801,0.005372,0.0,0.079355,0.009472,0.466662,0.876776,0.0,0.132509,0.129118,0.153794,0.0,0.0,0.02255,True,True,True,0.0,False,False,46.608
1341,67.05,0,alert,alert,0.882905,0.882905,0.006515,0.0,0.101417,0.009163,0.424777,0.891479,0.0,0.13431,0.129082,0.154023,0.0,0.0,0.022531,True,True,True,0.0,False,False,37.721
1342,67.1,0,alert,alert,0.857979,0.857979,0.005265,0.0,0.128226,0.00853,0.297546,0.919552,0.0,0.135111,0.129358,0.154231,0.0,0.0,0.022531,True,True,True,0.0,False,False,37.814
1343,67.15,0,alert,alert,0.863439,0.863439,0.003716,0.0,0.124762,0.008083,0.150275,0.938166,0.0,0.135986,0.128665,0.154297,0.0,0.0,0.022551,True,True,True,0.0,False,False,37.907
1344,67.2,0,alert,alert,0.875905,0.875905,0.002743,0.0,0.113585,0.007767,0.073166,0.949546,0.0,0.13605,0.128162,0.153992,0.0,0.0,0.02255,True,True,True,0.0,False,False,37.801
1345,67.25,0,alert,alert,0.882708,0.882708,0.002135,0.0,0.107624,0.007533,0.050489,0.953733,0.0,0.136002,0.127881,0.153694,0.0,0.0,0.022549,True,True,True,0.0,False,False,46.47
1346,67.3,0,alert,alert,0.872521,0.872521,0.001881,0.0,0.117903,0.007695,0.04954,0.951668,0.0,0.135968,0.127818,0.1536,0.0,0.0,0.022528,True,True,True,0.0,False,False,37.779
1347,67.35,0,alert,alert,0.834896,0.834896,0.00183,0.0,0.155214,0.008059,0.05702,0.94903,0.0,0.135568,0.127699,0.153435,0.0,0.0,0.022528,True,True,True,0.0,False,False,37.785
1348,67.4,0,alert,alert,0.729392,0.729392,0.001787,0.0,0.260375,0.008446,0.060329,0.947765,0.0,0.136049,0.127862,0.153487,0.0,0.0,0.022548,True,True,True,0.0,False,False,37.617
1349,67.45,0,alert,alert,0.58331,0.58331,0.001683,0.0,0.406473,0.008535,0.056043,0.94911,0.0,0.136041,0.127848,0.1535,0.0,0.0,0.022548,True,True,True,0.0,False,False,37.9
1350,67.5,3,yawning,yawning,0.496765,0.493489,0.00152,0.0,0.496765,0.008226,0.06147,0.948826,0.0,0.136045,0.12784,0.153521,0.0,0.0,0.022549,True,True,True,0.0,False,False,46.66
1351,67.55,3,yawning,yawning,0.516891,0.473589,0.001422,0.0,0.516891,0.008098,0.063992,0.948618,0.0,0.136054,0.127429,0.15344,0.0,0.0,0.022528,True,True,True,0.0,False,False,37.893
1352,67.6,0,alert,alert,0.537694,0.537694,0.00141,0.0,0.45265,0.008246,0.076944,0.946372,0.0,0.135755,0.127344,0.153473,0.0,0.0,0.022528,True,True,True,0.0,False,False,38.307
1353,67.65,0,alert,alert,0.59594,0.59594,0.001432,0.0,0.394371,0.008257,0.079389,0.946536,0.0,0.136233,0.126144,0.153608,0.0,0.0,0.022549,True,True,True,0.0,False,False,37.983
1354,67.7,0,alert,alert,0.737848,0.737848,0.00142,0.0,0.25235,0.008382,0.06722,0.948368,0.0,0.136262,0.125575,0.15363,0.0,0.0,0.022549,True,True,True,0.0,False,False,38.092
1355,67.75,0,alert,alert,0.840452,0.840452,0.001335,0.0,0.150312,0.007901,0.058361,0.949689,0.0,0.136269,0.125249,0.153644,0.0,0.0,0.022549,True,True,True,0.0,False,False,46.83
1356,67.8,0,alert,alert,0.907762,0.907762,0.001262,0.0,0.083462,0.007514,0.076531,0.946674,0.0,0.136392,0.125218,0.153575,0.0,0.0,0.022529,True,True,True,0.0,False,False,37.808
1357,67.85,0,alert,alert,0.94812,0.94812,0.001176,0.0,0.043782,0.006922,0.134591,0.93922,0.0,0.136383,0.125234,0.153658,0.0,0.0,0.022529,True,True,True,0.0,False,False,37.814
1358,67.9,0,alert,alert,0.958832,0.958832,0.001448,0.0,0.033275,0.006445,0.456789,0.869023,0.0,0.138718,0.126028,0.154108,0.0,0.0,0.022551,True,True,True,0.0,False,False,37.752
1359,67.95,0,alert,alert,0.955879,0.955879,0.002418,0.0,0.035366,0.006337,0.509658,0.830789,0.0,0.140763,0.126746,0.154483,0.0,0.0,0.022554,True,True,True,0.0,False,False,37.583
1360,68.0,0,alert,alert,0.937553,0.937553,0.005159,0.0,0.050461,0.006827,0.52764,0.827923,0.0,0.142871,0.127492,0.154872,0.0,0.0,0.022556,True,True,True,0.0,False,False,46.558
1361,68.05,0,alert,alert,0.886512,0.886512,0.012517,0.0,0.093302,0.00767,0.528429,0.836634,0.0,0.144991,0.128243,0.155168,0.0,0.0,0.022538,True,True,True,0.0,False,False,37.603
1362,68.1,0,alert,alert,0.768868,0.768868,0.029395,0.0,0.193139,0.008598,0.529459,0.84183,0.0,0.146723,0.128845,0.155555,0.0,0.0,0.022541,True,True,True,0.0,False,False,37.879
1363,68.15,0,alert,alert,0.559845,0.559845,0.057806,0.0,0.373644,0.008705,0.53395,0.837223,0.0,0.149349,0.129746,0.156054,0.0,0.0,0.022564,True,True,True,0.0,False,False,37.896
1364,68.2,3,yawning,yawning,0.56668,0.338336,0.087359,0.0,0.56668,0.007625,0.530867,0.842344,0.0,0.15127,0.130496,0.156451,0.0,0.0,0.022566,True,True,True,0.0,False,False,37.837
1365,68.25,3,yawning,yawning,0.672969,0.185628,0.135028,0.0,0.672969,0.006375,0.542241,0.824313,0.0,0.151715,0.131247,0.156842,0.0,0.0,0.022568,True,True,True,0.0,False,False,46.377
1366,68.3,3,yawning,yawning,0.624909,0.106665,0.262526,0.0,0.624909,0.0059,0.575184,0.807298,0.0,0.15197,0.132034,0.157162,0.0,0.0,0.022551,True,True,True,0.0,False,False,37.653
1367,68.35,1,drowsy,drowsy,0.494111,0.060486,0.494111,0.0,0.440097,0.005307,0.651758,0.794285,0.0,0.1541,0.132771,0.157637,0.0,0.0,0.022554,True,True,True,0.0,False,False,37.826
1368,68.4,1,drowsy,drowsy,0.7326,0.030095,0.7326,0.0,0.233132,0.004174,0.734032,0.791335,0.0,0.153185,0.133894,0.158283,0.0,0.0,0.022578,True,True,True,0.0,False,False,37.705
1369,68.45,1,drowsy,drowsy,0.871263,0.014445,0.871263,0.0,0.111318,0.002974,0.752264,0.789207,0.0,0.15371,0.134906,0.158833,0.0,0.0,0.022582,True,True,True,0.0,False,False,37.848
1370,68.5,1,drowsy,drowsy,0.938175,0.007302,0.938175,0.0,0.052367,0.002156,0.794266,0.774396,0.0,0.154556,0.13595,0.159409,0.0,0.0,0.022585,True,True,True,0.0,False,False,46.746
1371,68.55,1,drowsy,drowsy,0.969041,0.00412,0.969041,0.0,0.025183,0.001656,0.799871,0.763426,0.0,0.155598,0.136997,0.159873,0.0,0.0,0.022569,True,True,True,0.0,False,False,37.982
1372,68.6,1,drowsy,drowsy,0.983826,0.002557,0.983826,0.0,0.012285,0.001332,0.808412,0.756422,0.0,0.15825,0.137904,0.160447,0.0,0.0,0.022573,True,True,True,0.0,False,False,37.884
1373,68.65,1,drowsy,drowsy,0.990292,0.001799,0.990292,0.0,0.00676,0.001148,0.816864,0.7599,0.05,0.159467,0.139123,0.161137,0.0,0.0,0.022598,True,True,True,0.0,False,False,37.893
1374,68.7,1,drowsy,drowsy,0.992379,0.001478,0.992379,0.0,0.005057,0.001086,0.817162,0.754627,0.1,0.16252,0.140183,0.161711,0.0,0.0,0.022602,True,True,True,0.0,False,False,37.708
1375,68.75,1,drowsy,drowsy,0.993861,0.001265,0.993861,0.0,0.003852,0.001023,0.833117,0.734124,0.15,0.165779,0.141238,0.162281,0.0,0.0,0.022607,True,True,True,0.0,False,False,46.642
1376,68.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.842174,0.730196,0.2,0.169108,0.142292,0.162753,0.032486,0.010742,0.028284,True,True,True,0.0,False,True,38.699
1377,68.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.83611,0.724174,0.25,0.171716,0.143191,0.163299,0.035628,0.011812,0.028865,True,True,True,0.0,False,True,38.208
1378,68.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.816047,0.721681,0.3,0.175586,0.144341,0.163305,0.039057,0.012893,0.029454,True,True,True,0.0,False,True,38.023
1379,68.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.816702,0.715435,0.35,0.178766,0.145306,0.163528,0.042287,0.013946,0.030015,True,True,True,0.0,False,True,38.424
1380,69.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.819768,0.70785,0.4,0.18192,0.14629,0.163883,0.045504,0.014994,0.030573,True,True,True,0.0,False,True,46.789
1381,69.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.803746,0.7208,0.45,0.185041,0.147289,0.164322,0.048721,0.01604,0.031103,True,True,True,0.0,False,True,37.858
1382,69.1,1,drowsy,drowsy,0.991954,0.001372,0.991954,0.0,0.005427,0.001248,0.794865,0.725461,0.5,0.187445,0.148132,0.16481,0.051662,0.017054,0.031658,True,True,True,0.0,False,False,38.521
1383,69.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.581674,0.829437,0.55,0.190636,0.149133,0.165356,0.054602,0.017953,0.032149,True,True,True,0.0,False,True,37.843
1384,69.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.422684,0.887816,0.0,0.192483,0.149681,0.165689,0.056672,0.018629,0.032509,True,True,True,0.0,False,True,37.98
1385,69.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.217461,0.927319,0.0,0.193315,0.14932,0.165846,0.05668,0.018627,0.032509,True,True,True,0.0,False,True,46.368
1386,69.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.082227,0.946605,0.0,0.193425,0.148666,0.16577,0.05668,0.018623,0.03248,True,True,True,0.0,False,True,38.549
1387,69.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049355,0.95444,0.0,0.192677,0.148496,0.165775,0.056386,0.018591,0.03248,True,True,True,0.0,False,True,38.216
1388,69.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042069,0.955949,0.0,0.193246,0.147155,0.165887,0.056676,0.018615,0.032509,True,True,True,0.0,False,True,38.483
1389,69.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038383,0.955581,0.0,0.193106,0.146329,0.16588,0.056674,0.018612,0.032509,True,True,True,0.0,False,True,38.291
1390,69.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036643,0.954537,0.0,0.192983,0.145544,0.16587,0.056672,0.01861,0.032509,True,True,True,0.0,False,True,46.5
1391,69.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036296,0.95391,0.0,0.192868,0.144831,0.165753,0.056671,0.018608,0.032479,True,True,True,0.0,False,True,37.59
1392,69.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036634,0.953522,0.0,0.192058,0.144646,0.165742,0.056377,0.018576,0.032479,True,True,True,0.0,False,True,37.435
1393,69.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037703,0.953252,0.0,0.192669,0.143847,0.165836,0.056668,0.018606,0.032509,True,True,True,0.0,False,True,37.745
1394,69.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037709,0.952981,0.0,0.19257,0.143666,0.165827,0.056667,0.018606,0.032509,True,True,True,0.0,False,True,37.485
1395,69.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037325,0.953028,0.0,0.192449,0.143617,0.165815,0.056666,0.018606,0.032508,True,True,True,0.0,False,True,46.381
1396,69.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037192,0.952918,0.0,0.192268,0.143604,0.165698,0.056664,0.018606,0.032479,True,True,True,0.0,False,True,37.779
1397,69.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037416,0.952996,0.0,0.191465,0.143423,0.165685,0.056371,0.018574,0.032479,True,True,True,0.0,False,True,37.859
1398,69.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037478,0.95271,0.0,0.191731,0.143552,0.165782,0.056659,0.018606,0.032508,True,True,True,0.0,False,True,38.384
1399,69.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037724,0.952625,0.0,0.19157,0.143523,0.165771,0.056658,0.018606,0.032508,True,True,True,0.0,False,True,39.313
1400,70.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037451,0.952998,0.0,0.191454,0.143492,0.165766,0.056657,0.018606,0.032508,True,True,True,0.0,False,True,46.66
1401,70.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039027,0.952459,0.0,0.191384,0.143468,0.165652,0.056656,0.018606,0.032479,True,True,True,0.0,False,True,38.074
1402,70.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038346,0.952758,0.0,0.190591,0.143289,0.16565,0.056362,0.018574,0.032479,True,True,True,0.0,False,True,37.95
1403,70.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038628,0.952956,0.0,0.191223,0.143405,0.165744,0.056654,0.018605,0.032508,True,True,True,0.0,False,True,37.679
1404,70.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039026,0.952808,0.0,0.191093,0.143286,0.165687,0.056652,0.018605,0.032508,True,True,True,0.0,False,True,37.607
1405,70.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040004,0.952607,0.0,0.190955,0.142652,0.165618,0.05665,0.018602,0.032507,True,True,True,0.0,False,True,46.387
1406,70.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.410244,0.866807,0.0,0.192677,0.142523,0.16582,0.056676,0.018601,0.032481,True,True,True,0.0,False,True,37.63
1407,70.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.509735,0.821517,0.0,0.194095,0.143063,0.166107,0.056422,0.018574,0.032484,True,True,True,0.0,False,True,37.699
1408,70.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.447892,0.88854,0.0,0.196724,0.14263,0.166215,0.056734,0.018604,0.032514,True,True,True,0.0,False,True,41.727
1409,70.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.297285,0.925015,0.0,0.197962,0.142818,0.166157,0.056742,0.018605,0.032514,True,True,True,0.0,False,True,37.662
1410,70.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.120097,0.946291,0.0,0.198315,0.142895,0.165841,0.056743,0.018605,0.032511,True,True,True,0.0,False,True,46.311
1411,70.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.284278,0.914901,0.0,0.199516,0.14329,0.165944,0.056754,0.018606,0.032483,True,True,True,0.0,False,True,38.045
1412,70.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.50023,0.82311,0.0,0.200865,0.143817,0.16593,0.0565,0.018579,0.032483,True,True,True,0.0,False,True,38.062
1413,70.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.530434,0.823457,0.0,0.203922,0.144723,0.165824,0.056834,0.018615,0.032513,True,True,True,0.0,False,True,37.783
1414,70.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.439286,0.897214,0.0,0.20587,0.145366,0.166056,0.05685,0.018616,0.032514,True,True,True,0.0,False,True,37.7
1415,70.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.271852,0.928907,0.0,0.20697,0.145735,0.16624,0.056856,0.018617,0.032515,True,True,True,0.0,False,True,46.27
1416,70.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.101876,0.946093,0.0,0.20719,0.145808,0.166182,0.056857,0.018617,0.032485,True,True,True,0.0,False,True,37.615
1417,70.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047853,0.95347,0.0,0.206361,0.145641,0.166187,0.056561,0.018585,0.032485,True,True,True,0.0,False,True,37.566
1418,70.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.415794,0.866661,0.0,0.208824,0.146176,0.166626,0.056881,0.018619,0.032518,True,True,True,0.124869,False,True,37.476
1419,70.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.511633,0.817027,0.0,0.210949,0.146249,0.16701,0.056922,0.018622,0.032522,True,True,True,0.0,False,True,37.709
1420,71.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.450225,0.883887,0.0,0.212898,0.146187,0.167359,0.056942,0.01862,0.032524,True,True,True,0.0,False,True,46.367
1421,71.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.316109,0.918004,0.0,0.21404,0.145894,0.167489,0.056949,0.018616,0.032495,True,True,True,0.0,False,True,37.65
1422,71.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.485304,0.848072,0.0,0.215298,0.14641,0.167846,0.056685,0.018588,0.032499,True,True,True,0.0,False,True,38.338
1423,71.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.550428,0.802943,0.0,0.217623,0.145852,0.168284,0.057019,0.018619,0.032532,True,True,True,0.076804,False,True,37.925
1424,71.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.63152,0.823772,0.0,0.220027,0.146056,0.168736,0.057056,0.018621,0.032536,True,True,True,0.047049,False,True,38.122
1425,71.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.721122,0.826123,0.0,0.221101,0.14648,0.169273,0.057062,0.018624,0.03254,True,True,True,0.0,False,True,46.78
1426,71.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.782942,0.81306,0.0,0.222191,0.14706,0.169748,0.057062,0.018627,0.032515,True,True,True,0.060782,False,True,37.671
1427,71.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.812652,0.798471,0.0,0.224775,0.148014,0.170349,0.056812,0.018601,0.032519,True,True,True,0.0,False,True,37.586
1428,71.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.827368,0.784778,0.0,0.223873,0.148808,0.171068,0.057072,0.018637,0.032554,True,True,True,0.0,False,True,37.553
1429,71.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.839401,0.770361,0.05,0.225098,0.149835,0.171676,0.057105,0.018643,0.03256,True,True,True,0.0,False,True,37.899
1430,71.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.828681,0.751283,0.1,0.22672,0.150838,0.172265,0.057156,0.018649,0.032566,True,True,True,0.0,False,True,46.662
1431,71.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.743828,0.801579,0.15,0.229106,0.151752,0.172701,0.057198,0.018654,0.032541,True,True,True,0.0,False,True,37.923
1432,71.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.542375,0.880061,0.0,0.23062,0.15237,0.173131,0.056922,0.018625,0.032543,True,True,True,0.0,False,True,38.154
1433,71.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.365034,0.920402,0.0,0.233057,0.151712,0.173541,0.088864,0.028961,0.038039,True,True,True,0.0,False,True,38.852
1434,71.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.552388,0.85758,0.0,0.235582,0.15193,0.173971,0.091529,0.029816,0.038494,True,True,True,0.0,False,True,38.174
1435,71.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.658951,0.819428,0.0,0.238527,0.152593,0.174471,0.094583,0.030794,0.039014,True,True,True,0.0,False,True,46.727
1436,71.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.52428,0.864903,0.0,0.240932,0.153293,0.174759,0.097137,0.031615,0.039414,True,True,True,0.0,False,True,37.979
1437,71.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.393908,0.912691,0.0,0.241701,0.153687,0.175066,0.098628,0.032209,0.039758,True,True,True,0.0,False,True,38.072
1438,71.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.209352,0.935166,0.0,0.243619,0.154155,0.174625,0.099156,0.032266,0.039788,True,True,True,0.0,False,True,37.782
1439,71.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.083002,0.94957,0.0,0.243819,0.154227,0.174239,0.099157,0.032266,0.039783,True,True,True,0.0,False,True,37.528
1440,72.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047331,0.95549,0.0,0.243814,0.154241,0.173759,0.099155,0.032266,0.039778,True,True,True,0.0,False,True,46.515
1441,72.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040634,0.955866,0.0,0.243725,0.154244,0.173638,0.099151,0.032266,0.039742,True,True,True,0.0,False,True,37.681
1442,72.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042846,0.953851,0.0,0.24267,0.154053,0.173106,0.098631,0.03221,0.039736,True,True,True,0.0,False,True,37.607
1443,72.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.088272,0.944633,0.0,0.243665,0.154332,0.172376,0.099149,0.032266,0.039765,True,True,True,0.0,False,True,37.562
