frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1486,74.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.067706,0.943353,0.0,0.17199,0.138044,0.139583,0.094843,0.031206,0.042289,True,True,True,0.0,False,True,37.924
1487,74.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.072073,0.943303,0.0,0.172176,0.137933,0.139607,0.094848,0.031154,0.042289,True,True,True,0.0,False,True,38.026
1488,74.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.058057,0.946455,0.0,0.172284,0.138138,0.139702,0.094851,0.031207,0.042325,True,True,True,0.0,False,True,38.565
1489,74.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.211421,0.918641,0.0,0.173174,0.13843,0.139843,0.094869,0.031209,0.042326,True,True,True,0.0,False,True,38.005
1490,74.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.345203,0.898813,0.0,0.174708,0.138933,0.140093,0.094897,0.031212,0.042328,True,True,True,0.0,False,True,46.236
1491,74.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.25366,0.916359,0.0,0.175809,0.139292,0.140186,0.094915,0.031214,0.042294,True,True,True,0.0,False,True,38.329
1492,74.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.14046,0.932032,0.0,0.176346,0.139294,0.140271,0.094926,0.031162,0.042294,True,True,True,0.0,False,True,38.055
1493,74.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.082593,0.940653,0.0,0.176569,0.139472,0.140393,0.094932,0.031215,0.042331,True,True,True,0.0,False,True,37.685
1494,74.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.072331,0.942596,0.0,0.176738,0.139386,0.140422,0.094937,0.031215,0.042331,True,True,True,0.0,False,True,37.749
1495,74.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.062269,0.944072,0.0,0.176857,0.139355,0.140443,0.094941,0.031215,0.042332,True,True,True,0.0,False,True,46.418
1496,74.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.064786,0.944318,0.0,0.176987,0.139353,0.140379,0.094945,0.031215,0.042296,True,True,True,0.0,False,True,37.624
1497,74.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.124442,0.930994,0.0,0.177425,0.139328,0.140453,0.094955,0.031163,0.042297,True,True,True,0.0,False,True,37.848
1498,74.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.120485,0.933945,0.0,0.177844,0.139615,0.140301,0.094964,0.031217,0.042331,True,True,True,0.0,False,True,37.67
1499,74.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.091914,0.940361,0.0,0.17811,0.139704,0.139985,0.09497,0.031218,0.042326,True,True,True,0.0,False,True,37.627
1500,75.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.102823,0.938125,0.0,0.178421,0.139813,0.13967,0.094977,0.031219,0.042322,True,True,True,0.0,False,True,46.296
1501,75.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.133012,0.935277,0.0,0.178884,0.139976,0.139665,0.094985,0.03122,0.042287,True,True,True,0.0,False,True,37.677
1502,75.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.134889,0.937929,0.0,0.179354,0.139967,0.139399,0.094992,0.031168,0.042285,True,True,True,0.0,False,True,37.613
1503,75.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.14939,0.937879,0.0,0.179915,0.140329,0.139219,0.094999,0.031222,0.04232,True,True,True,0.0,False,True,37.713
1504,75.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.196148,0.932532,0.0,0.180711,0.140599,0.13933,0.095009,0.031223,0.042321,True,True,True,0.0,False,True,37.613
1505,75.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.479672,0.864637,0.0,0.182852,0.141302,0.139676,0.095054,0.031228,0.042324,True,True,True,0.0,False,True,46.609
1506,75.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.537175,0.822436,0.0,0.185192,0.142064,0.139968,0.095121,0.031235,0.042293,True,True,True,0.0,False,True,37.648
1507,75.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.577808,0.830539,0.0,0.187732,0.142712,0.14038,0.095184,0.031189,0.042298,True,True,True,0.0,False,True,37.528
1508,75.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.612534,0.852605,0.0,0.190491,0.143788,0.140918,0.095236,0.031247,0.042338,True,True,True,0.0,False,True,37.599
1509,75.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.686015,0.849214,0.0,0.193558,0.144794,0.141422,0.095289,0.031253,0.042342,True,True,True,0.0,False,True,37.611
1510,75.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.585435,0.876626,0.0,0.196221,0.145666,0.141861,0.095328,0.031258,0.042345,True,True,True,0.0,False,True,46.666
1511,75.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.487648,0.909415,0.0,0.198448,0.146406,0.142143,0.095349,0.03126,0.04231,True,True,True,0.0,False,True,37.778
1512,75.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.52771,0.890572,0.0,0.200858,0.147014,0.14254,0.095381,0.03121,0.042312,True,True,True,0.0,False,True,37.55
1513,75.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.630639,0.85187,0.0,0.203675,0.148122,0.143092,0.095433,0.031269,0.042352,True,True,True,0.0,False,True,37.832
1514,75.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.707291,0.826645,0.0,0.206783,0.149138,0.143599,0.095498,0.031276,0.042357,True,True,True,0.0,False,True,37.468
1515,75.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.738127,0.817919,0.0,0.210024,0.150191,0.144124,0.095568,0.031284,0.042362,True,True,True,0.0,False,True,45.968
1516,75.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.548671,0.884632,0.0,0.212542,0.151014,0.144444,0.095603,0.031287,0.042329,True,True,True,0.0,False,True,37.421
1517,75.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.413097,0.91922,0.0,0.214447,0.151446,0.144756,0.12373,0.040419,0.04692,True,True,True,0.0,False,True,38.464
1518,75.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.258991,0.93481,0.0,0.215573,0.152014,0.145017,0.123741,0.040489,0.046961,True,True,True,0.0,False,True,37.841
1519,75.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.10163,0.948443,0.0,0.215881,0.152123,0.144752,0.123743,0.040489,0.046958,True,True,True,0.0,False,True,38.021
1520,76.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048965,0.955194,0.0,0.215918,0.152139,0.144392,0.12374,0.040489,0.046953,True,True,True,0.0,False,True,46.395
1521,76.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039939,0.95585,0.0,0.215909,0.152139,0.144302,0.123737,0.040489,0.046912,True,True,True,0.0,False,True,37.641
1522,76.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037378,0.955528,0.0,0.21588,0.151943,0.143931,0.123734,0.040419,0.046908,True,True,True,0.0,False,True,37.834
1523,76.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036538,0.954101,0.0,0.213879,0.152133,0.14333,0.123673,0.040488,0.046942,True,True,True,0.0,False,True,37.661
1524,76.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038371,0.952867,0.0,0.211589,0.152136,0.143066,0.123582,0.040488,0.046941,True,True,True,0.0,False,True,37.98
1525,76.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041493,0.951984,0.0,0.209079,0.151658,0.142924,0.123489,0.040485,0.04694,True,True,True,0.0,False,True,45.96
1526,76.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041119,0.952029,0.0,0.206142,0.150945,0.142837,0.120398,0.040476,0.0469,True,True,True,0.0,False,True,37.338
1527,76.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041484,0.951386,0.0,0.202888,0.150758,0.142789,0.116992,0.040407,0.0469,True,True,True,0.0,False,True,37.655
1528,76.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041417,0.950931,0.0,0.199485,0.149446,0.142857,0.11345,0.040462,0.04694,True,True,True,0.0,False,True,37.536
1529,76.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039112,0.951987,0.0,0.196026,0.148824,0.142854,0.109871,0.040459,0.04694,True,True,True,0.0,False,True,37.826
1530,76.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04105,0.950648,0.0,0.192568,0.148449,0.142851,0.106288,0.040457,0.04694,True,True,True,0.0,False,True,46.457
1531,76.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039952,0.95156,0.0,0.189108,0.148338,0.142763,0.102715,0.040457,0.0469,True,True,True,0.0,False,True,37.736
1532,76.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039395,0.952359,0.0,0.185644,0.148152,0.142746,0.099145,0.040388,0.0469,True,True,True,0.0,False,True,38.123
1533,76.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039478,0.95244,0.0,0.182199,0.148318,0.142811,0.095596,0.040457,0.04694,True,True,True,0.0,False,True,38.062
1534,76.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042137,0.951488,0.0,0.178778,0.148325,0.142806,0.092061,0.040457,0.04694,True,True,True,0.0,False,True,38.246
1535,76.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043193,0.951038,0.0,0.17538,0.148337,0.142802,0.088545,0.040458,0.04694,True,True,True,0.0,False,True,47.116
1536,76.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041753,0.951344,0.0,0.172028,0.148343,0.142716,0.085085,0.040458,0.0469,True,True,True,0.0,False,True,38.208
1537,76.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04112,0.951494,0.0,0.168783,0.14816,0.142711,0.08173,0.040389,0.0469,True,True,True,0.0,False,True,38.277
1538,76.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038336,0.95187,0.0,0.165971,0.14834,0.142786,0.078793,0.040458,0.04694,True,True,True,0.0,False,True,38.948
1539,76.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038008,0.952065,0.0,0.163635,0.148338,0.142782,0.076313,0.040458,0.04694,True,True,True,0.0,False,True,38.327
1540,77.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038351,0.952239,0.0,0.161697,0.148333,0.142778,0.074207,0.040458,0.04694,True,True,True,0.0,False,True,47.482
1541,77.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039665,0.951874,0.0,0.160178,0.148332,0.14269,0.072504,0.040458,0.0469,True,True,True,0.0,False,True,38.511
1542,77.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038867,0.951987,0.0,0.159398,0.148145,0.142688,0.072496,0.040389,0.0469,True,True,True,0.0,False,True,37.963
1543,77.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038761,0.952591,0.0,0.159032,0.148323,0.142773,0.072493,0.040458,0.04694,True,True,True,0.0,False,True,38.842
1544,77.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036889,0.952841,0.0,0.158957,0.148316,0.142768,0.072493,0.040458,0.04694,True,True,True,0.0,False,True,38.178
1545,77.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036617,0.953084,0.0,0.158946,0.148308,0.142764,0.072494,0.040458,0.046939,True,True,True,0.0,False,True,46.929
1546,77.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036512,0.953238,0.0,0.158944,0.148305,0.142673,0.072494,0.040458,0.046899,True,True,True,0.0,False,True,39.067
1547,77.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036639,0.953093,0.0,0.158938,0.148115,0.14267,0.072494,0.040389,0.046899,True,True,True,0.0,False,True,38.235
1548,77.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036671,0.953251,0.0,0.158926,0.1483,0.142755,0.072494,0.040457,0.046939,True,True,True,0.0,False,True,38.314
1549,77.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.035997,0.953324,0.0,0.158893,0.148298,0.142722,0.072493,0.040457,0.046939,True,True,True,0.0,False,True,38.98
1550,77.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.035866,0.953413,0.0,0.158866,0.148295,0.142384,0.072492,0.040457,0.046935,True,True,True,0.0,False,True,46.604
1551,77.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036189,0.953222,0.0,0.158847,0.148293,0.142294,0.072492,0.040457,0.046895,True,True,True,0.0,False,True,37.668
1552,77.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036312,0.952883,0.0,0.158823,0.148102,0.141927,0.072491,0.040388,0.046889,True,True,True,0.0,False,True,37.655
1553,77.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038056,0.952261,0.0,0.158814,0.148294,0.141359,0.072491,0.040457,0.046924,True,True,True,0.0,False,True,37.737
1554,77.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.125624,0.9366,0.0,0.159255,0.148447,0.14124,0.072497,0.040458,0.046924,True,True,True,0.0,False,True,38.0
1555,77.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.463588,0.866297,0.0,0.161276,0.149128,0.141513,0.07253,0.040465,0.046928,True,True,True,0.0,False,True,46.39
1556,77.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.533028,0.828016,0.0,0.163551,0.149891,0.141804,0.072578,0.040474,0.046893,True,True,True,0.0,False,True,37.61
1557,77.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.591364,0.827027,0.0,0.166084,0.150545,0.14221,0.072627,0.040414,0.046898,True,True,True,0.0,False,True,37.702
1558,77.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.670749,0.83169,0.0,0.168996,0.151711,0.142778,0.072674,0.040491,0.046944,True,True,True,0.0,False,True,37.782
1559,77.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.759243,0.817267,0.0,0.172269,0.1528,0.143318,0.072726,0.040501,0.046949,True,True,True,0.0,False,True,37.739
1560,78.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.799415,0.791633,0.0,0.175629,0.153918,0.14387,0.072789,0.040513,0.046956,True,True,True,0.0,False,True,46.254
1561,78.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.820904,0.771668,0.0,0.179001,0.155039,0.144338,0.072859,0.040526,0.046924,True,True,True,0.0,False,True,38.128
1562,78.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.83209,0.759643,0.05,0.182393,0.155963,0.144891,0.072935,0.040471,0.046932,True,True,True,0.0,False,True,37.255
1563,78.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.84296,0.750031,0.1,0.185816,0.157283,0.145519,0.073015,0.040555,0.04698,True,True,True,0.0,False,True,37.606
1564,78.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.848208,0.741863,0.15,0.18923,0.158406,0.146073,0.073098,0.04057,0.046989,True,True,True,0.0,False,True,37.944
1565,78.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.848912,0.738007,0.2,0.192657,0.159527,0.146627,0.073183,0.040586,0.046998,True,True,True,0.0,False,True,46.5
1566,78.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.85131,0.737525,0.25,0.196102,0.160653,0.147093,0.073268,0.040601,0.046967,True,True,True,0.0,False,True,37.662
1567,78.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.68998,0.801071,0.3,0.199082,0.161415,0.147567,0.106881,0.051593,0.052487,True,True,True,0.0,False,True,38.594
1568,78.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.528948,0.857273,0.0,0.201459,0.162404,0.148037,0.109414,0.052508,0.052944,True,True,True,0.0,False,True,37.963
1569,78.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.426409,0.898902,0.0,0.20341,0.163045,0.148351,0.11154,0.053203,0.05329,True,True,True,0.0,False,True,38.075
1570,78.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.290586,0.923221,0.0,0.204711,0.163472,0.148554,0.111558,0.053206,0.053292,True,True,True,0.0,False,True,46.773
1571,78.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.129773,0.941608,0.0,0.205191,0.163627,0.148538,0.111565,0.053207,0.053247,True,True,True,0.0,False,True,37.807
1572,78.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.056168,0.953117,0.0,0.205282,0.163443,0.148548,0.111564,0.053116,0.053247,True,True,True,0.0,False,True,37.879
1573,78.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041515,0.955442,0.0,0.205294,0.163659,0.148639,0.111563,0.053207,0.053292,True,True,True,0.0,False,True,37.899
1574,78.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037943,0.95513,0.0,0.205293,0.163657,0.148637,0.111561,0.053206,0.053292,True,True,True,0.0,False,True,38.267
1575,78.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036872,0.954191,0.0,0.20528,0.163654,0.148635,0.11156,0.053206,0.053292,True,True,True,0.0,False,True,47.062
1576,78.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038779,0.952837,0.0,0.205271,0.163654,0.148541,0.11156,0.053206,0.053246,True,True,True,0.0,False,True,38.256
1577,78.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038979,0.952484,0.0,0.205246,0.16344,0.14854,0.111558,0.053115,0.053246,True,True,True,0.0,False,True,38.206
1578,78.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038901,0.952636,0.0,0.20523,0.163648,0.148633,0.111558,0.053206,0.053292,True,True,True,0.0,False,True,37.907
1579,78.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041643,0.951863,0.0,0.20523,0.163651,0.148636,0.111558,0.053206,0.053292,True,True,True,0.0,False,True,37.877
1580,79.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042013,0.951982,0.0,0.205235,0.163646,0.14864,0.111557,0.053206,0.053292,True,True,True,0.0,False,True,46.388
1581,79.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041405,0.952032,0.0,0.205239,0.163002,0.148549,0.111557,0.053198,0.053246,True,True,True,0.0,False,True,38.045
1582,79.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040549,0.952481,0.0,0.205239,0.162792,0.148237,0.111556,0.053107,0.053242,True,True,True,0.0,False,True,37.718
1583,79.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043253,0.951736,0.0,0.205249,0.161781,0.147599,0.111556,0.053187,0.053276,True,True,True,0.0,False,True,37.645
1584,79.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042785,0.95142,0.0,0.205251,0.161489,0.147254,0.111556,0.053185,0.053273,True,True,True,0.0,False,True,37.804
1585,79.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042339,0.951481,0.0,0.205258,0.161387,0.146977,0.111556,0.053185,0.053271,True,True,True,0.0,False,True,46.419
1586,79.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041766,0.951916,0.0,0.20526,0.161368,0.146887,0.111556,0.053185,0.053225,True,True,True,0.0,False,True,37.624
1587,79.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040509,0.952325,0.0,0.205263,0.161161,0.146741,0.111555,0.053094,0.053224,True,True,True,0.0,False,True,37.685
1588,79.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040077,0.952822,0.0,0.205263,0.161369,0.146792,0.111555,0.053186,0.05327,True,True,True,0.0,False,True,37.819
1589,79.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040327,0.952534,0.0,0.205266,0.161372,0.146794,0.111554,0.053186,0.05327,True,True,True,0.0,False,True,38.309
1590,79.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045323,0.951249,0.0,0.205298,0.161385,0.146801,0.111555,0.053186,0.053271,True,True,True,0.0,False,True,46.687
1591,79.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045847,0.951162,0.0,0.205335,0.161399,0.146715,0.111556,0.053186,0.053225,True,True,True,0.0,False,True,37.866
1592,79.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047903,0.950571,0.0,0.205383,0.161205,0.146725,0.111557,0.053095,0.053225,True,True,True,0.0,False,True,37.794
1593,79.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.0467,0.950578,0.0,0.205415,0.161432,0.146827,0.111558,0.053187,0.053271,True,True,True,0.0,False,True,37.676
1594,79.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043271,0.9516,0.0,0.205393,0.161441,0.146833,0.111557,0.053187,0.053271,True,True,True,0.0,False,True,37.782
1595,79.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042176,0.951735,0.0,0.203441,0.161447,0.146837,0.111507,0.053187,0.053271,True,True,True,0.0,False,True,46.508
1596,79.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043942,0.951561,0.0,0.201191,0.161457,0.146749,0.111431,0.053187,0.053226,True,True,True,0.0,False,True,37.878
1597,79.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04326,0.951441,0.0,0.198691,0.161255,0.146753,0.111356,0.053096,0.053226,True,True,True,0.0,False,True,37.663
1598,79.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045373,0.951003,0.0,0.195805,0.161478,0.146851,0.108289,0.053187,0.053271,True,True,True,0.0,False,True,37.544
1599,79.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050395,0.949602,0.0,0.192644,0.161499,0.146862,0.104924,0.053187,0.053271,True,True,True,0.0,False,True,37.492
1600,80.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047899,0.951086,0.0,0.189329,0.161515,0.146868,0.10143,0.053187,0.053271,True,True,True,0.0,False,True,46.378
1601,80.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04631,0.951959,0.0,0.185946,0.161528,0.146782,0.097886,0.053187,0.053226,True,True,True,0.0,False,True,37.794
1602,80.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045632,0.951868,0.0,0.182563,0.16133,0.146784,0.094355,0.053096,0.053226,True,True,True,0.0,False,True,37.77
1603,80.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043093,0.952057,0.0,0.179184,0.160414,0.146876,0.090849,0.053173,0.053271,True,True,True,0.0,False,True,37.751
1604,80.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042837,0.951895,0.0,0.17581,0.159687,0.146878,0.087351,0.053158,0.053271,True,True,True,0.0,False,True,38.458
1605,80.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042824,0.952167,0.0,0.172453,0.158953,0.146879,0.083874,0.053148,0.053271,True,True,True,0.0,False,True,46.888
1606,80.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044062,0.952102,0.0,0.1691,0.158297,0.146791,0.080397,0.053143,0.053226,True,True,True,0.0,False,True,38.235
1607,80.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047057,0.95114,0.0,0.165789,0.158107,0.146795,0.07695,0.053052,0.053226,True,True,True,0.0,False,True,37.874
1608,80.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055748,0.9487,0.0,0.162533,0.157694,0.146897,0.073517,0.053139,0.053271,True,True,True,0.0,False,True,37.624
1609,80.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055006,0.948537,0.0,0.159351,0.157682,0.146908,0.070144,0.05314,0.053272,True,True,True,0.0,False,True,37.713
1610,80.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.060159,0.947676,0.0,0.15676,0.157714,0.146925,0.067293,0.053141,0.053272,True,True,True,0.0,False,True,46.404
1611,80.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.0579,0.949209,0.0,0.154945,0.157749,0.146849,0.065203,0.053141,0.053226,True,True,True,0.0,False,True,37.666
1612,80.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051007,0.950774,0.0,0.154008,0.157567,0.146857,0.065197,0.053051,0.053226,True,True,True,0.0,False,True,37.646
1613,80.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053106,0.950588,0.0,0.153816,0.157797,0.14696,0.065197,0.053142,0.053272,True,True,True,0.0,False,True,37.839
1614,80.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.068183,0.946262,0.0,0.153921,0.157848,0.146985,0.065201,0.053143,0.053272,True,True,True,0.0,False,True,37.523
1615,80.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048039,0.950837,0.0,0.153961,0.157861,0.146991,0.065203,0.053143,0.053272,True,True,True,0.0,False,True,46.512
1616,80.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049554,0.94951,0.0,0.154014,0.1577,0.146908,0.065204,0.053141,0.053227,True,True,True,0.0,False,True,37.735
