frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
1335,66.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885834,0.657946,6.5,0.557471,0.266119,0.196281,0.513542,0.149039,0.072106,True,True,True,0.0,True,True,46.986
1336,66.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885073,0.658267,6.55,0.562103,0.267218,0.1967,0.518369,0.150233,0.0726,True,True,True,0.0,True,True,38.051
1337,66.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884919,0.659019,6.6,0.5635,0.267995,0.197252,0.519954,0.151157,0.073158,True,True,True,0.0,True,True,38.118
1338,66.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884056,0.660442,6.65,0.571429,0.269433,0.197935,0.528085,0.152627,0.073781,True,True,True,0.0,True,True,37.957
1339,66.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884914,0.659582,6.7,0.576127,0.270476,0.19848,0.532971,0.153824,0.074341,True,True,True,0.0,True,True,37.852
1340,67.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885083,0.658229,6.75,0.58085,0.271539,0.199016,0.537876,0.155021,0.074899,True,True,True,0.0,True,True,46.798
1341,67.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885599,0.658285,6.8,0.58561,0.272689,0.199433,0.542806,0.156223,0.075392,True,True,True,0.0,True,True,37.861
1342,67.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.886633,0.657046,6.85,0.586921,0.273461,0.19997,0.544304,0.157141,0.075951,True,True,True,0.0,True,True,38.577
1343,67.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883112,0.657214,6.9,0.595191,0.275047,0.200624,0.552712,0.158627,0.076574,True,True,True,0.0,True,True,38.241
1344,67.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882582,0.659179,6.95,0.59998,0.276236,0.201169,0.557683,0.159831,0.077133,True,True,True,0.0,True,True,37.986
1345,67.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884116,0.658619,7.0,0.604814,0.277428,0.201712,0.562685,0.161038,0.077693,True,True,True,0.0,True,True,47.307
1346,67.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.881862,0.658012,7.05,0.60966,0.27862,0.202126,0.567697,0.162243,0.078183,True,True,True,0.0,True,True,38.656
1347,67.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883174,0.657719,7.1,0.610864,0.279383,0.202668,0.569085,0.163152,0.078741,True,True,True,0.0,True,True,38.069
1348,67.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882442,0.657705,7.15,0.619331,0.281,0.203345,0.577774,0.164657,0.079369,True,True,True,0.0,True,True,38.289
1349,67.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.880255,0.66128,7.2,0.624212,0.282189,0.20359,0.582843,0.165868,0.079923,True,True,True,0.0,True,True,38.357
1350,67.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.877872,0.659448,7.25,0.62909,0.283367,0.203767,0.587918,0.167074,0.080471,True,True,True,0.0,True,True,46.902
1351,67.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.866327,0.659782,7.3,0.633958,0.28454,0.204172,0.592963,0.168268,0.080952,True,True,True,0.575401,True,True,37.834
1352,67.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.863159,0.66012,7.35,0.634981,0.285275,0.20434,0.594169,0.16915,0.081496,True,True,True,0.714991,True,True,37.777
1353,67.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.862713,0.659056,7.4,0.643734,0.286875,0.204589,0.603088,0.17065,0.082113,True,True,True,0.876953,True,True,37.598
1354,67.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.859148,0.657711,7.45,0.648633,0.288026,0.205094,0.60816,0.171835,0.08266,True,True,True,0.876953,True,True,37.722
1355,67.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857156,0.657177,7.5,0.653529,0.289176,0.205631,0.613241,0.173018,0.083205,True,True,True,0.873291,True,True,46.816
1356,67.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857823,0.659549,7.55,0.65845,0.290332,0.20603,0.618347,0.174206,0.083679,True,True,True,0.873291,True,True,37.844
1357,67.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.852566,0.660195,7.6,0.659325,0.291048,0.206572,0.619403,0.17507,0.084224,True,True,True,0.760574,True,True,37.904
1358,67.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.852016,0.665974,7.65,0.665206,0.292658,0.207243,0.628194,0.176582,0.084847,True,True,True,0.0,True,True,37.742
1359,67.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.860842,0.665301,7.7,0.667481,0.293824,0.207778,0.633135,0.177786,0.085402,True,True,True,0.0,True,True,37.72
1360,68.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.851614,0.669318,7.75,0.670095,0.294407,0.208007,0.638154,0.178966,0.085948,True,True,True,0.0,True,True,47.007
1361,68.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.846468,0.671084,7.8,0.673778,0.294781,0.208405,0.643263,0.180123,0.086422,True,True,True,0.0,True,True,37.908
1362,68.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.848636,0.67047,7.85,0.674585,0.295499,0.20859,0.644211,0.18099,0.086966,True,True,True,0.728638,True,True,37.831
1363,68.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.854787,0.673021,7.9,0.683281,0.295171,0.208743,0.653706,0.182461,0.087594,True,True,True,0.475952,True,True,37.812
1364,68.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.85635,0.672981,7.95,0.68834,0.295175,0.20922,0.65899,0.183636,0.088152,True,True,True,0.475952,True,True,37.904
1365,68.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.867398,0.669789,8.0,0.693483,0.295128,0.209764,0.664337,0.184811,0.088716,True,True,True,0.356934,True,True,47.404
1366,68.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.864688,0.666731,8.05,0.698621,0.295067,0.210171,0.669683,0.185976,0.089197,True,True,True,0.0,True,True,37.955
1367,68.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.871729,0.665714,8.1,0.699423,0.29581,0.210729,0.670618,0.186861,0.089761,True,True,True,0.0,True,True,37.747
1368,68.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.87227,0.665314,8.15,0.708592,0.295211,0.211436,0.680414,0.188343,0.090404,True,True,True,0.0,True,True,37.76
1369,68.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.8803,0.666415,8.2,0.713697,0.295621,0.211994,0.685856,0.189565,0.090975,True,True,True,0.0,True,True,37.972
1370,68.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883569,0.665537,8.25,0.71894,0.296305,0.212559,0.691356,0.190802,0.091547,True,True,True,0.0,True,True,46.902
1371,68.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883951,0.664437,8.3,0.724094,0.297311,0.212974,0.696852,0.192046,0.092037,True,True,True,0.0,True,True,37.72
1372,68.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.876767,0.669587,8.35,0.724812,0.298064,0.213537,0.697698,0.192936,0.092608,True,True,True,0.0,True,True,37.838
1373,68.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.880154,0.666476,8.4,0.734571,0.299699,0.21422,0.707901,0.19454,0.093261,True,True,True,0.0,True,True,38.07
1374,68.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883787,0.661138,8.45,0.73724,0.300925,0.214769,0.713068,0.195786,0.09383,True,True,True,0.0,True,True,38.183
1375,68.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885435,0.661423,8.5,0.740261,0.30201,0.215326,0.718411,0.197029,0.094402,True,True,True,0.0,True,True,46.869
1376,68.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.88286,0.660083,8.55,0.744577,0.302536,0.215737,0.723948,0.198244,0.094887,True,True,True,0.735504,True,True,38.024
1377,68.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882475,0.658162,8.6,0.74522,0.303279,0.216295,0.724687,0.19912,0.095455,True,True,True,0.472748,True,True,38.133
1378,68.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885946,0.658576,8.65,0.75514,0.303643,0.217013,0.735284,0.200686,0.09611,True,True,True,0.0,True,True,38.059
1379,68.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885434,0.658373,8.7,0.760606,0.304488,0.21758,0.741001,0.201929,0.096681,True,True,True,0.0,True,True,37.714
1380,69.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884278,0.658818,8.75,0.766105,0.305486,0.218149,0.746738,0.203175,0.097252,True,True,True,0.0,True,True,46.899
1381,69.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.88407,0.660627,8.8,0.771625,0.306587,0.21856,0.752497,0.204426,0.097737,True,True,True,0.0,True,True,38.172
1382,69.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884325,0.659383,8.85,0.772157,0.307331,0.219127,0.753119,0.205301,0.098308,True,True,True,0.0,True,True,37.656
1383,69.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884851,0.658475,8.9,0.782767,0.308962,0.219856,0.764094,0.206934,0.098968,True,True,True,0.0,True,True,37.98
1384,69.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885557,0.658769,8.95,0.788386,0.31017,0.22042,0.769933,0.208191,0.09954,True,True,True,0.0,True,True,38.18
1385,69.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.8863,0.657889,9.0,0.794029,0.311373,0.220981,0.775797,0.209449,0.100113,True,True,True,0.0,True,True,46.765
1386,69.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883391,0.658152,9.05,0.799666,0.312533,0.221389,0.781665,0.210702,0.100595,True,True,True,0.0,True,True,37.918
1387,69.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882284,0.660009,9.1,0.80006,0.313269,0.22195,0.782145,0.211569,0.101167,True,True,True,0.0,True,True,37.735
1388,69.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883599,0.659698,9.15,0.81099,0.314835,0.222671,0.79347,0.213216,0.10183,True,True,True,0.0,True,True,37.773
1389,69.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882564,0.659361,9.2,0.816653,0.315994,0.223225,0.799397,0.214474,0.102402,True,True,True,0.0,True,True,37.925
1390,69.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882976,0.657834,9.25,0.822184,0.317202,0.223789,0.805302,0.215734,0.102974,True,True,True,0.0,True,True,47.444
1391,69.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882258,0.657579,9.3,0.82775,0.318423,0.224194,0.811244,0.216996,0.103454,True,True,True,0.0,True,True,38.586
1392,69.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.879936,0.660662,9.35,0.828002,0.31915,0.224753,0.811575,0.217855,0.104026,True,True,True,0.413239,True,True,38.388
1393,69.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.878184,0.659396,9.4,0.839059,0.320862,0.225171,0.823194,0.219519,0.104683,True,True,True,0.0,True,True,38.472
1394,69.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.8637,0.660095,9.45,0.844659,0.322055,0.225503,0.829126,0.220762,0.105243,True,True,True,0.628387,True,True,38.048
1395,69.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.861876,0.660386,9.5,0.850306,0.323246,0.22595,0.83508,0.222004,0.105805,True,True,True,0.628387,True,True,48.553
1396,69.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.862017,0.660255,9.55,0.854105,0.324408,0.226343,0.840797,0.223244,0.106273,True,True,True,0.832407,True,True,39.224
1397,69.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.85853,0.659147,9.6,0.854126,0.3251,0.226863,0.840884,0.224068,0.106832,True,True,True,0.832407,True,True,39.443
1398,69.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857627,0.657944,9.65,0.860074,0.326751,0.227563,0.852172,0.225718,0.107487,True,True,True,0.826642,True,True,38.124
1399,69.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857068,0.658742,9.7,0.86464,0.327912,0.228116,0.858171,0.226955,0.108046,True,True,True,0.697395,True,True,37.78
1400,70.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.853559,0.661622,9.75,0.867073,0.329014,0.228657,0.863674,0.228188,0.108606,True,True,True,0.697395,True,True,46.802
1401,70.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.850969,0.666602,9.8,0.868937,0.329518,0.229046,0.868937,0.229392,0.10907,True,True,True,0.696022,True,True,37.973
1402,70.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.859976,0.665376,9.85,0.868893,0.330215,0.229596,0.868893,0.23022,0.109636,True,True,True,0.0,True,True,37.895
1403,70.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.849642,0.669607,9.9,0.871045,0.330411,0.230315,0.871045,0.231823,0.110298,True,True,True,0.0,True,True,37.913
1404,70.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.847511,0.670507,9.95,0.871429,0.33106,0.230864,0.871429,0.233057,0.11086,True,True,True,0.0,True,True,37.797
1405,70.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.848923,0.670242,10.0,0.871629,0.331922,0.231405,0.871629,0.234301,0.111424,True,True,True,0.0,True,True,46.923
1406,70.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.855542,0.673283,10.05,0.871758,0.333015,0.2318,0.871758,0.235564,0.111895,True,True,True,0.0,True,True,38.14
1407,70.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857421,0.672737,10.1,0.871686,0.333712,0.232356,0.871686,0.236391,0.112466,True,True,True,0.0,True,True,38.018
1408,70.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.867374,0.669103,10.15,0.871941,0.335407,0.233083,0.871941,0.238113,0.113142,True,True,True,0.0,True,True,37.865
1409,70.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.865332,0.666734,10.2,0.871988,0.336576,0.233649,0.871988,0.239385,0.113715,True,True,True,0.0,True,True,37.898
1410,70.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.872763,0.665971,10.25,0.872022,0.337775,0.234219,0.872022,0.240669,0.114292,True,True,True,0.0,True,True,46.907
1411,70.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.874697,0.665825,10.3,0.872022,0.338369,0.23462,0.872022,0.24192,0.114769,True,True,True,0.0,True,True,38.083
1412,70.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882262,0.666285,10.35,0.872073,0.339087,0.235188,0.872073,0.242765,0.115353,True,True,True,0.0,True,True,37.848
1413,70.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884012,0.665496,10.4,0.872032,0.339151,0.235915,0.872032,0.244401,0.11604,True,True,True,0.0,True,True,37.887
1414,70.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884585,0.664493,10.45,0.872045,0.339544,0.236479,0.872045,0.24565,0.116625,True,True,True,0.0,True,True,39.165
1415,70.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.876968,0.669221,10.5,0.87202,0.340046,0.237032,0.87202,0.246921,0.117208,True,True,True,0.0,True,True,47.112
1416,70.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.88112,0.666121,10.55,0.872007,0.34068,0.237436,0.872007,0.248206,0.117687,True,True,True,1.0,True,True,38.138
1417,70.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883976,0.660477,10.6,0.872067,0.341392,0.237981,0.872067,0.249039,0.118268,True,True,True,1.0,True,True,37.753
1418,70.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.88507,0.661747,10.65,0.872028,0.342691,0.238703,0.872028,0.250804,0.118958,True,True,True,1.0,True,True,37.763
1419,70.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882292,0.660911,10.7,0.872027,0.343919,0.239267,0.872027,0.252109,0.11954,True,True,True,0.948364,True,True,37.71
1420,71.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883134,0.658492,10.75,0.87204,0.345176,0.239838,0.87204,0.253414,0.120121,True,True,True,0.688354,True,True,46.557
1421,71.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885949,0.658436,10.8,0.872082,0.346429,0.24024,0.872082,0.254723,0.120597,True,True,True,0.467712,True,True,38.043
1422,71.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885598,0.658256,10.85,0.872149,0.347135,0.240772,0.872149,0.255549,0.121179,True,True,True,0.26767,True,True,37.89
1423,71.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885597,0.658741,10.9,0.872306,0.348899,0.241411,0.872306,0.257339,0.121867,True,True,True,0.0,True,True,37.883
1424,71.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884736,0.660031,10.95,0.872416,0.350127,0.24185,0.872416,0.25865,0.122449,True,True,True,0.0,True,True,37.713
1425,71.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884791,0.658795,11.0,0.872543,0.351176,0.242368,0.872543,0.259953,0.123032,True,True,True,0.0,True,True,46.738
1426,71.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885139,0.65779,11.05,0.872681,0.351689,0.242768,0.872681,0.261219,0.123506,True,True,True,0.0,True,True,38.012
1427,71.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885605,0.657985,11.1,0.872745,0.35239,0.243324,0.872745,0.262039,0.12409,True,True,True,0.0,True,True,37.764
1428,71.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.886627,0.65682,11.15,0.872992,0.352413,0.244033,0.872992,0.263734,0.124784,True,True,True,0.0,True,True,38.49
1429,71.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883095,0.657032,11.2,0.87315,0.352611,0.244603,0.87315,0.264989,0.125368,True,True,True,0.0,True,True,38.162
1430,71.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883072,0.659104,11.25,0.873263,0.352934,0.24517,0.873263,0.266259,0.125953,True,True,True,0.0,True,True,47.02
1431,71.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884152,0.65933,11.3,0.873432,0.353434,0.245569,0.873432,0.267554,0.126426,True,True,True,0.0,True,True,38.322
1432,71.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882729,0.658503,11.35,0.873478,0.354131,0.246113,0.873478,0.268364,0.127009,True,True,True,0.0,True,True,38.743
1433,71.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883157,0.65761,11.4,0.873794,0.355302,0.246569,0.873794,0.27018,0.127702,True,True,True,0.0,True,True,38.631
1434,71.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882626,0.65739,11.45,0.873935,0.356568,0.24707,0.873935,0.271503,0.128285,True,True,True,0.0,True,True,38.772
1435,71.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.880573,0.660137,11.5,0.874057,0.357861,0.247624,0.874057,0.272829,0.128871,True,True,True,0.0,True,True,47.096
1436,71.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.877687,0.658627,11.55,0.87411,0.359152,0.248017,0.87411,0.27415,0.129338,True,True,True,0.0,True,True,38.316
1437,71.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.864238,0.65886,11.6,0.874061,0.35982,0.248579,0.874061,0.27493,0.129913,True,True,True,0.608217,True,True,38.503
1438,71.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.862344,0.660886,11.65,0.8741,0.361676,0.249331,0.8741,0.276757,0.130607,True,True,True,0.608217,True,True,38.706
1439,71.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.863065,0.661304,11.7,0.874057,0.362935,0.249904,0.874057,0.278064,0.131184,True,True,True,0.822937,True,True,38.622
1440,72.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.859528,0.659986,11.75,0.873942,0.364193,0.250474,0.873942,0.279366,0.131759,True,True,True,0.855667,True,True,47.676
1441,72.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.857536,0.658179,11.8,0.873809,0.365445,0.250853,0.873809,0.280665,0.132212,True,True,True,0.855667,True,True,38.835
1442,72.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.858967,0.658536,11.85,0.873736,0.366099,0.251421,0.873736,0.281431,0.132786,True,True,True,0.717537,True,True,38.723
1443,72.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.851462,0.660238,11.9,0.873566,0.367956,0.251882,0.873566,0.283264,0.133467,True,True,True,0.0,True,True,38.94
1444,72.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.851792,0.667934,11.95,0.87344,0.369211,0.252194,0.87344,0.284571,0.134037,True,True,True,0.0,True,True,38.567
1445,72.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.860866,0.665024,12.0,0.873329,0.370474,0.252677,0.873329,0.285888,0.134617,True,True,True,0.0,True,True,47.041
1446,72.3,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.850695,0.667864,12.05,0.873157,0.371732,0.253056,0.873157,0.287196,0.135071,True,True,True,0.0,True,True,38.023
1447,72.35,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.847036,0.668502,12.1,0.873025,0.372373,0.253599,0.873025,0.287951,0.135645,True,True,True,0.0,True,True,38.053
1448,72.4,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.847222,0.668128,12.15,0.872799,0.37406,0.254354,0.872799,0.289796,0.136343,True,True,True,0.099785,True,True,37.895
1449,72.45,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.854778,0.669117,12.2,0.872643,0.374927,0.254928,0.872643,0.291095,0.136924,True,True,True,0.0,True,True,37.938
1450,72.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.856488,0.671828,12.25,0.8725,0.375377,0.255506,0.8725,0.292351,0.137508,True,True,True,0.099785,True,True,46.839
1451,72.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.866613,0.671318,12.3,0.872408,0.375748,0.255897,0.872408,0.293614,0.137973,True,True,True,0.188248,True,True,38.14
1452,72.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.864114,0.66892,12.35,0.872367,0.376408,0.256479,0.872367,0.294385,0.138561,True,True,True,0.0,True,True,38.038
1453,72.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.87255,0.667596,12.4,0.872249,0.37629,0.257259,0.872249,0.296137,0.139278,True,True,True,0.0,True,True,38.373
1454,72.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.873535,0.666444,12.45,0.872193,0.37671,0.257842,0.872193,0.297435,0.13987,True,True,True,0.0,True,True,37.902
1455,72.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.880568,0.66707,12.5,0.872168,0.377257,0.258432,0.872168,0.298761,0.140468,True,True,True,0.0,True,True,46.898
1456,72.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883681,0.666132,12.55,0.872154,0.378007,0.258829,0.872154,0.300106,0.14094,True,True,True,0.0,True,True,38.047
1457,72.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884156,0.664994,12.6,0.872214,0.378689,0.25942,0.872214,0.300893,0.141538,True,True,True,0.0,True,True,37.929
1458,72.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.876693,0.668765,12.65,0.872121,0.380234,0.260208,0.872121,0.302821,0.142264,True,True,True,0.0,True,True,37.894
1459,72.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.880824,0.665857,12.7,0.872103,0.381185,0.260804,0.872103,0.304164,0.142862,True,True,True,0.0,True,True,37.837
1460,73.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.883272,0.659599,12.75,0.87211,0.381664,0.261398,0.87211,0.305456,0.143458,True,True,True,0.0,True,True,46.724
1461,73.05,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.885351,0.661228,12.8,0.872121,0.382013,0.261791,0.872121,0.306744,0.143926,True,True,True,0.790894,True,True,37.892
1462,73.1,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882568,0.66101,12.85,0.872173,0.382684,0.262386,0.872173,0.307517,0.144523,True,True,True,0.705292,True,True,37.866
1463,73.15,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.882419,0.658676,12.9,0.872134,0.382265,0.263177,0.872134,0.309301,0.145249,True,True,True,0.0,True,True,38.077
1464,73.2,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.88592,0.658864,12.95,0.872173,0.382628,0.263772,0.872173,0.310619,0.145848,True,True,True,0.0,True,True,38.383
1465,73.25,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.884809,0.658483,13.0,0.872278,0.383116,0.264364,0.872278,0.311942,0.146445,True,True,True,0.0,True,True,47.398
